종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
HBAR,04:10,-4.75,0.19,4.95,115,0.606,24307662.5
HBAR,04:20,-1.07,0.44,1.5,48,0.635,23443601.5
HBAR,04:30,-0.03,0.01,0.04,11,0.657,23140323.2
HBAR,04:40,-0.08,0.0,0.08,7,0.648,23549314.6
HBAR,04:50,0.01,0.09,0.07,20,0.641,23169971.1
HBAR,05:00,0.04,0.08,0.05,23,0.657,23244671.9
HBAR,05:10,-0.19,0.0,0.19,25,0.643,23784532.0
HBAR,05:20,-0.02,0.18,0.19,51,0.659,23346385.1
HBAR,05:30,-1.31,0.35,1.66,176,0.629,23649647.3
HBAR,05:40,-2.7,0.12,2.82,105,0.645,23131312.6
HBAR,05:50,-0.19,0.09,0.28,30,0.638,23711320.4
HBAR,06:00,-0.52,0.02,0.54,51,0.622,23814019.6
HBAR,06:10,-0.09,0.05,0.14,35,0.568,23687056.9
HBAR,06:20,-2.98,0.85,3.83,148,0.623,21984106.6
HBAR,06:30,-0.09,0.13,0.23,67,0.644,21611015.2
HBAR,06:40,-0.66,0.13,0.78,71,0.645,21204064.1
HBAR,06:50,-0.79,0.09,0.89,56,0.651,21258418.4
HBAR,07:00,-2.99,1.23,4.23,371,0.588,21974229.5
HBAR,07:10,2.73,4.58,1.85,495,0.661,20533815.2
HBAR,07:20,-2.2,0.57,2.77,153,0.725,18998809.7
HBAR,07:30,-0.28,0.52,0.8,85,0.671,19861641.4
HBAR,07:40,-5.96,1.01,6.96,354,0.565,20820116.4
HBAR,07:50,0.38,1.79,1.42,118,0.556,20029965.2
HBAR,08:00,-0.15,1.02,1.18,141,0.621,20182051.5
HBAR,08:10,0.06,0.85,0.79,124,0.58,20005955.9
HBAR,08:20,-0.14,0.31,0.45,49,0.605,19960643.3
HBAR,08:30,-2.0,0.67,2.67,194,0.567,19865550.0
HBAR,08:40,-0.31,0.16,0.47,41,0.629,19842568.3
HBAR,08:50,0.92,0.98,0.06,90,0.644,19641525.5
HBAR,09:00,-1.38,2.32,3.7,464,0.667,18792223.2
HBAR,09:10,-2.74,2.2,4.94,351,0.656,20260161.2
HBAR,09:20,0.57,2.13,1.56,270,0.724,19724653.1
HBAR,09:30,-0.94,2.9,3.84,574,0.734,18988868.0
HBAR,09:40,-1.65,0.91,2.56,158,0.781,19597968.6
HBAR,09:50,0.85,1.41,0.56,102,0.848,19035547.9
HBAR,10:00,-0.37,1.07,1.44,88,0.948,18840834.0
HBAR,10:10,1.76,2.59,0.84,129,0.897,18684120.2
HBAR,10:20,0.21,0.22,0.01,68,0.986,18516647.1
HBAR,10:30,0.07,0.67,0.6,94,0.952,19661667.1
HBAR,10:40,-1.74,0.67,2.41,110,0.918,19626839.3
HBAR,10:50,-0.07,1.11,1.18,102,0.828,19951923.1
HBAR,11:00,1.1,2.11,1.01,145,0.893,20338065.0
HBAR,11:10,-2.23,0.41,2.64,164,0.852,20587959.1
HBAR,11:20,-0.6,0.19,0.79,78,0.81,20854086.6
HBAR,11:30,2.68,6.26,3.58,189,0.94,18761078.7
HBAR,11:40,0.87,1.02,0.15,56,1.002,17849082.0
HBAR,11:50,-0.05,0.34,0.39,40,1.02,18342284.4
HBAR,12:00,-0.48,0.53,1.01,74,0.962,19397769.3
HBAR,12:10,0.1,0.16,0.06,44,0.998,19857817.8
HBAR,12:20,-1.94,0.22,2.16,57,0.955,19669085.1
HBAR,12:30,-0.19,0.23,0.42,38,0.952,20199764.6
HBAR,12:40,-0.26,0.15,0.41,48,0.893,20117920.7
HBAR,12:50,-0.89,0.11,1.0,86,0.884,20397449.7
HBAR,13:00,0.01,0.27,0.26,43,0.876,20098944.0
HBAR,13:10,-0.1,0.04,0.14,25,0.907,19883335.9
HBAR,13:20,0.05,0.11,0.06,26,0.852,21012803.6
HBAR,13:30,-0.22,0.02,0.24,27,0.838,21393272.2
HBAR,13:40,0.42,0.62,0.2,41,0.843,21180155.2
HBAR,13:50,-0.25,0.03,0.28,40,0.963,19076128.5
HBAR,14:00,-0.1,0.03,0.12,31,0.998,18850956.7
HBAR,14:10,1.19,2.81,1.62,168,0.966,18229907.5
HBAR,14:20,-0.07,0.27,0.34,65,0.946,18139681.9
HBAR,14:30,-0.02,0.18,0.2,46,0.963,17888144.1
HBAR,14:40,0.22,0.28,0.06,37,0.985,17697092.3
HBAR,14:50,-0.08,0.08,0.16,23,0.992,17746619.6
HBAR,15:00,-0.94,0.14,1.08,81,0.958,18042126.5
HBAR,15:10,0.21,0.25,0.03,16,0.967,18152776.1
HBAR,15:20,1.32,1.81,0.49,134,1.017,17805653.1
HBAR,15:30,-0.38,0.44,0.82,62,0.977,18247260.0
HBAR,15:40,2.32,2.99,0.67,225,1.004,17591217.8
HBAR,15:50,-1.75,0.3,2.05,240,0.874,17516356.3
HBAR,16:00,0.53,1.5,0.97,94,0.848,17926410.8
HBAR,16:10,-0.9,0.09,0.99,94,0.843,18151918.4
HBAR,16:20,0.03,0.88,0.85,154,0.84,18618887.1
HBAR,16:30,-0.19,0.44,0.63,87,0.924,17929081.7
HBAR,16:40,1.45,1.52,0.07,69,0.952,17648589.8
HBAR,16:50,0.2,1.62,1.41,166,0.904,18101211.0
HBAR,17:00,-1.59,0.7,2.29,146,0.84,18493372.7
HBAR,17:10,2.05,2.61,0.55,119,0.824,18884639.8
HBAR,17:20,0.2,0.74,0.54,125,0.881,18243150.0
HBAR,17:30,0.6,1.1,0.5,139,0.913,18592044.1
HBAR,17:40,0.74,1.26,0.52,166,0.924,18320059.8
HBAR,17:50,-0.0,0.44,0.44,43,0.801,18684952.0
HBAR,18:00,-1.4,0.2,1.6,101,0.813,18990650.1
HBAR,18:10,-0.15,0.58,0.73,95,0.805,18580259.3
HBAR,18:20,1.28,1.53,0.25,124,0.884,19006217.9
HBAR,18:30,0.87,1.13,0.26,65,0.938,18122119.9
HBAR,18:40,0.03,0.15,0.13,31,0.907,18576946.4
HBAR,18:50,-0.64,0.19,0.83,81,0.886,18618757.9
HBAR,19:00,0.18,0.32,0.14,56,0.911,18648833.5
HBAR,19:10,-0.72,0.51,1.23,111,0.884,18576324.8
HBAR,19:20,0.66,1.67,1.01,116,0.934,18231421.2
HBAR,19:30,0.65,0.74,0.1,29,0.944,18745976.5
HBAR,19:40,-0.55,0.12,0.67,101,0.957,17720909.4
HBAR,19:50,0.23,0.46,0.23,50,0.915,18505241.3
HBAR,20:00,-0.59,0.01,0.6,51,0.91,18446823.0
HBAR,20:10,0.05,0.2,0.14,33,0.926,18550794.0
HBAR,20:20,5.93,6.5,0.57,394,0.956,18248153.4
HBAR,20:30,-2.41,1.37,3.78,396,0.914,18931604.0
HBAR,20:40,-0.78,0.55,1.33,106,0.938,18869151.9
HBAR,20:50,-0.29,1.6,1.89,281,0.913,19599631.8
HBAR,21:00,-1.86,0.12,1.98,189,0.735,20041808.3
HBAR,21:10,-0.43,0.91,1.34,130,0.794,19487012.6
HBAR,21:20,-0.13,1.38,1.51,111,0.75,20036262.8
HBAR,21:30,-0.27,0.51,0.78,97,0.74,20209695.5
HBAR,21:40,0.48,1.34,0.86,176,0.826,19591762.4
HBAR,21:50,-0.78,0.1,0.89,82,0.745,20487985.3
HBAR,22:00,-1.15,0.05,1.21,90,0.727,20591099.0
HBAR,22:10,-1.02,0.92,1.93,111,0.722,20463045.7
HBAR,22:20,-0.75,0.33,1.08,88,0.715,20610699.5
HBAR,22:30,-0.94,0.24,1.18,127,0.667,21265839.8
HBAR,22:40,-0.47,0.56,1.02,165,0.642,21904166.6
HBAR,22:50,-0.93,0.58,1.52,107,0.666,21547607.8
HBAR,23:00,-1.18,0.77,1.95,234,0.614,21707267.5
HBAR,23:10,-0.98,0.85,1.83,162,0.629,21025396.3
HBAR,23:20,-0.33,0.17,0.5,137,0.638,21857622.0
HBAR,23:30,0.89,1.24,0.35,50,0.68,21208644.2
HBAR,23:40,-1.34,0.09,1.43,108,0.648,21242692.1
HBAR,23:50,-0.1,0.49,0.58,73,0.669,20769933.1
CHIP,00:00,-0.07,0.02,0.09,26,1.725,3017037.0
CHIP,00:10,-0.02,0.01,0.03,16,1.447,3190397.3
CHIP,00:20,0.01,0.01,0.0,13,1.825,2800339.0
CHIP,00:30,-1.03,0.02,1.04,58,1.188,3431802.5
CHIP,00:40,-0.03,0.02,0.05,13,1.338,3285561.9
CHIP,00:50,0.02,0.05,0.03,13,1.361,3162879.1
CHIP,01:00,-0.1,0.0,0.1,20,1.091,3746725.3
CHIP,01:10,-0.31,0.04,0.35,20,1.282,3367601.0
CHIP,01:20,-0.01,0.0,0.01,2,1.316,3453945.7
CHIP,01:30,0.04,0.04,0.0,5,1.454,3258411.0
CHIP,01:40,-0.01,0.0,0.01,14,1.158,3688894.1
CHIP,01:50,-0.05,0.01,0.06,16,1.204,3724885.6
CHIP,02:00,-0.08,0.03,0.11,12,1.19,3746332.2
CHIP,02:10,-0.05,0.04,0.09,17,0.932,4228019.2
CHIP,02:20,-0.12,0.03,0.15,21,1.126,4210803.0
CHIP,02:30,0.05,0.25,0.2,27,1.149,3990354.2
CHIP,02:40,-0.01,0.0,0.01,5,1.882,2994773.7
CHIP,02:50,0.01,0.01,0.0,3,1.8,3078793.6
CHIP,03:00,0.0,0.0,0.0,3,1.868,2977300.3
CHIP,03:10,-0.02,0.04,0.05,15,1.899,2931456.7
CHIP,03:30,-0.1,0.01,0.11,13,2.005,2764093.2
CHIP,03:40,0.02,0.03,0.01,15,1.623,3100252.8
CHIP,03:50,-0.03,0.01,0.04,16,1.838,2987431.2
CHIP,04:00,0.11,0.23,0.12,28,1.887,3223251.7
CHIP,04:10,0.0,0.0,0.0,10,1.853,2826648.6
CHIP,04:20,-0.0,0.0,0.0,6,1.671,3156103.6
CHIP,04:30,-0.02,0.02,0.04,11,1.698,3146090.1
CHIP,04:40,-0.02,0.02,0.04,10,1.472,3549773.8
CHIP,04:50,0.04,0.04,0.0,1,1.672,3146950.9
CHIP,05:00,0.02,0.1,0.08,29,1.825,3088676.9
CHIP,05:10,-0.0,0.25,0.26,12,1.61,3185861.8
CHIP,05:20,0.01,0.01,0.0,3,1.525,3305110.7
CHIP,05:30,0.0,0.0,0.0,5,1.69,3077121.7
CHIP,05:40,0.04,0.05,0.01,12,1.465,3315993.2
CHIP,05:50,0.0,0.0,0.0,2,1.639,3142269.9
CHIP,06:00,0.02,0.03,0.01,16,1.635,2994823.4
CHIP,06:10,0.08,0.11,0.04,40,1.468,3319843.6
CHIP,06:20,0.15,0.17,0.02,35,1.109,3688663.4
CHIP,06:30,0.03,0.07,0.04,32,1.093,3838939.2
CHIP,06:40,-0.05,0.0,0.05,15,0.964,3979581.4
CHIP,06:50,-0.01,0.0,0.01,6,0.841,4466827.7
CHIP,07:00,-0.49,0.0,0.49,50,1.06,3964628.5
CHIP,07:10,-0.13,0.0,0.13,9,1.479,3420104.6
CHIP,07:20,0.01,0.05,0.04,19,1.363,3384972.0
CHIP,07:30,-0.1,0.03,0.13,9,1.381,3314309.7
CHIP,07:40,-0.11,0.0,0.11,11,1.024,3853706.0
CHIP,07:50,-0.03,0.06,0.09,25,1.109,3770995.7
CHIP,08:00,-0.16,0.01,0.17,25,1.042,3481328.2
CHIP,08:10,-0.14,0.02,0.16,25,1.303,3667633.1
CHIP,08:20,0.06,0.08,0.02,14,1.984,3073758.8
CHIP,08:30,-0.05,0.02,0.07,11,1.532,3328313.4
CHIP,08:40,-0.27,0.0,0.27,11,1.247,3513704.6
CHIP,08:50,-0.1,0.07,0.17,34,1.349,3281863.4
CHIP,09:00,-0.31,0.2,0.51,69,1.078,3746037.9
CHIP,09:10,-0.72,23.15,23.88,3338,2.348,2990687.3
CHIP,09:20,-2.28,2.37,4.65,703,1.185,4354467.2
CHIP,09:30,-0.89,0.91,1.79,373,1.381,4130865.4
CHIP,09:40,-0.72,0.26,0.98,200,1.142,4692157.8
CHIP,09:50,0.47,1.62,1.15,251,1.561,3797075.0
CHIP,10:00,-0.27,0.13,0.39,83,1.497,3545022.8
CHIP,10:10,-0.14,0.57,0.71,100,1.915,2980995.6
CHIP,10:20,-0.82,0.7,1.51,163,1.192,4217451.4
CHIP,10:30,-0.28,0.15,0.43,62,1.233,4012629.6
CHIP,10:40,-0.24,0.33,0.57,107,1.141,4249583.8
CHIP,10:50,-0.16,0.02,0.18,43,1.037,4299280.2
CHIP,11:00,-0.31,0.27,0.58,69,1.373,3491204.8
CHIP,11:10,-0.33,0.07,0.4,31,1.242,3390631.0
CHIP,11:20,-0.52,0.21,0.72,75,0.734,4620397.1
CHIP,11:30,-0.99,0.47,1.46,186,1.108,3683049.3
CHIP,11:40,-0.87,0.5,1.37,192,1.087,3794651.3
CHIP,11:50,-0.15,0.06,0.21,58,1.272,3802579.2
CHIP,12:00,-0.07,0.28,0.34,53,1.641,3414358.3
CHIP,12:10,0.02,0.13,0.11,27,1.467,3576440.3
CHIP,12:20,-0.1,0.11,0.21,35,1.413,3728929.8
CHIP,12:30,-0.38,0.04,0.43,74,1.124,4303812.9
CHIP,12:40,-0.07,0.15,0.22,37,1.234,4030648.4
CHIP,12:50,0.06,0.14,0.08,27,1.435,3768756.3
CHIP,13:00,-0.22,0.03,0.25,34,1.579,3539215.0
CHIP,13:10,0.02,0.04,0.02,15,1.544,3434213.7
CHIP,13:20,0.07,0.07,0.01,27,1.405,3714119.2
CHIP,13:30,0.16,0.2,0.04,43,1.728,3190914.0
CHIP,13:40,0.07,0.1,0.04,33,1.952,3201745.9
CHIP,13:50,0.02,0.09,0.07,34,1.775,3174096.1
CHIP,14:00,-0.04,0.12,0.17,45,1.666,3264369.9
CHIP,14:10,-0.02,0.21,0.24,33,1.587,3379862.4
CHIP,14:20,0.05,0.07,0.02,27,1.724,3068804.0
CHIP,14:30,-0.05,0.09,0.14,38,1.476,3228190.7
CHIP,14:40,0.0,0.12,0.12,34,1.989,2733669.1
CHIP,14:50,-0.22,0.26,0.48,39,1.302,3884871.1
CHIP,15:00,-0.42,0.25,0.67,102,1.517,3782745.8
CHIP,15:10,0.07,0.14,0.07,44,1.829,3623491.0
CHIP,15:20,-0.17,0.02,0.2,34,1.73,3354382.9
CHIP,15:30,-0.08,0.16,0.24,31,1.663,3333080.4
CHIP,15:40,0.14,0.21,0.07,40,2.085,2976677.7
CHIP,15:50,-0.11,0.02,0.13,23,1.84,3182066.0
CHIP,16:00,-0.42,0.13,0.55,73,1.374,3839884.7
CHIP,16:10,-0.36,0.1,0.45,60,1.536,3448404.9
CHIP,16:20,-0.33,0.14,0.47,94,1.509,3391292.4
CHIP,16:30,-0.23,0.24,0.48,100,1.258,3525954.5
CHIP,16:40,-0.11,0.09,0.2,37,1.515,3399090.7
CHIP,16:50,-0.09,0.02,0.11,32,1.387,3434151.3
CHIP,17:00,-0.02,0.01,0.03,20,1.619,3193577.8
CHIP,17:10,0.01,0.1,0.09,39,1.859,3104212.0
CHIP,17:20,-0.04,0.05,0.09,27,1.806,3078797.3
CHIP,17:30,-0.35,0.06,0.41,44,1.292,3744266.4
CHIP,17:40,-0.14,0.03,0.17,24,1.208,3839489.9
CHIP,17:50,0.12,0.12,0.01,28,1.477,3357946.7
CHIP,18:00,-0.08,0.01,0.1,13,1.458,3621402.8
CHIP,18:10,-0.11,0.23,0.35,39,1.529,3752808.5
CHIP,18:20,-0.2,0.12,0.33,59,1.343,3680357.6
CHIP,18:30,-0.16,0.03,0.19,44,1.462,3580213.9
CHIP,18:40,-0.14,0.09,0.23,35,1.419,3543831.5
CHIP,18:50,-0.31,0.12,0.43,83,0.877,4199152.0
CHIP,19:00,-0.3,0.22,0.52,116,1.2,3500063.0
CHIP,19:10,-1.16,0.24,1.39,206,0.931,3865084.2
CHIP,19:20,-0.62,0.43,1.05,146,1.274,3245535.6
CHIP,19:30,0.28,0.61,0.33,91,1.479,3186818.2
CHIP,19:40,-0.13,0.03,0.16,39,1.717,2668614.9
CHIP,19:50,-0.08,0.04,0.12,50,1.761,2872727.8
CHIP,20:00,0.08,0.16,0.08,53,1.616,3314135.1
CHIP,20:10,0.07,0.19,0.12,52,1.639,3267969.1
CHIP,20:20,-0.17,0.05,0.22,46,1.788,2957404.5
CHIP,20:30,0.34,0.36,0.02,34,1.644,3359698.1
CHIP,20:40,0.01,0.24,0.23,71,0.901,4368611.9
CHIP,20:50,0.03,0.22,0.19,49,1.296,3522039.3
CHIP,21:00,0.06,0.12,0.07,25,1.242,3472879.2
CHIP,21:10,-0.06,0.03,0.09,19,1.368,3664394.7
CHIP,21:20,0.0,0.01,0.01,6,1.486,3440958.3
CHIP,21:30,-0.06,0.02,0.08,29,1.372,3691752.7
CHIP,21:40,0.04,0.1,0.06,29,1.405,3649691.8
CHIP,21:50,0.03,0.08,0.05,36,1.296,3662523.1
CHIP,22:00,-0.0,0.0,0.0,5,1.117,4073353.7
CHIP,22:10,-0.05,0.0,0.05,21,1.053,4411612.2
CHIP,22:20,0.16,0.2,0.04,39,1.096,4162047.9
CHIP,22:30,-0.06,0.04,0.1,17,1.167,4229120.8
CHIP,22:40,-0.09,0.05,0.13,38,1.208,4029897.8
CHIP,22:50,0.07,0.08,0.01,26,1.198,3937771.2
CHIP,23:00,-0.31,0.07,0.38,53,0.826,3869199.3
CHIP,23:10,-0.51,0.15,0.66,183,0.666,3626213.9
CHIP,23:20,-0.41,0.22,0.64,87,1.19,3293235.0
CHIP,23:30,-0.05,0.05,0.1,25,1.16,3850523.4
CHIP,23:40,0.13,0.15,0.02,26,1.672,2995759.5
CHIP,23:50,0.05,0.14,0.09,27,1.639,3148895.4
STRAX,00:00,-0.01,0.0,0.01,10,0.464,25335686.5
STRAX,00:10,-0.0,0.0,0.0,5,0.454,25119904.1
STRAX,00:20,-0.01,0.0,0.01,1,0.467,24466870.2
STRAX,00:30,0.0,0.0,0.0,1,0.461,24466554.6
STRAX,01:00,0.02,0.02,0.0,9,0.452,24618527.9
STRAX,01:10,-0.0,0.0,0.01,16,0.441,25317188.2
STRAX,01:20,-0.0,0.0,0.0,2,0.44,25348750.7
STRAX,01:30,0.0,0.0,0.0,1,0.468,25309641.1
STRAX,02:00,0.0,0.0,0.0,1,0.441,25697375.4
STRAX,03:20,0.0,0.0,0.0,1,0.442,25731097.4
STRAX,03:30,0.0,0.0,0.0,3,0.442,25714750.6
STRAX,04:50,-0.0,0.0,0.0,1,0.441,25721254.8
STRAX,05:00,-0.0,0.0,0.0,1,0.442,25721254.8
STRAX,05:10,0.0,0.0,0.0,1,0.44,25693626.8
STRAX,06:00,0.01,0.01,0.0,1,0.442,25803485.0
STRAX,06:10,-0.0,0.0,0.0,4,0.447,25530504.4
STRAX,06:50,-0.0,0.0,0.0,1,0.446,25431547.1
STRAX,07:10,-0.01,0.0,0.01,4,0.446,25512542.7
STRAX,08:10,-0.0,0.0,0.0,1,0.473,24017628.9
STRAX,08:20,-0.0,0.0,0.0,4,0.468,24254849.5
STRAX,08:50,-0.01,0.0,0.01,1,0.485,24291150.5
STRAX,09:00,-0.0,0.0,0.0,3,0.494,24264810.9
STRAX,09:20,-0.0,0.0,0.0,2,0.459,25055451.5
STRAX,09:30,-0.02,0.0,0.02,3,0.459,24776465.6
STRAX,09:40,-0.0,0.0,0.0,2,0.473,24712544.8
STRAX,10:00,0.05,0.05,0.0,6,0.51,25194203.9
STRAX,10:20,0.0,0.0,0.0,3,0.521,25188566.6
STRAX,10:40,0.0,0.0,0.0,7,0.564,24966701.4
STRAX,10:50,0.04,0.04,0.0,24,0.561,25425292.1
STRAX,11:00,-0.01,0.0,0.02,16,0.534,24731302.6
STRAX,11:10,0.0,0.0,0.0,5,0.551,24722749.9
STRAX,11:20,0.0,0.0,0.0,3,0.542,24748273.5
STRAX,11:30,-0.01,0.04,0.06,24,0.522,24616910.1
STRAX,11:40,-0.0,0.0,0.0,2,0.525,24723426.1
STRAX,11:50,-0.0,0.0,0.0,1,0.526,24616407.6
STRAX,12:00,-0.0,0.0,0.0,2,0.52,24687067.2
STRAX,12:10,-0.01,0.0,0.01,6,0.517,24685360.8
STRAX,12:20,0.0,0.0,0.0,1,0.521,24681583.2
STRAX,12:30,-0.0,0.0,0.0,1,0.517,24681583.2
STRAX,13:00,-0.0,0.0,0.0,3,0.53,24649008.5
STRAX,13:10,0.02,0.02,0.0,5,0.539,24609248.5
STRAX,13:20,0.01,0.01,0.0,7,0.544,24506923.1
STRAX,13:30,-0.01,0.0,0.01,2,0.552,24520575.7
STRAX,13:40,0.0,0.0,0.0,4,0.548,24608652.9
STRAX,13:50,0.02,0.02,0.0,13,0.542,24528509.5
STRAX,14:00,0.01,0.01,0.0,8,0.562,23910837.8
STRAX,14:10,0.03,0.04,0.01,43,0.524,25053902.2
STRAX,14:20,0.0,0.0,0.0,7,0.517,25143083.1
STRAX,14:30,-0.01,0.0,0.01,10,0.534,24432135.1
STRAX,14:40,0.03,0.03,0.0,17,0.531,24991019.6
STRAX,14:50,0.03,0.14,0.11,91,0.503,27052305.8
STRAX,15:00,4.63,8.93,4.31,2334,0.34,38246422.8
STRAX,15:10,4.52,10.59,6.07,2454,0.498,36807109.0
STRAX,15:20,3.89,8.06,4.17,2088,0.341,36276358.5
STRAX,15:30,-0.65,6.11,6.77,1542,0.418,33613598.1
STRAX,15:40,0.87,5.49,4.62,1193,0.459,27057296.5
STRAX,15:50,2.95,6.54,3.59,1433,0.24,26944911.6
STRAX,16:00,2.53,17.1,14.58,3453,0.493,20022431.2
STRAX,16:10,3.14,17.7,14.56,2770,0.547,17806729.0
STRAX,16:20,2.71,18.09,15.38,4300,0.46,22503125.6
STRAX,16:30,-5.56,12.57,18.13,4467,0.511,21784937.8
STRAX,16:40,-2.39,32.65,35.04,7324,2.059,13000938.8
STRAX,16:50,-6.95,15.42,22.37,4110,0.941,21538147.0
STRAX,17:00,-7.56,14.52,22.08,4709,1.605,10581170.2
STRAX,17:10,-0.18,13.13,13.3,2834,0.618,16860307.0
STRAX,17:20,-0.67,5.25,5.92,1695,0.774,16896114.2
STRAX,17:30,-3.34,9.6,12.95,3028,0.722,17682719.3
STRAX,17:40,-0.08,3.92,4.0,1274,0.71,18848374.1
STRAX,17:50,-0.01,13.85,13.86,4221,0.93,16673141.8
STRAX,18:00,-6.34,7.61,13.96,2861,0.977,15270551.6
STRAX,18:10,-1.03,2.82,3.85,1044,1.129,15193115.6
STRAX,18:20,-2.73,4.83,7.56,1750,1.09,14293646.4
STRAX,18:30,-1.01,2.91,3.92,1004,1.209,13548304.4
STRAX,18:40,-1.64,1.16,2.81,638,1.74,9926466.7
STRAX,18:50,-1.07,2.96,4.02,892,1.076,14469371.3
STRAX,19:00,-2.35,4.19,6.55,1597,0.892,14783329.0
STRAX,19:10,4.29,16.86,12.57,4910,0.37,25587829.2
STRAX,19:20,-0.74,11.47,12.2,4399,0.54,22827567.1
STRAX,19:30,-6.15,10.06,16.21,3381,0.877,20826840.4
STRAX,19:40,1.93,8.11,6.18,2264,0.65,25307108.3
STRAX,19:50,-0.2,5.25,5.45,1907,0.789,24608612.2
STRAX,20:00,2.96,9.04,6.08,2321,0.5,26112682.2
STRAX,20:10,2.06,14.71,12.64,3896,0.464,26512726.7
STRAX,20:20,-3.28,6.15,9.44,3009,0.694,24080562.4
STRAX,20:30,-3.63,5.82,9.45,2585,0.777,22473189.4
STRAX,20:40,-1.88,3.81,5.69,1476,1.143,17403957.6
STRAX,20:50,-2.42,2.35,4.77,1144,1.043,16800870.2
STRAX,21:00,0.37,2.75,2.37,770,0.788,21087955.8
STRAX,21:10,3.86,13.83,9.98,3778,0.623,23139125.0
STRAX,21:20,-0.35,6.93,7.28,2419,0.605,24481820.9
STRAX,21:30,-0.64,7.85,8.48,2486,0.659,23629619.1
STRAX,21:40,-0.8,3.95,4.76,1388,0.753,22669394.6
STRAX,21:50,-2.69,2.02,4.71,1199,0.763,22019478.1
STRAX,22:00,-3.32,2.77,6.09,1409,0.798,22424164.2
STRAX,22:10,-1.12,1.79,2.91,812,0.988,22913433.0
STRAX,22:20,-1.39,1.6,2.99,634,0.742,23999521.8
STRAX,22:30,-1.72,1.38,3.1,681,0.806,25194685.4
STRAX,22:40,-2.7,2.52,5.22,1069,0.603,25149926.8
STRAX,22:50,1.13,4.19,3.06,880,0.577,24854113.4
STRAX,23:00,-1.87,1.5,3.37,750,0.543,25503416.1
STRAX,23:10,-1.16,1.69,2.85,723,0.72,26549617.8
STRAX,23:20,-0.2,1.53,1.73,762,0.559,29846167.2
STRAX,23:30,0.32,1.55,1.23,671,0.516,29363195.1
STRAX,23:40,0.44,1.86,1.42,520,0.446,29114488.4
STRAX,23:50,-0.98,0.8,1.77,468,0.658,25688327.6
SIGN,00:00,-0.01,0.0,0.01,6,0.515,25376752.2
SIGN,00:20,0.15,0.16,0.02,14,0.568,25909367.0
SIGN,00:30,0.0,0.0,0.0,1,0.529,25962703.7
SIGN,00:40,-0.02,0.0,0.02,8,0.549,25464365.2
SIGN,00:50,0.0,0.0,0.0,1,0.565,25545520.5
SIGN,01:00,-0.0,0.0,0.0,1,0.547,26333292.9
SIGN,01:20,-0.13,0.0,0.13,13,0.585,26539954.5
SIGN,01:30,0.0,0.0,0.0,1,0.612,25683093.7
SIGN,01:40,0.0,0.0,0.0,1,0.663,25662216.2
SIGN,01:50,0.0,0.0,0.0,1,0.665,25664477.3
SIGN,02:00,0.07,0.07,0.0,3,0.642,25980096.5
SIGN,02:30,-0.07,0.0,0.07,3,0.65,26562470.3
SIGN,02:40,-0.03,0.0,0.03,7,0.644,26552139.5
SIGN,03:00,-0.01,0.0,0.01,1,0.651,26385181.7
SIGN,03:20,0.11,0.11,0.0,6,0.712,24978966.5
SIGN,03:30,-0.0,0.0,0.0,1,0.708,25358058.6
SIGN,03:40,-0.05,0.0,0.05,1,0.706,25361158.6
SIGN,03:50,-0.0,0.0,0.0,3,0.694,25361158.6
SIGN,04:00,-0.0,0.0,0.0,1,0.691,25595126.9
SIGN,04:10,0.0,0.0,0.0,1,0.701,25360977.9
SIGN,04:20,-0.01,0.0,0.01,9,0.697,25576437.1
SIGN,04:30,-0.01,0.0,0.01,1,0.696,25568417.1
SIGN,04:40,0.0,0.0,0.0,2,0.691,25568417.1
SIGN,04:50,0.0,0.0,0.0,1,0.694,25568105.9
SIGN,05:00,-0.01,0.0,0.01,7,0.673,26312451.7
SIGN,05:10,0.09,0.09,0.0,6,0.683,25819892.1
SIGN,05:20,0.02,0.03,0.01,8,0.694,25536645.4
SIGN,05:30,0.02,0.02,0.0,1,0.72,25520972.9
SIGN,05:40,-0.0,0.0,0.0,2,0.71,25586847.5
SIGN,05:50,-0.07,0.0,0.07,23,0.708,24992544.6
SIGN,06:50,-0.0,0.0,0.0,1,0.773,23541132.1
SIGN,07:00,-0.01,0.02,0.03,9,0.758,23552611.5
SIGN,07:20,0.01,0.01,0.0,2,0.779,23452748.9
SIGN,07:30,-0.26,0.02,0.28,70,0.772,21729344.3
SIGN,07:40,-0.06,0.0,0.06,10,0.763,21864360.3
SIGN,07:50,0.05,0.05,0.01,5,0.724,20687813.9
SIGN,08:00,-0.0,0.0,0.0,7,0.823,21856004.2
SIGN,08:10,-0.01,0.0,0.01,5,0.814,21861707.7
SIGN,08:20,-0.02,0.0,0.02,11,0.742,21862856.1
SIGN,08:30,-0.04,0.0,0.04,15,0.691,21860715.8
SIGN,08:40,0.19,0.26,0.07,12,0.721,21738849.6
SIGN,08:50,0.05,0.05,0.0,12,0.778,21515074.0
SIGN,09:00,-0.33,0.05,0.39,41,0.712,23146206.8
SIGN,09:10,-0.05,0.0,0.05,5,0.733,22885367.6
SIGN,09:20,0.01,0.02,0.01,8,0.726,23322166.4
SIGN,09:30,-0.04,0.01,0.05,3,0.716,24019246.0
