2026-05-27 02:26:32,YGG,911086.3788,773426.0589,0.8489,465222.8878,685294.2546,56,55.7,0.5386
2026-05-27 02:27:32,YGG,773210.4699,903516.9514,1.1685,473706.9783,665566.8669,56.1,55.8,0.5376
2026-05-27 02:28:32,YGG,764412.9899,933347.5542,1.221,333418.0333,695397.2309,56,55.8,0.3584
2026-05-27 02:29:32,YGG,908945.3698,786454.0172,0.8652,463589.8787,680566.5496,56,55.7,0.5386
2026-05-27 02:30:32,YGG,780189.2993,869368.3963,1.1143,447660.3968,530116.4959,55.9,55.7,0.3591
2026-05-27 02:31:32,YGG,904005.4232,683694.9897,0.7563,431747.4172,476510.2623,55.7,55.5,0.3604
2026-05-27 02:32:32,YGG,845873.7044,928749.9757,1.098,514337.8019,571366.5917,55.9,55.6,0.5396
2026-05-27 02:33:32,YGG,906357.227,928205.9987,1.0241,480978.5245,615575.4247,55.8,55.5,0.5405
2026-05-27 02:34:32,YGG,907245.6251,935859.1379,1.0315,482666.9226,666376.0157,55.8,55.6,0.3597
2026-05-27 02:35:32,YGG,751388.0204,933454.9842,1.2423,423724.685,699595.2065,55.9,55.6,0.5396
2026-05-27 02:36:32,YGG,640353.1078,1025089.4668,1.6008,438915.9833,790874.567,56.1,55.8,0.5376
2026-05-27 02:37:32,YGG,662327.7614,1146170.1034,1.7305,460336.6369,672445.3083,56.1,55.9,0.3578
2026-05-27 02:38:32,YGG,670240.4144,1144507.8408,1.7076,434651.8789,612190.3638,56.2,56,0.3571
2026-05-27 02:39:32,YGG,697232.793,1183183.7608,1.697,461644.2576,768770.0198,56.2,55.9,0.5367
2026-05-27 02:40:32,YGG,671168.3064,1174374.7184,1.7497,435579.771,759960.9774,56.2,55.9,0.5367
2026-05-27 02:41:32,YGG,669704.444,1173634.5433,1.7525,433900.9085,759220.8023,56.1,55.9,0.3578
2026-05-27 02:42:32,YGG,686049.3581,1187127.7224,1.7304,450188.8227,772713.9814,56.2,55.9,0.5367
2026-05-27 02:43:32,YGG,648562.3025,1188306.0656,1.8322,412701.767,541414.0353,56.2,56,0.3571
2026-05-27 02:44:32,YGG,626830.5503,1192918.5404,1.9031,326073.3716,778508.0093,56.3,56,0.5357
2026-05-27 02:45:32,YGG,769886.8367,1138123.1116,1.4783,435532.2471,623276.3698,56.2,56,0.3571
2026-05-27 02:46:32,YGG,769720.8367,1169340.2105,1.5192,435532.2471,654493.4687,56.2,56,0.3571
2026-05-27 02:47:32,YGG,752102.4926,1163117.093,1.5465,422241.1572,612594.6936,56.2,56,0.3571
2026-05-27 02:48:32,YGG,756081.7963,1142429.0162,1.511,426502.4609,609564.2744,56.2,56,0.3571
2026-05-27 02:49:32,YGG,649934.0166,1213452.5719,1.867,413361.4812,799043.8219,56.4,56.1,0.5348
2026-05-27 02:50:32,YGG,684072.6385,1165215.4989,1.7034,447500.1031,751647.5489,56.4,56.1,0.5348
2026-05-27 02:51:32,YGG,657149.1341,1181005.0413,1.7972,453568.0095,767437.0913,56.4,56.1,0.5348
2026-05-27 02:52:32,YGG,680890.8267,1217615.5728,1.7883,443712.2913,804047.6227,56.4,56.1,0.5348
2026-05-27 02:53:32,YGG,661558.7267,1181126.1045,1.7854,424394.1913,813025.652,56.4,56.1,0.5348
2026-05-27 02:54:32,YGG,658215.4966,1117967.2527,1.6985,421050.9612,749866.8003,56.4,56.1,0.5348
2026-05-27 02:55:32,YGG,669420.0896,1132169.9174,1.6913,334594.5,764069.465,56.3,56.1,0.3565
2026-05-27 02:56:32,YGG,770453.9455,1068317.5694,1.3866,436013.3559,654715.9736,56.3,56,0.5357
