시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 00:00:32,PRL,685979.0065,817037.1671,1.1911,196071.9315,585213.693,250,248,0.8065
2026-05-27 00:01:32,PRL,689465.3721,830220.1177,1.2042,199558.2971,598396.6436,250,248,0.8065
2026-05-27 00:02:32,PRL,747219.6134,786874.1082,1.0531,257531.8885,538949.6814,249,247,0.8097
2026-05-27 00:03:32,PRL,744717.019,805706.9601,1.0819,237697.5059,557782.5333,248,247,0.4049
2026-05-27 00:04:32,PRL,730118.1554,749774.7189,1.0269,240624.4305,517951.2449,249,248,0.4032
2026-05-27 00:05:32,PRL,727450.1964,742765.3496,1.0211,237956.4716,510941.8755,249,248,0.4032
2026-05-27 00:06:32,PRL,739463.8896,768163.8514,1.0388,249970.1647,536340.3773,249,248,0.4032
2026-05-27 00:07:32,PRL,739429.3114,752511.7659,1.0177,249935.5866,520688.2918,249,248,0.4032
2026-05-27 00:08:32,PRL,739455.5936,760659.6704,1.0287,249961.8687,528836.1963,249,248,0.4032
2026-05-27 00:09:32,PRL,731122.2603,769299.5079,1.0522,241628.5354,537476.0338,249,248,0.4032
2026-05-27 00:10:32,PRL,735106.2603,769299.5079,1.0465,245612.5354,537476.0338,249,248,0.4032
2026-05-27 00:11:32,PRL,732883.9755,769263.231,1.0496,243390.2507,537439.757,249,248,0.4032
2026-05-27 00:12:32,PRL,735971.0444,766895.8809,1.042,246477.3196,535072.4068,249,248,0.4032
2026-05-27 00:13:32,PRL,735675.9791,770030.3582,1.0467,246182.2543,538206.8842,249,248,0.4032
2026-05-27 00:14:32,PRL,714378.8259,762819.9294,1.0678,224728.101,548278.059,249,248,0.4032
2026-05-27 00:15:32,PRL,697197.3592,781887.3096,1.1215,207546.6344,567345.4393,249,248,0.4032
2026-05-27 00:16:32,PRL,697189.0632,794614.2161,1.1397,207538.3384,580072.3457,249,248,0.4032
2026-05-27 00:17:32,PRL,697197.3592,759145.3224,1.0889,207546.6344,544603.4521,249,248,0.4032
2026-05-27 00:18:32,PRL,697189.0632,783722.1986,1.1241,207538.3384,569180.3283,249,248,0.4032
2026-05-27 00:19:32,PRL,697189.0632,774039.0042,1.1102,207538.3384,559497.1339,249,248,0.4032
2026-05-27 00:20:32,PRL,691396.5429,752737.7498,1.0887,201745.8181,538195.8795,249,248,0.4032
2026-05-27 00:21:32,PRL,736407.2595,687312.9729,0.9333,246756.5347,472771.1025,249,248,0.4032
2026-05-27 00:22:32,PRL,733473.2764,653170.1935,0.8905,243859.5515,438628.3232,249,248,0.4032
2026-05-27 00:23:32,PRL,738719.3056,661466.6527,0.8954,249225.5808,446424.7823,249,248,0.4032
2026-05-27 00:24:32,PRL,728310.2884,670534.649,0.9207,238816.5636,455492.7787,249,248,0.4032
2026-05-27 00:25:32,PRL,728971.0485,688006.1069,0.9438,239477.3237,472964.2366,249,248,0.4032
2026-05-27 00:26:32,PRL,723870.1661,765103.9608,1.057,234376.4413,550062.0904,249,248,0.4032
2026-05-27 00:27:32,PRL,696495.4395,772628.1874,1.1093,207001.7146,557586.317,249,248,0.4032
2026-05-27 00:28:32,PRL,679952.9412,805024.426,1.1839,190239.8661,589982.5557,250,248,0.8065
2026-05-27 00:29:32,PRL,717197.8478,718485.933,1.0018,227704.1229,503444.0627,249,248,0.4032
2026-05-27 00:30:32,PRL,753509.0639,723206.2301,0.9598,264015.3391,498151.6255,249,248,0.4032
2026-05-27 00:31:32,PRL,792540.747,659350.6331,0.8319,285605.2339,400913.4721,248,247,0.4049
2026-05-27 00:32:32,PRL,795858.6116,663912.6492,0.8342,289039.0985,405475.4881,248,247,0.4049
2026-05-27 00:33:32,PRL,795523.8167,672075.1394,0.8448,288754.3036,413637.9783,248,247,0.4049
2026-05-27 00:34:32,PRL,795377.7034,715702.8964,0.8998,288608.1903,457265.7354,248,247,0.4049
2026-05-27 00:35:32,PRL,789320.8871,746127.0053,0.9453,282551.374,487689.8443,248,247,0.4049
2026-05-27 00:36:32,PRL,795275.6695,743620.9339,0.935,288506.1564,485183.7728,248,247,0.4049
2026-05-27 00:37:32,PRL,781214.5533,745796.6424,0.9547,274445.0401,487359.4813,248,247,0.4049
2026-05-27 00:38:32,PRL,769272.2064,746931.9935,0.971,262502.6933,488494.8324,248,247,0.4049
2026-05-27 00:39:32,PRL,773454.6235,735155.8225,0.9505,266685.1104,465213.9345,248,247,0.4049
2026-05-27 00:40:32,PRL,760616.0117,761968.978,1.0018,254537.9048,492027.09,248,247,0.4049
2026-05-27 00:41:32,PRL,746310.5892,773592.8594,1.0366,240135.4824,503650.9714,248,247,0.4049
2026-05-27 00:42:32,PRL,730219.4593,745531.8126,1.021,241489.1407,508472.4811,249,248,0.4032
2026-05-27 00:43:32,PRL,729650.5146,772845.0569,1.0592,240920.196,509481.2182,249,248,0.4032
2026-05-27 00:44:32,PRL,737597.5972,773345.8547,1.0485,248867.2786,509982.016,249,248,0.4032
2026-05-27 00:45:32,PRL,757388.987,942810.7697,1.2448,251213.8801,502333.6052,248,247,0.4049
2026-05-27 00:46:32,PRL,747057.3377,922403.5979,1.2347,240882.2308,481926.4334,248,247,0.4049
2026-05-27 00:47:32,PRL,767048.7267,905161.6686,1.1801,260882.6198,464684.5042,248,247,0.4049
2026-05-27 00:48:32,PRL,794456.7646,904464.7831,1.1385,288353.6577,463987.6186,248,247,0.4049
2026-05-27 00:49:32,PRL,785970.445,894063.3938,1.1375,279867.3381,453586.2293,248,247,0.4049
2026-05-27 00:50:32,PRL,783931.0216,914288.5144,1.1663,277827.9148,473811.3499,248,247,0.4049
2026-05-27 00:51:32,PRL,794877.7654,829714.6152,1.0438,288774.6585,389237.4507,248,247,0.4049
2026-05-27 00:52:32,PRL,785882.7683,800344.5184,1.0184,279809.6614,359867.3539,248,247,0.4049
2026-05-27 00:53:32,PRL,685854.6408,863236.2559,1.2586,291661.7492,423466.3214,247,246,0.4065
2026-05-27 00:54:32,PRL,675556.4638,915430.5674,1.3551,281425.5722,471391.6264,247,246,0.4065
2026-05-27 00:55:32,PRL,670293.937,912015.6476,1.3606,276190.0454,467976.7066,247,246,0.4065
2026-05-27 00:56:32,PRL,779990.7823,942328.2557,1.2081,274063.6754,498289.3146,248,246,0.813
2026-05-27 00:57:32,PRL,790802.7525,899468.9557,1.1374,284875.6457,454722.7847,248,247,0.4049
2026-05-27 00:58:32,PRL,778829.7027,911693.9642,1.1706,272755.5958,466947.7932,248,247,0.4049
2026-05-27 00:59:32,PRL,726566.9134,902416.8645,1.242,259242.4162,457670.6935,248,247,0.4049
2026-05-27 01:00:32,PRL,726194.008,916392.3788,1.2619,258869.5109,471646.2078,248,247,0.4049
2026-05-27 01:01:32,PRL,721742.4976,912947.5287,1.2649,254418.0004,468201.3577,248,247,0.4049
2026-05-27 01:02:32,PRL,686363.048,959393.0701,1.3978,236483.3391,514646.8991,249,247,0.8097
2026-05-27 01:03:32,PRL,701468.2759,743577.94,1.06,251496.567,458138.5724,249,248,0.4032
2026-05-27 01:04:32,PRL,718621.0432,902655.8239,1.2561,251204.546,457884.7343,248,247,0.4049
2026-05-27 01:05:32,PRL,703611.2318,773210.9316,1.0989,253639.5229,487771.5641,249,248,0.4032
2026-05-27 01:06:32,PRL,740186.3393,873664.6822,1.1803,268630.3838,428893.5927,248,247,0.4049
2026-05-27 01:07:32,PRL,735779.5449,905552.1088,1.2307,264254.5895,460781.0193,248,247,0.4049
2026-05-27 01:08:32,PRL,756526.046,895411.5871,1.1836,285024.0906,450640.4976,248,247,0.4049
2026-05-27 01:09:32,PRL,761735.6503,915826.7469,1.2023,290233.6949,471055.6574,248,247,0.4049
2026-05-27 01:10:32,PRL,761246.8652,965933.8541,1.2689,289744.9098,521869.9945,248,246,0.813
2026-05-27 01:11:32,PRL,760572.8565,970949.3543,1.2766,289073.9011,526885.4947,248,246,0.813
2026-05-27 01:12:32,PRL,760599.3628,955799.0005,1.2566,289134.4073,511735.1409,248,246,0.813
2026-05-27 01:13:32,PRL,756198.202,871826.6277,1.1529,284790.2465,427762.7681,248,246,0.813
2026-05-27 01:14:32,PRL,752644.0297,958470.9545,1.2735,281236.0743,514407.0949,248,246,0.813
2026-05-27 01:15:32,PRL,752635.5968,964812.1697,1.2819,281227.6414,520748.31,248,246,0.813
2026-05-27 01:16:32,PRL,750327.1631,913077.0299,1.2169,278919.2077,468305.9403,248,247,0.4049
2026-05-27 01:17:32,PRL,706578.7216,966411.8863,1.3677,252615.5545,521640.7968,249,247,0.8097
2026-05-27 01:18:32,PRL,705932.5682,970239.0094,1.3744,251969.4011,525467.9198,249,247,0.8097
2026-05-27 01:19:32,PRL,705834.2982,973905.8346,1.3798,251871.1311,529134.745,249,247,0.8097
2026-05-27 01:20:32,PRL,699119.1358,775044.9,1.1086,244879.9687,489605.5325,249,248,0.4032
2026-05-27 01:21:32,PRL,697940.6043,755269.8823,1.0821,243701.4372,469830.5148,249,248,0.4032
2026-05-27 01:22:32,PRL,702832.4577,773906.8103,1.1011,248619.2906,488467.4428,249,248,0.4032
2026-05-27 01:23:32,PRL,710065.6022,779789.592,1.0982,255852.4351,494350.2245,249,248,0.4032
2026-05-27 01:24:32,PRL,709388.026,779957.4769,1.0995,255174.8588,494518.1094,249,248,0.4032
2026-05-27 01:25:32,PRL,701089.2708,779371.6015,1.1117,246876.1036,493932.234,249,248,0.4032
2026-05-27 01:26:32,PRL,692106.4223,769748.2269,1.1122,237893.2551,484308.8593,249,248,0.4032
2026-05-27 01:27:32,PRL,707347.2097,784709.8275,1.1094,253134.0425,499270.46,249,248,0.4032
2026-05-27 01:28:32,PRL,692072.1299,785543.8724,1.1351,237858.9627,500104.5049,249,248,0.4032
2026-05-27 01:29:32,PRL,683799.3711,785093.8127,1.1481,229586.2039,499654.4452,249,248,0.4032
2026-05-27 01:30:32,PRL,677766.8507,784725.8923,1.1578,223553.6836,499286.5247,249,248,0.4032
2026-05-27 01:31:32,PRL,689033.4017,767603.6923,1.114,234820.2345,499445.9285,249,248,0.4032
2026-05-27 01:32:32,PRL,677759.9134,767139.725,1.1319,223546.7462,498981.9612,249,248,0.4032
2026-05-27 01:33:32,PRL,659033.312,800909.1356,1.2153,204820.1448,532751.3718,249,248,0.4032
2026-05-27 01:34:32,PRL,641743.2179,807877.0255,1.2589,187530.0508,551223.9886,249,248,0.4032
2026-05-27 01:35:32,PRL,638173.4521,800974.7009,1.2551,184218.6075,474185.2027,250,249,0.4016
2026-05-27 01:36:32,PRL,643568.698,796307.5119,1.2373,189613.8534,469518.0137,250,249,0.4016
2026-05-27 01:37:32,PRL,599863.0434,809949.7338,1.3502,145908.1988,506202.374,250,249,0.4016
2026-05-27 01:38:32,PRL,614605.6069,834382.8523,1.3576,161843.6751,471272.0598,251,250,0.4
2026-05-27 01:39:32,PRL,622381.4634,790152.146,1.2696,169619.5316,427041.3534,251,250,0.4
2026-05-27 01:40:32,PRL,631881.4216,790826.6931,1.2515,179119.4898,427715.9006,251,250,0.4
2026-05-27 01:41:32,PRL,659537.6159,795522.8988,1.2062,206775.6841,432412.1062,251,250,0.4
2026-05-27 01:42:32,PRL,661787.7929,795215.3162,1.2016,209042.861,432104.5236,251,250,0.4
2026-05-27 01:43:32,PRL,669337.9119,795713.1279,1.1888,216592.9801,432602.3353,251,250,0.4
2026-05-27 01:44:32,PRL,683787.0595,786939.0355,1.1509,231042.1277,423828.2429,251,250,0.4
2026-05-27 01:45:32,PRL,675174.269,799016.5084,1.1834,222429.3372,435905.7158,251,250,0.4
2026-05-27 01:46:32,PRL,675237.0189,799150.139,1.1835,222492.0871,436039.3464,251,250,0.4
2026-05-27 01:47:32,PRL,677250.8684,799542.1068,1.1806,224505.9366,436431.3143,251,250,0.4
2026-05-27 01:48:32,PRL,685876.2511,798297.2329,1.1639,233131.3193,435186.4403,251,250,0.4
2026-05-27 01:49:32,PRL,677584.7698,794746.8545,1.1729,224839.838,431636.062,251,250,0.4
2026-05-27 01:50:32,PRL,681867.4582,783338.0464,1.1488,229122.5264,420227.2538,251,250,0.4
2026-05-27 01:51:32,PRL,711271.4381,796309.1486,1.1196,258526.5063,492561.7888,251,249,0.8032
2026-05-27 01:52:32,PRL,758413.9948,731501.4189,0.9645,281262.0119,427754.0591,250,249,0.4016
2026-05-27 01:53:32,PRL,743734.1823,731747.2966,0.9839,266652.1994,427999.9367,250,249,0.4016
2026-05-27 01:54:32,PRL,722623.3588,729908.0579,1.0101,245572.3759,426160.6981,250,249,0.4016
2026-05-27 01:55:32,PRL,671585.7204,797084.7728,1.1869,218941.7886,493337.4129,251,249,0.8032
2026-05-27 01:56:32,PRL,672934.3765,768198.6709,1.1416,220290.4447,464451.3111,251,249,0.8032
2026-05-27 01:57:32,PRL,661448.4544,760134.1548,1.1492,208804.5226,456386.7949,251,249,0.8032
2026-05-27 01:58:32,PRL,671115.672,796966.8143,1.1875,218471.7402,493219.4544,251,249,0.8032
2026-05-27 01:59:32,PRL,668736.8952,786932.2262,1.1767,216092.9634,483184.8663,251,249,0.8032
2026-05-27 02:00:32,PRL,667609.4617,787038.9656,1.1789,190558.4788,483291.6057,250,249,0.4016
2026-05-27 02:01:32,PRL,668518.1088,789008.3574,1.1802,191467.1258,485260.9975,250,249,0.4016
2026-05-27 02:02:32,PRL,673649.6121,787884.3207,1.1696,196598.6292,484136.9609,250,249,0.4016
2026-05-27 02:03:32,PRL,670109.0968,787867.7234,1.1757,193058.1138,484120.3636,250,249,0.4016
2026-05-27 02:04:32,PRL,709283.9642,703370.8547,0.9917,236392.4395,399623.4948,250,249,0.4016
2026-05-27 02:05:32,PRL,725512.3256,729680.9942,1.0057,252620.801,425933.6343,250,249,0.4016
2026-05-27 02:06:32,PRL,729484.8487,672977.7935,0.9225,238907.3978,439366.895,249,248,0.4032
2026-05-27 02:07:32,PRL,719912.2674,705870.5166,0.9805,229354.8165,472259.6181,249,248,0.4032
2026-05-27 02:08:32,PRL,719822.2227,726939.6501,1.0099,229271.7718,493328.7516,249,248,0.4032
2026-05-27 02:09:32,PRL,717353.2038,726947.8126,1.0134,226802.7529,493336.9141,249,248,0.4032
2026-05-27 02:10:32,PRL,717354.2038,727051.1971,1.0135,226834.7529,493440.2986,249,248,0.4032
2026-05-27 02:11:32,PRL,765740.5231,679419.34,0.8873,275256.0721,445808.4415,249,248,0.4032
2026-05-27 02:12:32,PRL,773820.3273,692585.3924,0.895,283404.8764,458974.4939,249,248,0.4032
2026-05-27 02:13:32,PRL,774539.8614,692326.4288,0.8939,284140.4104,458715.5303,249,248,0.4032
2026-05-27 02:14:32,PRL,784770.2744,703167.844,0.896,294371.8234,469556.9455,249,248,0.4032
2026-05-27 02:15:32,PRL,790910.5737,702261.8539,0.8879,300553.1228,468650.9554,249,248,0.4032
2026-05-27 02:16:32,PRL,792860.5071,696007.6996,0.8778,302532.0561,462396.8011,249,248,0.4032
2026-05-27 02:17:32,PRL,789743.1611,703798.0634,0.8912,299434.7101,470187.1649,249,248,0.4032
2026-05-27 02:18:32,PRL,793072.7691,691025.6603,0.8713,302767.3181,457414.7618,249,248,0.4032
2026-05-27 02:19:32,PRL,787831.0826,854950.5613,1.0852,263021.7136,444726.337,248,247,0.4049
2026-05-27 02:20:32,PRL,820483.2235,738035.3394,0.8995,295720.8545,327811.1152,248,247,0.4049
2026-05-27 02:21:32,PRL,828961.8616,860284.7457,1.0378,304400.4926,416220.8861,248,246,0.813
2026-05-27 02:22:32,PRL,694807.4465,872528.5421,1.2558,264997.1631,428464.6825,247,246,0.4065
2026-05-27 02:23:32,PRL,697143.629,872520.2461,1.2516,267333.3456,428456.3865,247,246,0.4065
2026-05-27 02:24:32,PRL,706066.7159,846054.6477,1.1983,316638.1745,401990.7881,247,246,0.4065
2026-05-27 02:25:32,PRL,706053.2831,851676.7742,1.2063,316629.7417,407612.9146,247,246,0.4065
2026-05-27 02:26:32,PRL,701805.2243,722741.6447,1.0298,332338.2378,297431.4789,246,244,0.8197
2026-05-27 02:27:32,PRL,710455.1672,774191.3833,1.0897,341201.1807,348881.2176,246,244,0.8197
2026-05-27 02:28:32,PRL,690559.7578,773714.3921,1.1204,265909.8995,348404.2264,245,244,0.4098
2026-05-27 02:29:32,PRL,691010.521,801646.9864,1.1601,266419.6627,376336.8207,245,244,0.4098
2026-05-27 02:30:32,PRL,712188.3364,693302.4838,0.9735,327035.5053,267992.3181,245,244,0.4098
2026-05-27 02:31:32,PRL,708799.836,667103.6505,0.9412,341044.6087,241793.4848,245,244,0.4098
2026-05-27 02:32:32,PRL,701755.1921,716690.2861,1.0213,334004.9648,291380.1204,245,244,0.4098
2026-05-27 02:33:32,PRL,698935.1015,688141.6344,0.9846,331184.8741,262886.852,245,243,0.823
2026-05-27 02:34:32,PRL,698073.0003,780431.0076,1.118,330412.773,355120.8419,245,244,0.4098
2026-05-27 02:35:32,PRL,679346.6636,801298.7733,1.1795,269994.0601,376043.9909,244,243,0.4115
2026-05-27 02:36:32,PRL,667393.5988,820003.2151,1.2287,299609.3715,394693.0494,245,244,0.4098
2026-05-27 02:37:32,PRL,671127.8793,849731.0349,1.2661,303343.652,424420.8692,245,244,0.4098
2026-05-27 02:38:32,PRL,631327.2127,788018.4002,1.2482,263542.9854,362708.2345,245,244,0.4098
2026-05-27 02:39:32,PRL,667947.2488,753831.5899,1.1286,300163.0215,328521.4242,245,244,0.4098
2026-05-27 02:40:32,PRL,665287.7933,725913.5985,1.0911,297503.566,300658.8161,245,243,0.823
2026-05-27 02:41:32,PRL,667966.2857,761253.5539,1.1397,300182.0583,335943.3882,245,244,0.4098
2026-05-27 02:42:32,PRL,625451.1169,837153.5196,1.3385,257666.8896,411843.3539,245,244,0.4098
2026-05-27 02:43:32,PRL,632569.5869,880955.6593,1.3927,320181.2313,428613.8942,246,245,0.4082
2026-05-27 02:44:32,PRL,630459.6686,860344.6336,1.3646,318071.313,408002.8685,246,245,0.4082
2026-05-27 02:45:32,PRL,632836.5392,864535.2813,1.3661,264926.3119,439225.1156,245,244,0.4098
2026-05-27 02:46:32,PRL,629358.6024,857135.6059,1.3619,316844.2469,431825.4402,246,244,0.8197
2026-05-27 02:47:32,PRL,632095.0939,884779.9367,1.3998,319543.7383,432438.1716,246,245,0.4082
2026-05-27 02:48:32,PRL,632086.5913,883989.6271,1.3985,319535.2358,431647.862,246,245,0.4082
2026-05-27 02:49:32,PRL,624394.9475,889422.4614,1.4245,311843.5919,437080.6963,246,245,0.4082
2026-05-27 02:50:32,PRL,625153.0009,880696.0065,1.4088,312601.6453,428354.2413,246,245,0.4082
2026-05-27 02:51:32,PRL,628246.0689,867268.493,1.3805,315694.7133,414926.7278,246,245,0.4082
2026-05-27 02:52:32,PRL,641520.8256,776408.661,1.2103,273573.5983,351098.4953,245,244,0.4098
2026-05-27 02:53:32,PRL,628928.0534,861194.63,1.3693,261007.826,435884.4643,245,244,0.4098
2026-05-27 02:54:32,PRL,631331.5631,861318.9432,1.3643,263416.3358,436008.7775,245,244,0.4098
2026-05-27 02:55:32,PRL,687736.4663,719869.9111,1.0467,319888.239,294559.7454,245,244,0.4098
2026-05-27 02:56:32,PRL,696082.8277,795565.1808,1.1429,328291.6003,370255.0151,245,244,0.4098
2026-05-27 02:57:32,PRL,696287.6224,807898.3046,1.1603,328496.3951,382588.1389,245,244,0.4098
2026-05-27 02:58:32,PRL,691445.5136,797078.3829,1.1528,323654.2862,371768.2172,245,244,0.4098
2026-05-27 02:59:32,PRL,695519.0867,684424.3993,0.984,327727.8593,259114.2336,245,244,0.4098
