시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 12:13:33,SOON,3255534.858,1605500.1105,0.4932,1425535.16,907995.8234,266,265,0.3774
2026-05-27 12:14:33,SOON,3096013.829,1691308.2111,0.5463,1284202.3829,993803.9239,266,265,0.3774
2026-05-27 12:15:33,SOON,3309547.4281,1567356.7857,0.4736,1501539.5136,869852.4985,266,265,0.3774
2026-05-27 12:16:33,SOON,3164468.2832,1653574.436,0.5225,1365640.0429,990054.7665,266,265,0.3774
2026-05-27 12:17:33,SOON,3168042.5465,1614907.3681,0.5097,1369214.3063,941290.5732,266,265,0.3774
2026-05-27 12:18:33,SOON,3284357.0608,1655035.3836,0.5039,1485528.8206,981418.5887,266,265,0.3774
2026-05-27 12:19:33,SOON,2964885.2731,1683956.0246,0.568,1146156.6131,1083140.2213,267,266,0.3759
2026-05-27 12:20:33,SOON,3298251.8431,1509096.6334,0.4575,1528442.2367,908668.4269,267,266,0.3759
2026-05-27 12:21:33,SOON,3170888.4183,1674322.6115,0.528,1415673.5035,1070376.1645,267,266,0.3759
2026-05-27 12:22:33,SOON,2780075.5494,1710102.499,0.6151,1035907.5884,1089803.8627,268,267,0.3745
2026-05-27 12:23:33,SOON,3204345.4247,1591933.6447,0.4968,1368383.9453,905577.8858,269,268,0.3731
2026-05-27 12:24:33,SOON,3223653.771,1579204.1998,0.4899,1466016.9867,961627.815,268,267,0.3745
2026-05-27 12:25:33,SOON,2659453.2729,1601188.2235,0.6021,955603.5745,990291.6239,272,270,0.7407
2026-05-27 12:26:33,SOON,2915647.1706,1713131.5972,0.5876,1240980.9704,1030813.6535,272,271,0.369
2026-05-27 12:27:33,SOON,2975496.5856,1839512.1318,0.6182,1257296.8322,990616.0017,273,272,0.3676
2026-05-27 12:28:33,SOON,2895737.7901,1897163.0302,0.6552,1197171.1954,1232501.8184,272,271,0.369
2026-05-27 12:29:33,SOON,3014861.5514,1811516.6222,0.6009,1316451.2015,1114680.235,272,271,0.369
2026-05-27 12:30:33,SOON,2882914.5988,1756204.2264,0.6092,1217126.6823,1180525.559,273,272,0.3676
2026-05-27 12:31:33,SOON,2975486.0014,1711575.0675,0.5752,1325167.5511,1165113.7933,272,271,0.369
2026-05-27 12:32:33,SOON,2956141.9567,1736422.7572,0.5874,1298942.636,1189961.4829,272,271,0.369
2026-05-27 12:33:33,SOON,2853266.3964,1744514.9759,0.6114,1187665.4687,1223399.7622,272,271,0.369
2026-05-27 12:34:33,SOON,2940412.7313,1480843.5599,0.5036,1272507.8394,933288.4355,271,270,0.3704
2026-05-27 12:35:33,SOON,2941359.1882,1584411.1999,0.5387,1265612.6731,1036856.0754,271,270,0.3704
2026-05-27 12:36:33,SOON,2984052.0199,1543455.6256,0.5172,1290376.4072,1015621.4866,272,271,0.369
2026-05-27 12:37:33,SOON,2999983.271,1651032.4995,0.5503,1288953.6405,1097604.1921,271,270,0.3704
2026-05-27 12:38:33,SOON,3039088.4023,1584776.0062,0.5215,1094913.2716,993862.8607,270,269,0.3717
2026-05-27 12:39:33,SOON,3216430.3776,1537928.6466,0.4781,1277765.5754,904735.555,270,269,0.3717
2026-05-27 12:40:33,SOON,3072312.2657,1956436.6728,0.6368,1368789.3274,1247171.9012,271,270,0.3704
2026-05-27 12:41:33,SOON,3012843.7811,1997245.9014,0.6629,1324937.0191,1290202.5889,272,270,0.7407
2026-05-27 12:42:33,SOON,2980507.4269,1932419.7002,0.6484,1266084.4835,1107964.5875,272,271,0.369
2026-05-27 12:43:33,SOON,3082377.5747,1886325.6179,0.612,1338439.0421,1040443.2658,272,271,0.369
2026-05-27 12:44:33,SOON,2998906.3358,1935556.8805,0.6454,1248581.2381,1203569.1632,271,270,0.3704
2026-05-27 12:45:33,SOON,3100437.9409,1786507.8417,0.5762,1332549.8853,1047378.1834,271,270,0.3704
2026-05-27 12:46:33,SOON,3479440.6176,1111007.3408,0.3193,999103.0431,411892.8064,266,265,0.3774
2026-05-27 12:47:33,SOON,2525789.9097,1872742.7355,0.7414,862772.4591,1042783.3679,268,267,0.3745
2026-05-27 12:48:33,SOON,3046065.1713,1699137.6946,0.5578,1276136.7312,948273.2236,267,266,0.3759
2026-05-27 12:49:33,SOON,2891775.2249,1897022.3746,0.656,1222398.5622,1076305.519,268,267,0.3745
2026-05-27 12:50:33,SOON,3010029.5613,1756844.8261,0.5837,1263485.6589,985684.1444,267,266,0.3759
2026-05-27 12:51:33,SOON,2864263.1203,1954037.9432,0.6822,1199780.1587,1141032.8581,268,267,0.3745
2026-05-27 12:52:33,SOON,3043741.4389,1763583.2304,0.5794,1257370.6265,969914.3913,267,266,0.3759
2026-05-27 12:53:33,SOON,3208563.5114,1585803.0898,0.4942,1424119.8918,796363.0673,267,266,0.3759
2026-05-27 12:54:33,SOON,3173805.906,1638143.0906,0.5161,1296144.4689,922202.2367,266,265,0.3774
2026-05-27 12:55:33,SOON,3165600.4635,1634527.9039,0.5163,1372124.1393,826345.4124,267,266,0.3759
2026-05-27 12:56:33,SOON,3095919.4178,1778539.3653,0.5745,1406873.1636,945863.8998,268,267,0.3745
2026-05-27 12:57:33,SOON,3069994.3269,1667647.4912,0.5432,1300284.7626,930683.38,267,266,0.3759
2026-05-27 12:58:33,SOON,3197993.2278,1582057.8305,0.4947,1418038.1831,840017.0909,267,266,0.3759
2026-05-27 12:59:33,SOON,3244775.1544,1560466.178,0.4809,1442317.2143,818682.0338,267,266,0.3759
2026-05-27 13:00:33,SOON,3462313.8824,1630517.7736,0.4709,1484407.237,954479.9156,265,264,0.3788
2026-05-27 13:01:33,SOON,3495183.7339,1343980.3649,0.3845,1478924.6678,667942.5069,265,264,0.3788
2026-05-27 13:02:33,SOON,3184206.627,1693197.301,0.5317,1205218.8586,974586.0937,265,264,0.3788
2026-05-27 13:03:33,SOON,3066919.6692,1784208.6059,0.5818,1137161.1913,1060154.1026,265,264,0.3788
2026-05-27 13:04:33,SOON,2932984.3003,1868614.3429,0.6371,1081928.4749,1102467.6997,266,265,0.3774
2026-05-27 13:05:33,SOON,3124657.9603,1677289.3637,0.5368,1340808.343,919407.7023,267,266,0.3759
2026-05-27 13:06:33,SOON,3227267.1465,1755640.2352,0.544,1424778.3313,994448.1519,266,265,0.3774
2026-05-27 13:07:33,SOON,3311083.1088,1503807.5567,0.4542,1510564.6859,745958.9446,266,265,0.3774
2026-05-27 13:08:33,SOON,3290432.8862,1465405.0655,0.4454,1490033.4633,807556.4534,266,265,0.3774
2026-05-27 13:09:33,SOON,3122484.9172,1707601.8856,0.5469,1300411.7342,1049753.2735,266,265,0.3774
2026-05-27 13:10:33,SOON,3146305.7367,1700692.8768,0.5405,1292948.8697,1038976.3116,266,265,0.3774
2026-05-27 13:11:33,SOON,3144936.0653,1649305.7414,0.5244,1281568.5862,993060.2388,266,265,0.3774
2026-05-27 13:12:33,SOON,3289296.9036,1633662.4989,0.4967,1425929.4244,978554.314,266,265,0.3774
2026-05-27 13:13:33,SOON,3204557.693,1683845.3296,0.5255,1368258.3252,1032376.01,267,266,0.3759
2026-05-27 13:14:33,SOON,3157086.3355,1669094.043,0.5287,1293682.2263,1015714.6602,266,265,0.3774
2026-05-27 13:15:33,SOON,3356208.8595,1502380.3836,0.4476,1492804.7503,871886.3713,266,265,0.3774
2026-05-27 13:16:33,SOON,3359160.8328,1531120.4865,0.4558,1495833.7236,901011.0896,266,265,0.3774
2026-05-27 13:17:33,SOON,3509726.4203,1516492.3013,0.4321,1451824.0185,922535.2131,265,264,0.3788
2026-05-27 13:18:33,SOON,3501351.1763,1431867.115,0.4089,1431789.5467,838267.7185,265,264,0.3788
2026-05-27 13:19:33,SOON,3349572.9761,1707701.0494,0.5098,990788.9845,1139122.811,264,263,0.3802
2026-05-27 13:20:33,SOON,3311257.8168,1683877.1282,0.5085,1347808.9927,985969.2348,265,264,0.3788
2026-05-27 13:21:33,SOON,3114384.8152,1768864.0246,0.568,1170028.5017,1176655.9965,265,264,0.3788
2026-05-27 13:22:33,SOON,3298694.5033,1639320.797,0.497,957211.7631,1070895.5917,264,263,0.3802
2026-05-27 13:23:33,SOON,3343852.9168,1723761.9149,0.5155,998687.9246,1027081.0333,264,263,0.3802
2026-05-27 13:24:33,SOON,3501416.5356,1682695.8275,0.4806,1136122.0757,986014.9458,264,263,0.3802
2026-05-27 13:25:33,SOON,3354250.1988,1780272.9666,0.5308,988955.7389,1083592.0849,264,263,0.3802
2026-05-27 13:26:33,SOON,3331740.777,1830574.0333,0.5494,1445316.401,1110230.8813,265,264,0.3788
2026-05-27 13:27:33,SOON,3204121.8059,1823878.9749,0.5692,1410822.8404,1063993.1835,266,265,0.3774
2026-05-27 13:28:33,SOON,3166257.2149,1926224.4973,0.6084,1405901.2372,1162332.425,267,265,0.7547
2026-05-27 13:29:33,SOON,3232161.8122,1844831.7738,0.5708,1409342.2195,1080939.7016,266,265,0.3774
2026-05-27 13:30:33,SOON,3217675.9774,1379221.1112,0.4286,1303671.6401,655868.0674,265,264,0.3788
2026-05-27 13:31:33,SOON,3131237.225,1657510.8612,0.5293,1200882.8057,919470.2466,265,263,0.7605
2026-05-27 13:32:33,SOON,3182901.0304,1840563.1305,0.5783,1254539.5873,1083912.0312,265,264,0.3788
2026-05-27 13:33:33,SOON,3182316.5623,1736776.413,0.5458,1252812.6205,980125.3137,265,264,0.3788
2026-05-27 13:34:33,SOON,3065178.4333,1868647.0725,0.6096,1224412.6036,1111995.9732,265,264,0.3788
2026-05-27 13:35:33,SOON,3102932.7991,1709039.7047,0.5508,790795.4483,970999.0901,264,263,0.3802
2026-05-27 13:36:33,SOON,3196493.2803,1605036.893,0.5021,884486.9295,900714.5019,264,263,0.3802
2026-05-27 13:37:33,SOON,3152524.5491,1625663.172,0.5157,816296.3096,924238.603,264,263,0.3802
2026-05-27 13:38:33,SOON,3142014.507,1527663.757,0.4862,806846.5539,826239.188,264,263,0.3802
2026-05-27 13:39:33,SOON,3184319.8053,1491878.9559,0.4685,849961.2716,791617.1776,264,263,0.3802
2026-05-27 13:40:33,SOON,3009128.2581,1634012.8185,0.543,678545.9765,933131.6205,264,263,0.3802
2026-05-27 13:41:33,SOON,3492737.086,1811422.1404,0.5186,1626505.2898,1065622.8467,267,266,0.3759
2026-05-27 13:42:33,SOON,3463944.9627,1911995.6562,0.552,1593625.5873,1210798.5612,267,266,0.3759
2026-05-27 13:43:33,SOON,3451803.6585,1959874.5459,0.5678,1572063.9772,1256628.1105,267,266,0.3759
2026-05-27 13:44:33,SOON,3636603.8549,1753551.967,0.4822,1586568.4934,1044485.6681,266,265,0.3774
2026-05-27 13:45:33,SOON,3501898.6829,1670457.9475,0.477,1455269.3758,961391.6485,266,265,0.3774
2026-05-27 13:46:33,SOON,3470531.8101,1694221.6334,0.4882,1419541.7354,984386.1037,266,265,0.3774
2026-05-27 13:47:33,SOON,3495768.3215,1771740.2339,0.5068,1415554.8716,1061949.5002,266,265,0.3774
2026-05-27 13:48:33,SOON,3538688.4655,1575572.9987,0.4452,1466124.8061,1065409.7461,266,265,0.3774
2026-05-27 13:49:33,SOON,3490584.5359,1558369.3769,0.4464,1452063.5148,1048206.1244,266,265,0.3774
2026-05-27 13:50:33,SOON,3325951.0857,1750434.8238,0.5263,1704956.5139,1246091.4348,268,266,0.7519
