2026-05-27 13:48:33,TRAC,293133.5763,262067.7517,0.894,19275.5619,77086.2398,661,659,0.3035
2026-05-27 13:49:33,TRAC,303892.6451,227108.4107,0.7473,17546.0698,57365.9594,662,661,0.1513
2026-05-27 13:50:33,TRAC,234068.3881,239495.2716,1.0232,17777.4035,55767.7708,658,657,0.1522
2026-05-27 13:51:33,TRAC,211133.2199,224408.7214,1.0629,46066.5868,88104.3675,638,637,0.157
2026-05-27 13:52:33,TRAC,162354.382,283446.9662,1.7459,23221.7615,44974.5867,644,642,0.3115
2026-05-27 13:53:33,TRAC,156292.8188,377086.3338,2.4127,24709.5079,120142.0331,649,648,0.1543
2026-05-27 13:54:33,TRAC,199682.2141,365411.4943,1.83,26525.4105,109151.5691,649,648,0.1543
2026-05-27 13:55:33,TRAC,233068.1207,313257.9952,1.3441,58604.2056,66754.6716,649,648,0.1543
2026-05-27 13:56:33,TRAC,149364.4955,216155.8436,1.4472,44536.2284,37252.027,638,637,0.157
2026-05-27 13:57:33,TRAC,178129.924,285990.1014,1.6055,39652.2136,70422.1486,647,646,0.1548
2026-05-27 13:58:33,TRAC,157875.5359,273777.9427,1.7341,9225.1201,40344.2935,644,642,0.3115
2026-05-27 13:59:33,TRAC,136562.3075,287954.6246,2.1086,9721.7285,31229.0701,642,640,0.3125
2026-05-27 14:00:33,TRAC,203435.0407,241531.8943,1.1873,13611.5491,15858.5858,641,640,0.1562
2026-05-27 14:01:33,TRAC,230571.6559,232615.4437,1.0089,17621.3527,16684.6187,642,640,0.3125
2026-05-27 14:02:33,TRAC,207744.8558,243779.9285,1.1735,19776.6519,57937.989,641,639,0.313
2026-05-27 14:03:33,TRAC,240619.7944,237552.0342,0.9873,37232.3096,24803.352,647,646,0.1548
2026-05-27 14:04:33,TRAC,321506.261,269477.2248,0.8382,25160.9514,80008.4775,651,650,0.1538
2026-05-27 14:05:33,TRAC,271316.2525,264331.2322,0.9743,34653.8583,40138.0794,659,656,0.4573
2026-05-27 14:06:33,TRAC,261834.6892,270175.4659,1.0319,32949.6838,37032.989,656,655,0.1527
2026-05-27 14:07:33,TRAC,284927.5904,293826.1784,1.0312,33561.2719,55139.6418,657,654,0.4587
2026-05-27 14:08:33,TRAC,280951.214,246576.8725,0.8777,16876.0832,34027.2792,650,649,0.1541
2026-05-27 14:09:33,TRAC,276078.3597,248540.6305,0.9003,16996.4357,31381.9095,653,651,0.3072
2026-05-27 14:10:33,TRAC,299757.0466,244973.4217,0.8172,23097.933,21615.1442,654,653,0.1531
2026-05-27 14:11:33,TRAC,290483.1808,226673.1462,0.7803,34208.6571,22866.9564,653,652,0.1534
2026-05-27 14:12:33,TRAC,357051.2988,249079.8204,0.6976,31738.5975,33245.3829,656,654,0.3058
2026-05-27 14:13:33,TRAC,369392.4353,202550.6777,0.5483,56188.9748,34095.8794,661,660,0.1515
2026-05-27 14:14:33,TRAC,349304.5,299079.2165,0.8562,28414.1211,84922.7494,656,654,0.3058
2026-05-27 14:15:33,TRAC,363432.0882,251699.6514,0.6926,35778.949,34342.4192,656,654,0.3058
2026-05-27 14:16:33,TRAC,350223.3445,280857.8165,0.8019,27201.6469,34923.7742,654,653,0.1531
2026-05-27 14:17:33,TRAC,369409.0841,268445.8505,0.7267,33040.7831,34439.8064,656,654,0.3058
2026-05-27 14:18:33,TRAC,368027.7056,265983.4833,0.7227,31106.9408,32594.6154,657,655,0.3053
2026-05-27 14:19:33,TRAC,401565.7366,254233.4564,0.6331,53191.0524,32389.944,658,655,0.458
2026-05-27 14:20:33,TRAC,383052.7793,242672.4384,0.6335,49421.2741,18598.1422,659,657,0.3044
2026-05-27 14:21:33,TRAC,381571.2487,234960.9665,0.6158,34985.7325,19766.9989,657,656,0.1524
2026-05-27 14:22:33,TRAC,280797.7705,262990.1817,0.9366,12010.1887,29402.5635,650,646,0.6192
2026-05-27 14:23:33,TRAC,221463.0612,282012.4418,1.2734,10913.4182,30728.4172,650,649,0.1541
2026-05-27 14:24:33,TRAC,188742.8635,311732.9719,1.6516,19372.8785,54223.2766,646,645,0.155
2026-05-27 14:25:33,TRAC,205530.5159,303865.8992,1.4784,21754.0651,44116.8547,648,646,0.3096
2026-05-27 14:26:33,TRAC,278044.2072,310954.7749,1.1184,17498.4715,46340.3718,651,650,0.1538
2026-05-27 14:27:33,TRAC,227186.2125,271367.824,1.1945,25827.3016,30072.9595,649,646,0.4644
2026-05-27 14:28:33,TRAC,221485.9482,282624.8838,1.276,12528.7059,24873.3415,649,648,0.1543
2026-05-27 14:29:33,TRAC,283837.6143,290048.0719,1.0219,19094.6588,27018.8717,652,649,0.4622
2026-05-27 14:30:33,TRAC,285996.8598,285144.6291,0.997,20881.7999,30883.4262,652,650,0.3077
2026-05-27 14:31:33,TRAC,228876.1713,275168.9998,1.2023,12376.5822,33802.1326,649,648,0.1543
2026-05-27 14:32:33,TRAC,216839.7487,278097.9554,1.2825,16978.9708,53380.3168,645,643,0.311
2026-05-27 14:33:33,TRAC,246960.1916,237889.6075,0.9633,109420.7709,68527.3321,637,636,0.1572
2026-05-27 14:34:33,TRAC,247938.117,244519.1057,0.9862,44760.4893,68202.0933,640,639,0.1565
2026-05-27 14:35:33,TRAC,242090.3513,271830.2012,1.1228,20462.2331,70845.802,640,639,0.1565
2026-05-27 14:36:33,TRAC,248470.727,314206.0382,1.2646,19389.287,81252.274,642,641,0.156
2026-05-27 14:37:33,TRAC,245403.2751,318780.8649,1.299,12072.9468,62303.2608,643,642,0.1558
2026-05-27 14:38:33,TRAC,239726.7568,314861.1503,1.3134,15712.8405,125100.5757,640,638,0.3135
2026-05-27 14:39:33,TRAC,263194.5471,314133.1878,1.1935,23480.1063,39746.0329,644,643,0.1555
2026-05-27 14:40:33,TRAC,285013.5831,358212.0646,1.2568,37296.3721,59156.474,645,644,0.1553
2026-05-27 14:41:33,TRAC,284704.6858,322632.7462,1.1332,36718.5714,56647.6,644,643,0.1555
2026-05-27 14:42:33,TRAC,289134.8227,284848.2001,0.9852,45502.6984,45486.0993,643,642,0.1558
2026-05-27 14:43:33,TRAC,293110.3634,296615.0452,1.012,49932.6657,69753.3535,641,640,0.1562
2026-05-27 14:44:33,TRAC,260609.5765,271433.247,1.0415,40141.1583,80267.7244,639,638,0.1567
2026-05-27 14:45:33,TRAC,221892.0095,294361.4147,1.3266,11055.914,83693.3184,639,637,0.314
2026-05-27 14:46:33,TRAC,225315.1377,304928.8609,1.3533,13987.4159,89141.0032,639,638,0.1567
2026-05-27 14:47:33,TRAC,229070.4248,301646.8681,1.3168,18423.9034,90758.7085,638,637,0.157
2026-05-27 14:48:33,TRAC,225346.4702,263324.8547,1.1685,14413.0912,83843.9396,639,638,0.1567
2026-05-27 14:49:33,TRAC,267280.9357,270170.9141,1.0108,21325.3696,65818.8893,641,640,0.1562
2026-05-27 14:50:33,TRAC,269994.4568,258080.7844,0.9559,25897.879,56023.9265,641,640,0.1562
2026-05-27 14:51:33,TRAC,270053.511,249826.7454,0.9251,24667.779,64172.3837,640,639,0.1565
2026-05-27 14:52:33,TRAC,272910.4588,252624.6808,0.9257,27524.7267,65467.8642,640,639,0.1565
2026-05-27 14:53:33,TRAC,289161.7298,251097.2851,0.8684,31198.5654,64003.3539,640,639,0.1565
2026-05-27 14:54:33,TRAC,232133.4291,276594.2715,1.1915,14554.3989,98481.5038,639,638,0.1567
2026-05-27 14:55:33,TRAC,242045.8615,273381.565,1.1295,24544.9575,95282.0323,639,638,0.1567
2026-05-27 14:56:33,TRAC,263583.5388,285077.3206,1.0815,28074.7806,99786.8844,640,639,0.1565
2026-05-27 14:57:33,TRAC,267041.9513,290817.4756,1.089,31188.4836,109148.3695,640,639,0.1565
2026-05-27 14:58:33,TRAC,298253.1108,282892.6104,0.9485,32239.6703,60612.0462,641,640,0.1562
2026-05-27 14:59:33,TRAC,303709.5778,273872.2063,0.9018,23750.0756,51558.8756,642,640,0.3125
2026-05-27 15:00:33,TRAC,311328.1439,273181.7762,0.8775,21107.5806,9201.0899,647,646,0.1548
2026-05-27 15:01:33,TRAC,325671.9412,275610.4868,0.8463,30785.4391,30461.3406,650,649,0.1541
2026-05-27 15:02:33,TRAC,404382.0884,262701.8682,0.6496,92003.1484,38577.1968,654,653,0.1531
2026-05-27 15:03:33,TRAC,403778.6741,331554.2332,0.8211,49477.6808,82881.8144,650,649,0.1541
2026-05-27 15:04:33,TRAC,365675.2775,276145.1552,0.7552,26256.6301,30821.5496,650,649,0.1541
2026-05-27 15:05:33,TRAC,387645.9559,271933.8588,0.7015,55510.6668,44836.7877,653,652,0.1534
2026-05-27 15:06:33,TRAC,410222.2769,254219.6172,0.6197,75007.6295,30143.8884,653,652,0.1534
2026-05-27 15:07:33,TRAC,340520.9834,254761.14,0.7482,17326.0395,22069.7778,647,646,0.1548
2026-05-27 15:08:33,TRAC,367684.0099,304978.7714,0.8295,26488.3296,72672.172,648,646,0.3096
2026-05-27 15:09:33,TRAC,376426.2546,304236.9564,0.8082,24197.2496,78138.1078,647,645,0.3101
2026-05-27 15:10:33,TRAC,360344.1411,261143.7143,0.7247,18935.4756,37201.3168,646,645,0.155
2026-05-27 15:11:33,TRAC,365052.2646,255769.5638,0.7006,33244.2826,32323.6319,645,644,0.1553
