2026-05-26 07:04:43,PROS,0.0,0,784035,784035,5,
2026-05-26 07:11:43,PROS,0.0,0,8247425,8247425,8,
2026-05-26 07:14:43,PROS,0.0,0,1540200,1540200,2,
2026-05-26 07:17:43,PROS,9999.0,22049,0,22049,1,
2026-05-26 07:19:43,PROS,9999.0,12000,0,12000,1,
2026-05-26 07:22:43,PROS,9999.0,1616833,0,1616833,2,
2026-05-26 07:27:43,PROS,7.6,368090,4872062,5240153,5,
2026-05-26 07:33:43,PROS,99.9,252246,252499,504745,2,
2026-05-26 07:34:43,PROS,9999.0,100000,0,100000,1,
2026-05-26 07:35:43,PROS,0.7,38313,5521816,5560129,4,
2026-05-26 07:36:43,PROS,0.0,0,6951769,6951769,5,
2026-05-26 07:37:43,PROS,0.0,0,1541027,1541027,3,
2026-05-26 07:38:43,PROS,9999.0,14058,0,14058,1,
2026-05-26 07:39:43,PROS,9999.0,398770,0,398770,1,
2026-05-26 07:41:43,PROS,196.2,1155421,588905,1744326,9,
2026-05-26 07:44:43,PROS,96.0,1444982,1505771,2950753,5,
2026-05-26 07:45:43,PROS,66.7,1999416,2998085,4997501,3,
2026-05-26 07:47:43,PROS,9999.0,115245,0,115245,1,
2026-05-26 07:49:43,PROS,9999.0,5005,0,5005,1,
2026-05-26 07:51:43,PROS,9999.0,1000002,0,1000002,2,
2026-05-26 07:54:43,PROS,9999.0,1999416,0,1999416,2,
2026-05-26 07:57:43,PROS,0.0,0,172419,172419,2,
2026-05-26 07:59:43,PROS,1145.7,3867143,337532,4204675,17,
2026-05-26 08:00:43,PROS,744.5,5207016,699426,5906442,15,
2026-05-26 08:05:43,PROS,89.2,1571364,1760992,3332357,3,
2026-05-26 08:07:43,PROS,0.0,0,8533447,8533447,3,
2026-05-26 08:08:43,PROS,0.0,0,5450110,5450110,5,
2026-05-26 08:10:43,PROS,596.2,59616,10000,69616,3,
2026-05-26 08:14:43,PROS,0.0,0,2643699,2643699,5,
2026-05-26 08:17:43,PROS,0.0,0,547785,547785,1,
2026-05-26 08:23:43,PROS,0.0,0,651717,651717,1,
2026-05-26 08:24:43,PROS,7648.1,2933443,38355,2971798,3,
2026-05-26 08:25:43,PROS,9999.0,399600,0,399600,1,
2026-05-26 08:26:43,PROS,9999.0,5629614,0,5629614,7,
2026-05-26 08:27:43,PROS,0.0,0,28983,28983,1,
2026-05-26 08:29:43,PROS,9999.0,40000,0,40000,1,
2026-05-26 08:30:43,PROS,357.5,3875201,1083933,4959134,2,
2026-05-26 08:32:43,PROS,127.0,6628569,5218047,11846617,7,
2026-05-26 08:33:43,PROS,0.0,0,3189006,3189006,6,
2026-05-26 08:35:43,PROS,4.0,99897,2484562,2584459,4,
2026-05-26 08:40:43,PROS,0.0,0,2165391,2165391,2,
2026-05-26 08:42:43,PROS,0.0,0,1306838,1306838,2,
2026-05-26 08:43:43,PROS,0.0,0,1545982,1545982,5,
2026-05-26 08:48:43,PROS,9999.0,89812,0,89812,1,
2026-05-26 08:50:43,PROS,9999.0,112834,0,112834,1,
2026-05-26 08:51:43,PROS,0.0,0,120349,120349,2,
2026-05-26 08:53:43,PROS,0.0,0,173917,173917,1,
2026-05-26 08:54:43,PROS,0.0,0,72076,72076,1,
2026-05-26 08:57:43,PROS,0.0,0,822279,822279,2,
2026-05-26 09:00:43,PROS,44.8,431147,962103,1393250,7,
2026-05-26 09:01:43,PROS,25.4,368796,1451945,1820742,13,
2026-05-26 09:02:43,PROS,0.0,0,5263741,5263741,5,
2026-05-26 09:03:43,PROS,0.0,0,172966,172966,2,
2026-05-26 09:04:43,PROS,0.0,0,1257162,1257162,2,
2026-05-26 09:05:43,PROS,125.4,2348603,1873441,4222043,4,
2026-05-26 09:06:43,PROS,0.1,2057,3095111,3097168,5,
2026-05-26 09:07:43,PROS,0.0,0,503872,503872,2,
2026-05-26 09:08:43,PROS,0.0,0,267027,267027,4,
2026-05-26 09:09:43,PROS,245.5,18196666,7412360,25609026,21,
2026-05-26 09:10:43,PROS,188.6,12520870,6637190,19158060,30,
2026-05-26 09:11:43,PROS,760.2,631918,83121,715039,2,
2026-05-26 09:12:43,PROS,0.0,0,10851879,10851879,8,
2026-05-26 09:13:43,PROS,0.0,0,299850,299850,1,
2026-05-26 09:14:43,PROS,5.7,112325,1979107,2091433,9,
2026-05-26 09:15:43,PROS,126.4,4017362,3178341,7195703,16,
2026-05-26 09:16:43,PROS,25.5,173463,679540,853003,4,
2026-05-26 09:17:43,PROS,9999.0,156590,0,156590,3,
2026-05-26 09:18:43,PROS,24.7,1816564,7360898,9177463,22,
2026-05-26 09:19:43,PROS,72.0,3860447,5363913,9224360,46,
2026-05-26 09:20:43,PROS,46.9,711046,1515115,2226161,7,
2026-05-26 09:21:43,PROS,144.4,4165991,2885964,7051954,9,
2026-05-26 09:22:43,PROS,238.3,2806415,1177550,3983965,6,
2026-05-26 09:23:43,PROS,53.2,2069240,3888559,5957799,15,
2026-05-26 09:24:43,PROS,177.5,12659425,7132878,19792303,37,
2026-05-26 09:25:43,PROS,6776.1,5082069,75000,5157069,5,
2026-05-26 09:26:43,PROS,221.0,669522,302906,972428,3,
2026-05-26 09:27:43,PROS,9999.0,186021,0,186021,1,
