종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
STRAX,00:20,0.0,0.08,0.08,25,1.163,21016070.4
STRAX,00:30,-0.04,0.0,0.04,5,1.153,21297593.3
STRAX,00:50,0.04,0.04,0.0,4,1.077,23407857.1
STRAX,01:10,-0.01,0.0,0.01,9,1.114,22638426.3
STRAX,01:20,0.01,0.02,0.0,4,1.081,23437050.7
STRAX,01:30,-0.01,0.0,0.01,5,1.11,22697649.7
STRAX,01:40,0.0,0.0,0.0,1,1.11,22773374.4
STRAX,01:50,0.0,0.0,0.0,2,1.109,22915878.8
STRAX,02:00,-0.02,0.0,0.02,3,1.122,22821426.5
STRAX,02:10,0.01,0.01,0.0,3,1.117,22823795.2
STRAX,02:20,-0.05,0.0,0.05,1,1.116,22152418.2
STRAX,02:30,0.0,0.0,0.0,1,1.115,22151153.8
STRAX,02:50,0.0,0.0,0.0,2,1.112,22085694.0
STRAX,03:00,0.01,0.01,0.0,4,1.098,22236395.5
STRAX,03:10,0.0,0.0,0.0,1,1.104,22303297.1
STRAX,03:20,0.0,0.0,0.0,2,1.106,22273013.0
STRAX,03:30,0.0,0.0,0.0,1,1.105,22247513.0
STRAX,03:50,0.01,0.01,0.0,3,1.113,22121250.9
STRAX,04:20,0.0,0.0,0.0,1,1.125,22163904.9
STRAX,04:30,0.01,0.01,0.0,1,1.127,22087851.8
STRAX,04:40,-0.0,0.0,0.0,1,1.128,22079904.2
STRAX,04:50,0.03,0.03,0.0,10,1.144,21849995.2
STRAX,05:00,-0.01,0.0,0.01,4,1.098,22569916.3
STRAX,05:20,-0.01,0.0,0.01,5,1.148,22217053.0
STRAX,05:30,0.01,0.01,0.0,3,1.104,22727237.5
STRAX,05:50,-0.0,0.01,0.02,6,1.072,22755208.1
STRAX,06:10,0.0,0.0,0.0,1,1.071,22868381.7
STRAX,06:20,-0.02,0.0,0.02,2,1.058,22797282.0
STRAX,06:30,-0.02,0.0,0.02,2,1.052,22789523.3
STRAX,06:40,-0.02,0.01,0.02,3,1.045,22693815.4
STRAX,06:50,-0.03,0.0,0.03,5,1.078,22150709.6
STRAX,07:00,0.02,0.02,0.0,4,0.996,23207326.6
STRAX,07:20,-0.0,0.0,0.0,4,0.975,23034449.6
STRAX,07:30,-0.0,0.0,0.0,2,0.987,22886202.3
STRAX,07:40,-0.0,0.0,0.0,6,1.009,22894553.2
STRAX,08:00,0.01,0.01,0.0,2,1.039,22835658.4
STRAX,08:10,0.04,0.05,0.01,14,1.056,22490619.5
STRAX,08:20,0.04,0.04,0.0,8,1.056,22931346.2
STRAX,08:30,0.06,0.06,0.01,14,1.07,22515160.0
STRAX,08:40,0.04,0.04,0.0,5,1.065,22907020.2
STRAX,08:50,0.05,0.05,0.0,6,1.053,22927619.5
STRAX,09:00,-0.03,0.01,0.03,13,1.071,22595954.6
STRAX,09:10,-0.09,0.06,0.15,41,0.934,23180107.6
STRAX,09:20,-0.0,0.0,0.0,5,0.973,23502323.7
STRAX,09:30,0.01,0.01,0.0,7,0.968,23400192.4
STRAX,09:40,-0.03,0.0,0.03,6,0.987,23481066.6
STRAX,09:50,0.0,0.0,0.0,1,0.974,23517479.1
STRAX,10:00,-0.01,0.0,0.01,8,0.976,23633031.8
STRAX,10:20,-0.0,0.0,0.0,1,0.991,23715322.3
STRAX,10:30,-0.01,0.0,0.01,2,1.037,22705732.5
STRAX,10:40,0.0,0.0,0.0,1,1.006,22846722.2
STRAX,10:50,-0.0,0.0,0.0,2,1.014,22579820.1
STRAX,11:00,-0.01,0.0,0.01,3,1.002,22593148.2
STRAX,11:10,-0.03,0.0,0.03,7,1.052,20849816.6
STRAX,11:20,0.13,0.13,0.0,22,1.058,21086943.8
STRAX,11:30,-0.0,0.0,0.0,1,1.063,21158093.6
STRAX,11:40,0.02,0.02,0.0,20,1.073,21027560.3
STRAX,11:50,0.01,0.02,0.01,26,1.04,21644811.8
STRAX,12:00,-0.0,0.01,0.01,8,1.073,21268517.5
STRAX,12:10,-0.03,0.0,0.03,11,1.066,21892389.1
STRAX,12:20,0.0,0.0,0.0,3,1.209,21425356.3
STRAX,12:30,0.03,0.06,0.03,7,1.211,21709104.6
STRAX,12:40,0.1,0.11,0.01,41,1.252,21493751.5
STRAX,12:50,-0.01,0.03,0.04,15,1.268,21663998.5
STRAX,13:00,-0.06,0.01,0.07,17,1.304,20714011.9
STRAX,13:10,0.0,0.0,0.0,1,1.289,20947264.2
STRAX,13:20,-0.0,0.0,0.0,6,1.294,20832218.2
STRAX,13:50,-0.01,0.0,0.01,1,1.267,21237243.9
STRAX,14:00,-0.01,0.0,0.01,1,1.23,21784194.9
STRAX,14:10,0.03,0.09,0.07,16,1.293,20929332.5
STRAX,14:20,-0.0,0.0,0.0,4,1.332,20916050.5
STRAX,14:30,0.09,0.18,0.09,32,1.403,21241886.0
STRAX,14:40,0.0,0.01,0.01,4,1.389,21067288.3
STRAX,14:50,-0.1,0.0,0.1,19,1.351,21577967.8
STRAX,15:10,-0.01,0.02,0.02,5,1.394,21195503.2
STRAX,15:20,0.06,0.09,0.03,29,1.356,21796287.9
STRAX,15:30,1.34,2.49,1.15,619,0.802,32925853.7
STRAX,15:40,5.83,18.62,12.79,3944,0.871,20043545.3
STRAX,15:50,2.37,10.52,8.15,2466,1.353,17396460.9
STRAX,16:00,-2.53,3.18,5.71,1582,1.477,17713202.4
STRAX,16:10,1.03,6.45,5.42,2296,1.307,21580270.7
STRAX,16:20,-2.21,3.16,5.37,1393,1.345,23107800.5
STRAX,16:30,-3.19,4.59,7.78,1750,1.292,25718025.4
STRAX,16:40,0.35,3.29,2.94,621,1.033,30026970.7
STRAX,16:50,-0.02,1.83,1.85,436,1.153,25301245.4
STRAX,17:00,0.66,2.75,2.09,786,0.888,29681236.4
STRAX,17:10,2.43,6.79,4.36,1563,1.065,25786245.8
STRAX,17:20,1.56,6.16,4.6,1742,1.146,21524082.0
STRAX,17:30,0.63,6.35,5.72,1414,1.149,20715275.8
STRAX,17:40,-0.78,1.66,2.45,670,1.062,21060020.3
STRAX,17:50,-1.01,2.64,3.66,888,1.129,25653418.6
STRAX,18:00,1.17,3.94,2.77,1144,1.233,22265427.2
STRAX,18:10,1.61,5.95,4.35,1206,1.549,19740526.5
STRAX,18:20,-0.58,2.86,3.44,986,1.478,23329926.1
STRAX,18:30,-2.73,2.54,5.27,1183,1.435,21947930.0
STRAX,18:40,0.4,2.3,1.9,695,1.418,26027406.3
STRAX,18:50,0.64,1.32,0.68,415,1.298,29362949.8
STRAX,19:00,0.38,2.5,2.11,809,1.382,25779865.2
STRAX,19:10,0.61,1.51,0.9,431,1.245,24957168.6
STRAX,19:20,-2.04,0.65,2.69,557,1.289,26632372.1
STRAX,19:30,-0.65,0.98,1.63,388,1.192,27744060.5
STRAX,19:40,-1.28,0.37,1.65,396,1.511,28403653.9
STRAX,19:50,-3.95,2.59,6.54,1069,1.552,27348337.2
STRAX,20:00,-0.17,1.52,1.69,451,1.57,26664536.8
STRAX,20:10,0.22,2.63,2.41,778,1.452,29345264.3
STRAX,20:20,0.74,2.51,1.77,651,1.214,31844951.0
STRAX,20:30,-1.14,0.95,2.1,424,1.269,31500291.8
STRAX,20:40,-0.96,1.25,2.22,395,1.251,32206981.1
STRAX,20:50,0.13,4.22,4.08,1035,1.384,31913126.0
STRAX,21:00,-1.71,1.49,3.2,589,1.336,29406909.6
STRAX,21:10,-0.96,1.15,2.11,454,1.2,30253476.8
STRAX,21:20,0.92,2.4,1.48,564,1.207,30490065.6
STRAX,21:30,-0.35,2.54,2.89,788,1.361,28766804.1
STRAX,21:40,0.74,3.07,2.33,849,1.296,29802735.9
STRAX,21:50,-0.61,0.83,1.44,323,1.292,30773035.9
STRAX,22:00,2.96,6.22,3.26,1209,1.486,25114524.7
STRAX,22:10,-0.36,3.88,4.23,1189,1.757,24069487.3
STRAX,22:20,-2.67,2.25,4.92,1030,1.535,29262345.8
STRAX,22:30,-1.08,1.22,2.3,530,1.314,31799737.2
STRAX,22:40,-0.86,0.7,1.56,380,1.29,31215846.7
STRAX,22:50,-0.97,1.23,2.21,405,1.171,33744093.3
STRAX,23:00,-1.45,0.67,2.12,480,0.868,37129086.1
STRAX,23:10,-2.97,0.89,3.87,742,0.857,34889263.2
STRAX,23:20,-0.05,1.16,1.21,340,0.873,37376163.9
STRAX,23:30,-1.43,0.49,1.91,289,0.966,35610440.5
STRAX,23:40,-0.91,2.18,3.09,573,1.41,33069356.9
STRAX,23:50,0.49,1.68,1.19,384,1.015,40379711.7
ENSO,00:00,-0.07,0.01,0.08,17,0.966,148611.8
ENSO,00:10,0.07,0.11,0.04,26,0.956,143747.6
ENSO,00:20,-0.01,0.04,0.05,21,1.147,126602.5
ENSO,00:30,-0.08,0.01,0.09,19,0.889,142696.0
ENSO,00:40,-0.0,0.02,0.02,9,0.86,151294.0
ENSO,00:50,-0.04,0.01,0.05,7,0.893,147356.4
ENSO,01:00,0.12,0.17,0.05,43,0.857,136538.3
ENSO,01:10,-0.08,0.01,0.09,24,0.81,147657.8
ENSO,01:20,-0.16,0.01,0.17,22,0.797,136474.7
ENSO,01:30,-0.06,0.0,0.06,17,0.826,146652.7
ENSO,01:40,-0.02,0.02,0.04,10,1.108,117542.7
ENSO,01:50,-0.29,0.02,0.31,13,0.879,132135.2
ENSO,02:00,-0.0,0.2,0.2,23,0.74,153025.7
ENSO,02:10,0.03,0.03,0.01,24,0.834,145913.1
ENSO,02:20,-0.0,0.0,0.01,7,0.968,132494.7
ENSO,02:30,-0.13,0.0,0.13,21,0.922,137544.3
ENSO,02:50,0.02,0.02,0.0,6,0.829,153034.5
ENSO,03:00,-0.04,0.01,0.04,15,0.877,151120.6
ENSO,03:20,0.09,0.11,0.02,11,0.585,216608.4
ENSO,03:30,-0.12,0.0,0.12,5,0.85,141852.2
ENSO,03:40,0.07,0.1,0.03,12,0.962,141001.0
ENSO,04:00,-0.04,0.0,0.04,6,1.065,131087.5
ENSO,04:10,-0.03,0.0,0.03,4,0.991,138498.3
ENSO,04:20,0.0,0.01,0.0,4,0.872,144768.5
ENSO,04:30,-0.0,0.0,0.0,2,0.883,144217.1
ENSO,04:40,0.36,0.38,0.01,20,1.124,131736.4
ENSO,04:50,0.01,0.02,0.01,6,0.791,204550.1
ENSO,05:00,0.01,0.01,0.01,3,0.761,187937.3
ENSO,05:10,0.01,0.01,0.01,4,0.793,174125.8
ENSO,05:20,-0.07,0.0,0.07,7,0.752,174034.1
ENSO,05:30,-0.06,0.0,0.06,10,1.07,120814.6
ENSO,05:40,0.01,0.01,0.0,4,1.11,120205.8
ENSO,05:50,-0.04,0.41,0.45,53,1.411,109935.5
ENSO,06:00,-0.01,0.02,0.03,9,1.438,112299.1
ENSO,06:10,-0.01,0.01,0.01,7,0.906,182976.0
ENSO,06:20,-0.02,0.11,0.13,23,0.722,202826.9
ENSO,06:30,-0.04,0.0,0.04,9,0.665,195504.5
ENSO,06:40,0.0,0.05,0.05,12,0.989,126999.6
ENSO,06:50,-0.06,0.0,0.07,28,0.78,184330.2
ENSO,07:00,0.01,0.02,0.01,9,1.476,105544.3
ENSO,07:10,0.08,0.19,0.11,34,0.774,167406.4
ENSO,07:20,0.11,0.13,0.03,20,0.886,161330.7
ENSO,07:30,-0.01,0.04,0.04,14,1.278,114437.8
ENSO,07:40,0.19,0.31,0.12,27,1.023,131159.5
ENSO,07:50,0.1,0.23,0.13,32,1.22,114945.5
ENSO,08:00,-0.06,0.02,0.07,11,1.35,112785.3
ENSO,08:10,0.05,0.06,0.0,13,1.677,110696.0
ENSO,08:20,-0.07,0.06,0.13,37,1.369,124005.8
ENSO,08:30,-0.04,0.05,0.09,22,1.246,135651.1
ENSO,08:40,0.14,0.26,0.12,56,1.247,123646.9
ENSO,08:50,-0.37,0.48,0.85,112,0.761,170559.6
ENSO,09:00,0.05,0.92,0.86,239,0.664,179237.3
ENSO,09:10,1.07,5.88,4.81,1258,0.537,386226.6
ENSO,09:20,2.68,7.38,4.7,1395,0.675,328246.3
ENSO,09:30,-1.63,12.34,13.97,3167,1.056,211515.5
ENSO,09:40,-0.5,2.51,3.02,744,0.705,267703.9
ENSO,09:50,-0.09,1.37,1.46,340,0.551,299895.1
ENSO,10:00,0.4,0.84,0.44,168,0.631,291498.4
ENSO,10:10,-1.29,1.23,2.51,477,0.761,137410.8
ENSO,10:20,-2.38,2.49,4.87,837,0.345,190375.8
ENSO,10:30,-1.05,0.57,1.62,372,1.116,134364.0
ENSO,10:40,-1.13,0.78,1.91,381,0.959,136909.7
ENSO,10:50,-0.53,0.45,0.98,131,0.807,169986.7
ENSO,11:00,0.02,0.38,0.36,112,1.491,138938.6
ENSO,11:10,-0.43,0.3,0.73,157,1.29,177742.9
ENSO,11:20,-0.68,0.1,0.79,125,1.435,155035.4
ENSO,11:30,0.01,0.2,0.19,56,1.708,154877.8
ENSO,11:40,-0.22,0.16,0.38,63,1.076,162252.9
ENSO,11:50,-0.95,0.09,1.04,95,1.024,186173.0
ENSO,12:00,-0.3,0.27,0.57,112,0.936,195513.9
ENSO,12:10,0.14,0.31,0.17,85,1.456,155380.9
ENSO,12:20,0.18,0.25,0.07,56,1.391,163300.4
ENSO,12:30,-0.25,0.05,0.31,66,1.3,156830.8
ENSO,12:40,0.04,0.16,0.12,74,2.148,138683.8
ENSO,12:50,-0.01,0.01,0.03,12,2.355,127139.9
ENSO,13:00,-0.08,0.0,0.08,11,1.421,146710.3
ENSO,13:10,-0.14,0.04,0.18,54,1.263,165069.2
ENSO,13:20,0.04,0.15,0.11,45,2.223,135766.9
ENSO,13:30,-0.01,0.03,0.04,13,2.37,139417.7
ENSO,13:40,0.1,0.19,0.09,38,1.419,159023.6
ENSO,13:50,-0.17,0.06,0.24,41,1.058,185900.4
ENSO,14:00,-0.12,0.06,0.19,49,1.201,185846.0
ENSO,14:10,-0.22,0.11,0.33,72,1.376,170372.6
ENSO,14:20,0.0,0.17,0.17,23,1.405,154446.8
ENSO,14:30,0.52,0.72,0.19,88,1.131,163168.4
ENSO,14:40,-0.33,0.04,0.37,33,1.268,182984.3
ENSO,14:50,-0.09,0.02,0.11,35,1.645,153684.9
ENSO,15:00,-0.02,0.08,0.1,40,1.988,141364.2
ENSO,15:10,-0.28,0.0,0.29,21,1.903,149809.2
ENSO,15:20,-0.04,0.02,0.05,12,1.093,171690.4
ENSO,15:30,-0.41,0.09,0.5,59,1.201,174643.9
ENSO,15:40,-0.0,0.08,0.08,23,1.675,146247.6
ENSO,15:50,0.03,0.05,0.03,17,1.579,150107.7
ENSO,16:00,0.09,0.11,0.02,20,1.916,153997.9
ENSO,16:10,-0.33,0.1,0.43,32,2.184,138378.2
ENSO,16:20,0.01,0.03,0.02,6,1.709,133332.5
ENSO,16:30,-0.04,0.01,0.05,16,1.32,174496.6
ENSO,16:40,0.02,0.02,0.01,7,1.669,153304.7
ENSO,16:50,-0.15,0.06,0.21,33,1.323,174108.8
ENSO,17:00,0.05,0.48,0.43,125,0.913,214812.2
ENSO,17:10,-0.02,0.0,0.02,6,1.383,161442.3
ENSO,17:20,-0.1,0.04,0.13,30,1.371,149728.5
ENSO,17:30,-0.19,0.1,0.28,67,1.417,152681.6
ENSO,17:40,-0.05,0.0,0.05,7,1.31,158380.2
ENSO,17:50,0.0,0.01,0.01,8,1.524,145561.6
ENSO,18:00,-0.13,0.02,0.15,24,0.877,213373.2
ENSO,18:10,-0.1,0.03,0.14,51,0.885,214773.6
ENSO,18:20,0.01,0.01,0.0,5,0.879,218362.2
ENSO,18:30,-0.03,0.03,0.05,17,1.217,161456.1
ENSO,18:40,-0.02,0.11,0.13,29,1.535,133563.8
ENSO,18:50,-0.03,0.0,0.03,3,1.408,144732.5
ENSO,19:00,-0.03,0.0,0.03,9,1.329,145776.7
ENSO,19:10,-0.16,0.0,0.16,12,0.925,211355.9
ENSO,19:20,-0.03,0.05,0.09,15,1.09,189176.9
ENSO,19:30,-0.1,0.0,0.11,12,0.963,198109.3
ENSO,19:40,-0.06,0.0,0.07,11,1.043,214700.7
ENSO,19:50,0.19,0.37,0.18,75,1.118,190154.2
ENSO,20:00,-0.02,0.08,0.1,20,1.36,144755.9
ENSO,20:10,-0.34,0.05,0.4,54,1.006,186296.8
ENSO,20:20,-0.07,0.01,0.08,17,1.002,189813.7
ENSO,20:30,-0.12,0.0,0.12,45,0.987,196290.9
ENSO,20:40,-0.01,0.14,0.14,35,1.179,162825.3
ENSO,20:50,-0.12,0.02,0.14,30,1.255,152198.1
ENSO,21:00,-0.02,0.1,0.12,23,1.31,161456.1
ENSO,21:10,0.02,0.25,0.24,49,1.894,101721.9
ENSO,21:20,0.06,0.15,0.08,37,2.433,95449.4
ENSO,21:30,0.05,0.21,0.16,48,1.787,109576.2
ENSO,21:40,-0.02,0.07,0.09,19,1.516,131358.0
ENSO,21:50,0.01,0.05,0.04,7,2.116,99171.2
ENSO,22:00,-0.03,0.0,0.03,6,1.721,121389.6
ENSO,22:10,0.02,0.04,0.02,15,1.341,152225.7
ENSO,22:20,0.02,0.02,0.0,15,1.386,149531.0
ENSO,22:30,0.0,0.01,0.01,3,1.954,113968.7
ENSO,22:40,0.01,0.02,0.01,6,1.847,115948.6
ENSO,22:50,-0.0,0.0,0.01,3,1.803,124729.3
ENSO,23:00,0.02,0.05,0.03,19,1.418,141258.6
ENSO,23:10,-0.08,0.04,0.11,55,1.48,133235.7
ENSO,23:20,0.07,0.26,0.19,44,1.266,142575.5
ENSO,23:30,0.01,0.01,0.0,1,1.338,134616.4
ENSO,23:40,0.04,0.11,0.07,29,1.151,164760.7
ENSO,23:50,0.07,0.1,0.03,22,1.273,137605.0
