종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
SAHARA,21:30,-0.73,2.37,3.1,479,0.896,50848475.1
SAHARA,21:40,-1.45,1.23,2.68,355,0.786,54039038.2
SAHARA,21:50,-1.5,0.68,2.18,483,0.91,48571501.1
SAHARA,22:00,-0.25,1.47,1.72,299,0.977,46422816.8
SAHARA,22:10,-0.03,0.88,0.91,215,0.875,52770403.3
SAHARA,22:20,-0.26,0.62,0.88,209,0.905,51263635.6
SAHARA,22:30,-0.54,2.05,2.58,393,0.781,53397816.2
SAHARA,22:40,-3.01,1.48,4.49,433,0.847,54181370.2
SAHARA,22:50,-4.96,1.47,6.43,791,0.897,44555337.3
SAHARA,23:00,-1.85,4.38,6.23,1037,0.952,47107648.0
SAHARA,23:10,-2.37,1.17,3.55,462,0.877,48175023.1
SAHARA,23:20,-5.25,9.41,14.67,2135,0.935,40699282.4
SAHARA,23:30,-0.86,2.85,3.71,592,0.908,44378041.1
SAHARA,23:40,-2.58,1.87,4.45,559,0.839,45701796.6
SAHARA,23:50,0.9,2.24,1.34,605,0.785,52133518.2
OP,00:00,0.0,0.0,0.0,1,1.194,931155.4
OP,00:10,0.03,0.07,0.04,9,1.127,944965.8
OP,00:20,-0.0,0.0,0.0,1,0.914,1022443.9
OP,00:30,-0.06,0.0,0.06,13,0.774,1130056.2
OP,00:40,-0.0,0.0,0.0,4,0.843,1071539.8
OP,00:50,-0.01,0.0,0.01,2,0.775,1132591.0
OP,01:00,-0.01,0.0,0.01,10,0.67,1077370.9
OP,01:10,-0.0,0.0,0.01,5,0.554,1173726.0
OP,01:20,-0.05,0.01,0.05,12,0.761,1073711.7
OP,01:30,-0.0,0.0,0.0,3,0.563,1052352.0
OP,01:40,-0.03,0.0,0.03,19,0.845,1033737.9
OP,01:50,-0.0,0.0,0.0,1,1.05,1012404.0
OP,02:10,0.0,0.0,0.0,2,1.188,972371.7
OP,02:20,-0.05,0.0,0.05,1,1.109,1041597.7
OP,03:00,-0.0,0.0,0.0,3,1.135,1074814.0
OP,03:10,0.03,0.07,0.04,12,1.193,978961.8
OP,03:30,-0.01,0.0,0.01,2,1.126,1017900.1
OP,03:40,-0.11,0.0,0.11,6,1.203,1032687.0
OP,04:00,0.01,0.04,0.03,11,0.938,1026950.8
OP,04:30,-0.01,0.0,0.01,1,1.166,936171.1
OP,04:50,-0.02,0.0,0.02,2,1.324,929610.1
OP,05:00,-0.0,0.0,0.0,5,1.282,927936.9
OP,05:10,0.0,0.0,0.0,4,1.143,929731.6
OP,05:20,-0.0,0.0,0.0,3,1.017,968742.4
OP,05:30,-0.07,0.0,0.07,10,1.173,929765.1
OP,05:40,-0.05,0.0,0.05,5,0.88,1081991.7
OP,06:00,0.22,0.22,0.0,5,1.079,870104.1
OP,06:10,-0.0,0.0,0.0,2,0.848,1001637.7
OP,06:20,0.05,0.08,0.03,7,0.696,1127921.5
OP,06:30,-0.0,0.0,0.0,3,0.773,1139556.8
OP,06:40,-0.0,0.0,0.0,5,0.734,1218067.7
OP,07:00,-0.0,0.0,0.0,1,0.731,1234506.1
OP,07:10,-0.0,0.0,0.0,1,0.803,1090117.3
OP,07:40,-0.02,0.0,0.02,4,0.84,1094264.4
OP,07:50,-0.02,0.0,0.02,4,0.624,1213607.5
OP,08:00,-0.03,0.0,0.03,4,0.637,1210596.0
OP,08:10,-0.01,0.06,0.07,8,0.792,1010524.9
OP,08:20,-0.05,0.0,0.05,11,0.831,1009331.8
OP,08:30,-0.04,0.01,0.05,7,0.722,1013366.7
OP,08:40,0.0,0.0,0.0,2,0.771,1058982.7
OP,08:50,-0.0,0.0,0.0,3,0.764,1059274.2
OP,09:00,0.01,0.01,0.0,8,0.776,934888.8
OP,09:10,-0.02,0.03,0.05,8,0.766,928907.1
OP,09:20,0.0,0.0,0.0,2,0.786,935022.7
OP,09:30,-0.02,0.0,0.02,1,0.601,1063922.9
OP,09:40,0.05,0.06,0.01,5,0.669,1073921.6
OP,09:50,-0.0,0.0,0.0,1,0.762,943542.1
OP,10:00,0.02,0.02,0.0,2,0.66,1060987.4
OP,10:10,-0.01,0.0,0.01,1,0.79,942110.5
OP,10:20,0.0,0.0,0.0,2,0.748,990054.0
OP,10:30,0.0,0.0,0.0,2,0.561,1081667.5
OP,10:40,-0.11,0.0,0.11,6,0.654,1158947.1
OP,11:00,-0.07,0.0,0.07,2,0.652,1098629.0
OP,11:10,0.0,0.0,0.0,1,0.607,1215058.9
OP,11:30,-0.12,0.0,0.12,12,0.435,1450369.8
OP,12:10,0.01,0.02,0.0,5,0.456,1339147.6
OP,12:20,0.0,0.0,0.0,2,0.513,1212222.3
OP,12:30,0.0,0.0,0.0,1,0.49,1349956.4
OP,12:40,0.08,0.08,0.0,10,0.649,1211173.1
OP,12:50,0.0,0.0,0.0,1,0.514,1297925.2
OP,13:00,0.01,0.02,0.01,4,0.516,1285767.2
OP,13:10,0.0,0.0,0.0,1,0.525,1284705.0
OP,13:20,-0.03,0.0,0.03,2,0.488,1270294.4
OP,13:30,-0.01,0.0,0.01,8,0.469,1423969.3
OP,13:40,0.01,0.01,0.0,3,0.453,1459082.9
OP,13:50,0.02,0.02,0.0,3,0.48,1366378.1
OP,14:10,-0.0,0.0,0.0,2,0.467,1530127.2
OP,14:20,-0.01,0.01,0.02,7,0.472,1446320.1
OP,14:30,-0.04,0.0,0.04,2,0.471,1445546.9
OP,14:40,-0.05,0.0,0.05,3,0.449,1443741.6
OP,14:50,0.01,0.01,0.0,3,0.433,1442164.4
OP,15:10,0.0,0.0,0.0,2,0.536,1276608.3
OP,15:20,-0.0,0.0,0.0,1,0.495,1367458.7
OP,15:30,0.03,0.03,0.0,2,0.536,1345708.7
OP,15:40,0.01,0.01,0.0,1,0.504,1345416.3
OP,15:50,-0.0,0.0,0.0,1,0.604,1384649.5
OP,16:40,-0.0,0.0,0.0,6,0.677,1217171.4
OP,16:50,0.0,0.0,0.0,1,0.685,1207546.2
OP,17:00,0.01,0.01,0.0,4,0.492,1347166.4
OP,17:10,0.01,0.04,0.03,10,0.638,1271118.2
OP,17:30,0.0,0.0,0.0,1,0.768,772640.0
OP,17:40,-0.0,0.0,0.0,6,0.68,749907.3
OP,18:10,-0.0,0.0,0.0,5,0.593,1225195.1
OP,18:20,-0.02,0.0,0.02,4,0.799,1084450.5
OP,18:40,0.0,0.0,0.0,1,0.766,1077635.7
OP,18:50,0.01,0.02,0.01,5,0.787,1030835.4
OP,19:50,0.02,0.02,0.0,1,0.696,1130584.3
OP,20:00,-0.0,0.0,0.0,5,0.569,1405772.9
OP,20:10,0.01,0.01,0.0,4,0.687,1028452.7
OP,20:20,-0.05,0.0,0.05,9,0.603,1168340.9
OP,20:40,-0.04,0.0,0.04,2,0.637,1028215.4
OP,20:50,0.0,0.0,0.0,1,0.659,1115610.8
OP,21:00,0.03,0.03,0.0,2,0.649,1026974.6
OP,21:10,0.0,0.0,0.0,1,0.521,1167687.0
OP,21:30,0.0,0.0,0.0,5,0.575,1163059.9
OP,21:40,-0.03,0.0,0.03,3,0.674,1088966.2
OP,21:50,0.0,0.0,0.0,2,0.579,1164733.4
OP,22:30,0.11,0.11,0.0,10,0.589,1016192.8
OP,22:40,0.07,0.29,0.22,9,0.774,1084676.4
OP,22:50,4.69,5.69,1.01,288,0.158,2440505.0
OP,23:00,0.48,0.48,0.01,51,0.387,1912142.8
OP,23:10,-0.01,0.01,0.02,5,0.24,1984023.0
OP,23:20,0.03,0.03,0.0,7,0.298,1889572.7
OP,23:30,-0.08,0.13,0.21,10,0.277,2160898.8
OP,23:40,0.54,0.59,0.05,35,0.258,2219816.3
OP,23:50,0.06,0.06,0.0,12,0.242,1848221.7
AERGO,00:00,-0.03,0.0,0.03,5,0.684,2474890.2
AERGO,00:10,-0.05,0.01,0.06,16,0.702,2368944.6
AERGO,00:20,-0.01,0.02,0.04,6,0.723,2337222.5
AERGO,00:30,-0.01,0.0,0.01,11,0.822,2412678.4
AERGO,00:40,0.0,0.0,0.0,1,0.816,2419284.2
AERGO,00:50,0.0,0.0,0.0,1,0.821,2458424.3
AERGO,01:00,-0.06,0.0,0.06,13,0.742,2625705.3
AERGO,01:20,-0.02,0.01,0.03,7,0.758,2744659.4
AERGO,01:30,-0.05,0.0,0.05,8,0.685,2832499.9
AERGO,01:40,-0.01,0.0,0.01,5,0.707,2847615.9
AERGO,01:50,-0.05,0.02,0.07,7,0.777,2609258.7
AERGO,02:00,-0.03,0.0,0.03,2,0.773,2659820.3
AERGO,02:20,0.07,0.07,0.0,17,0.735,2487785.7
AERGO,02:30,0.0,0.0,0.0,4,0.75,2466486.6
AERGO,02:50,0.0,0.0,0.0,3,0.792,2501913.7
AERGO,03:10,0.03,0.03,0.0,4,0.824,2391722.6
AERGO,03:20,0.01,0.01,0.0,4,0.834,2359993.5
AERGO,03:30,0.0,0.0,0.0,1,0.824,2393922.4
AERGO,03:40,-0.02,0.0,0.02,4,0.847,2468850.4
AERGO,04:00,-0.01,0.01,0.01,4,0.728,2520814.0
AERGO,04:10,0.0,0.0,0.0,1,0.731,2537774.0
AERGO,04:30,0.04,0.04,0.0,1,0.834,2399095.3
AERGO,04:50,-0.0,0.0,0.0,2,0.812,2391104.0
AERGO,05:00,0.02,0.06,0.04,21,0.807,2432701.5
AERGO,05:10,-0.05,0.01,0.06,4,0.762,2422756.5
AERGO,05:20,-0.0,0.0,0.0,4,0.789,2518454.2
AERGO,05:30,0.0,0.0,0.0,1,0.787,2490985.0
AERGO,05:40,0.03,0.03,0.0,8,0.98,2473757.4
AERGO,05:50,-0.02,0.15,0.17,17,0.726,2471377.6
AERGO,06:00,-0.02,0.0,0.02,10,0.704,2635267.0
AERGO,06:10,-0.0,0.03,0.03,13,0.78,2394412.6
AERGO,06:20,0.06,0.07,0.01,6,0.919,2226891.0
AERGO,06:30,0.0,0.0,0.0,4,0.901,2282294.7
AERGO,06:40,-0.01,0.0,0.01,6,0.818,2352399.4
AERGO,06:50,-0.06,0.01,0.07,9,0.769,2337264.7
AERGO,07:00,-0.02,0.0,0.02,6,0.786,2194242.4
AERGO,07:10,-0.0,0.0,0.0,1,0.741,2345773.7
AERGO,07:20,-0.0,0.0,0.0,1,0.769,2229440.3
AERGO,07:30,-0.05,0.0,0.05,7,0.691,2441233.9
AERGO,07:40,-0.02,0.0,0.02,6,0.704,2367486.0
AERGO,07:50,-0.01,0.0,0.01,2,0.72,2391400.0
AERGO,08:00,-0.04,0.01,0.04,14,0.687,2459119.9
AERGO,08:10,-0.01,0.0,0.01,4,0.7,2520748.0
AERGO,08:20,-0.08,0.02,0.1,13,0.697,2503790.0
AERGO,08:30,-0.04,0.05,0.09,10,0.591,2439769.1
AERGO,08:40,-0.01,0.01,0.03,4,0.526,2508696.2
AERGO,08:50,0.02,0.07,0.05,18,0.526,2475687.7
AERGO,09:00,-0.1,0.04,0.14,36,0.41,2690394.9
AERGO,09:10,0.07,0.31,0.24,89,0.548,2565241.9
AERGO,09:20,0.0,0.02,0.02,15,0.576,2663238.3
AERGO,09:30,-0.08,0.09,0.18,46,0.591,2529811.4
AERGO,09:40,-0.02,0.0,0.02,12,0.567,2504361.0
AERGO,09:50,0.0,0.03,0.03,20,0.75,2596847.1
AERGO,10:00,0.05,0.13,0.08,30,0.674,2460664.5
AERGO,10:10,0.0,0.0,0.0,3,0.676,2353299.3
AERGO,10:20,-0.07,0.02,0.09,25,0.68,2404092.2
AERGO,10:30,-0.0,0.01,0.01,5,0.706,2543635.4
AERGO,10:40,0.02,0.04,0.02,10,0.749,2414634.7
AERGO,10:50,0.01,0.05,0.04,12,0.687,2498585.3
AERGO,11:00,0.0,0.0,0.0,1,0.662,2515739.2
AERGO,11:10,-0.07,0.03,0.1,14,0.635,2403529.5
AERGO,11:20,-0.02,0.01,0.02,16,0.727,2446137.9
AERGO,11:30,-0.11,0.03,0.14,35,0.658,2559637.9
AERGO,11:40,-0.03,0.0,0.03,13,0.65,2537917.0
AERGO,11:50,-0.02,0.0,0.02,16,0.723,2469626.2
AERGO,12:00,-0.02,0.06,0.08,38,0.791,2466817.6
AERGO,12:10,-0.06,0.0,0.06,18,0.763,2536233.9
AERGO,12:20,-0.09,0.09,0.18,20,0.858,2367014.5
AERGO,12:30,-0.13,0.04,0.17,28,0.736,2378225.9
AERGO,12:40,0.05,0.07,0.02,20,0.826,2288986.6
AERGO,12:50,0.02,0.05,0.03,13,0.872,2377770.7
AERGO,13:00,-0.01,0.02,0.04,13,0.884,2139756.0
AERGO,13:10,0.11,0.12,0.01,17,0.85,2169612.5
AERGO,13:20,0.06,0.07,0.01,12,0.698,2317572.5
AERGO,13:30,-0.09,0.01,0.1,9,0.784,2334953.6
AERGO,13:40,-0.22,0.04,0.27,29,0.626,2537710.0
AERGO,13:50,0.22,0.23,0.01,28,0.776,2481794.8
AERGO,14:00,0.65,1.42,0.77,293,0.712,2385486.4
AERGO,14:10,4.41,13.35,8.94,2897,0.368,3085968.3
AERGO,14:20,-1.04,13.09,14.13,3974,0.946,1519903.2
AERGO,14:30,-5.88,4.12,10.0,1902,1.968,759423.2
AERGO,14:40,-3.89,5.39,9.28,2065,1.927,1342859.6
AERGO,14:50,-1.57,1.14,2.7,690,2.983,1396097.9
AERGO,15:00,-0.75,0.73,1.48,390,1.708,2264058.5
AERGO,15:10,-1.1,1.11,2.22,480,1.418,2717821.9
AERGO,15:20,0.03,0.6,0.57,253,2.079,2061509.1
AERGO,15:30,-0.36,0.46,0.83,358,1.609,2282224.6
AERGO,15:40,0.3,0.78,0.49,197,1.495,2455994.0
AERGO,15:50,-1.1,0.33,1.43,234,1.918,2416634.3
AERGO,16:00,-0.86,0.31,1.17,236,1.683,2354336.3
AERGO,16:10,-0.14,0.2,0.34,112,2.373,2031806.7
AERGO,16:20,-0.2,0.1,0.3,62,2.059,2193982.5
AERGO,16:30,0.02,0.16,0.14,53,1.909,2516726.5
AERGO,16:40,-0.27,0.19,0.46,84,2.053,2349199.3
AERGO,16:50,-0.53,0.17,0.69,86,1.637,2557705.4
AERGO,17:00,-0.64,0.33,0.97,229,1.107,3236982.2
AERGO,17:10,-0.22,0.21,0.42,115,1.242,2979194.4
AERGO,17:20,-0.23,0.06,0.29,63,1.138,3130856.1
AERGO,17:30,-0.09,0.16,0.25,69,1.347,2760840.4
AERGO,17:40,-0.22,0.04,0.26,67,1.376,2687941.0
AERGO,17:50,-0.18,0.1,0.28,83,1.631,2184316.1
AERGO,18:00,0.03,0.1,0.06,48,1.818,2371257.9
AERGO,18:10,0.02,0.19,0.17,42,1.727,2416379.0
AERGO,18:20,0.0,0.14,0.14,63,1.677,2543834.0
AERGO,18:30,0.03,0.17,0.14,36,1.274,3350946.9
AERGO,18:40,-0.03,0.16,0.19,57,1.442,3140479.6
AERGO,18:50,0.16,0.19,0.03,26,1.42,3402929.9
AERGO,19:00,-0.09,0.01,0.1,20,1.377,3280117.3
AERGO,19:10,0.02,0.07,0.05,33,1.394,3360628.2
AERGO,19:20,0.05,0.1,0.04,20,1.26,3607298.7
AERGO,19:30,-0.04,0.06,0.1,44,1.26,3561986.5
AERGO,19:40,0.04,0.13,0.08,35,1.337,3530277.7
AERGO,19:50,0.05,0.12,0.07,36,1.208,3499560.3
AERGO,20:00,-0.29,0.09,0.39,107,1.381,3066357.0
AERGO,20:10,-0.0,0.07,0.08,37,1.302,3162745.0
AERGO,20:20,-0.12,0.02,0.14,36,1.128,3570491.4
AERGO,20:30,-0.04,0.01,0.06,26,1.229,3386593.1
AERGO,20:40,-0.01,0.03,0.04,20,1.166,3602483.7
AERGO,20:50,-0.25,0.02,0.28,38,1.259,3498067.5
AERGO,21:00,-0.31,0.06,0.38,79,1.224,3036390.3
AERGO,21:10,-0.01,0.05,0.07,21,1.214,3285572.3
AERGO,21:20,0.01,0.01,0.0,3,1.154,3302856.9
AERGO,21:30,-0.12,0.19,0.31,73,1.1,3436117.6
AERGO,21:40,-0.11,0.02,0.13,20,1.313,2902915.2
AERGO,21:50,0.07,0.1,0.03,26,2.036,1868832.0
AERGO,22:00,-0.05,0.07,0.12,29,1.681,2364885.6
AERGO,22:10,-0.24,0.01,0.25,28,1.695,2602927.7
AERGO,22:20,-0.19,0.03,0.22,52,1.341,2643767.6
AERGO,22:30,0.3,0.39,0.09,60,1.158,2759003.1
AERGO,22:40,0.05,0.12,0.07,53,1.043,2923493.8
AERGO,22:50,-0.01,0.03,0.04,19,1.129,2859928.4
AERGO,23:00,-0.06,0.07,0.12,29,1.206,2838240.0
AERGO,23:10,-0.07,0.03,0.1,26,1.267,2734782.3
AERGO,23:20,-0.12,0.01,0.12,23,1.287,2679230.1
AERGO,23:30,-0.2,0.05,0.25,44,1.29,2760481.4
AERGO,23:40,-0.05,0.05,0.1,28,1.296,2904411.7
AERGO,23:50,-0.04,0.05,0.09,27,1.419,2650962.6
HIVE,00:00,-0.0,0.0,0.0,2,1.301,1162999.8
HIVE,00:10,-0.01,0.0,0.01,6,1.17,1201011.5
HIVE,00:20,-0.01,0.0,0.01,7,1.128,1240180.1
HIVE,00:30,0.01,0.02,0.01,4,0.729,2014055.1
HIVE,00:40,0.0,0.0,0.0,1,0.779,1957750.1
HIVE,01:00,-0.0,0.0,0.0,2,0.74,1978071.5
HIVE,01:10,-0.01,0.0,0.01,3,0.757,1961313.5
HIVE,01:20,-0.05,0.0,0.05,11,0.811,1922229.9
HIVE,01:40,-0.01,0.0,0.01,6,0.709,1936383.0
HIVE,01:50,-0.01,0.0,0.01,3,0.834,1831413.7
HIVE,02:00,0.0,0.0,0.0,5,0.877,1885802.8
HIVE,02:10,0.0,0.0,0.0,4,0.953,1897679.3
HIVE,02:20,-0.02,0.0,0.02,3,0.904,1939621.1
HIVE,02:50,-0.0,0.0,0.0,2,0.821,2007993.4
HIVE,03:00,-0.01,0.0,0.01,3,0.983,1830880.9
HIVE,03:10,-0.0,0.0,0.0,2,0.93,1845925.1
HIVE,03:20,-0.0,0.0,0.0,1,0.872,1954049.6
HIVE,03:30,0.19,0.19,0.0,6,1.098,1752891.9
HIVE,03:40,-0.01,0.0,0.01,3,1.03,1804373.7
HIVE,03:50,-0.01,0.0,0.01,2,1.096,1711940.4
HIVE,04:10,0.0,0.0,0.0,1,1.04,1787200.4
HIVE,04:20,-0.0,0.0,0.0,4,0.986,1791555.1
HIVE,04:30,-0.0,0.0,0.0,5,0.987,1810452.5
HIVE,04:50,-0.02,0.0,0.02,4,0.922,1924167.0
HIVE,05:00,0.0,0.0,0.0,3,0.955,1897990.5
HIVE,05:10,0.0,0.0,0.0,4,0.828,1964702.1
HIVE,05:20,-0.01,0.0,0.01,3,0.901,1897181.7
HIVE,05:30,-0.01,0.0,0.01,3,0.99,1771372.7
HIVE,05:40,-0.0,0.0,0.0,1,0.912,1816863.3
HIVE,05:50,-0.0,0.0,0.0,1,0.96,1802639.4
HIVE,06:00,-0.01,0.0,0.01,9,0.921,1774303.0
HIVE,06:10,-0.1,0.0,0.1,3,0.835,1881474.1
HIVE,06:30,-0.03,0.09,0.12,5,0.673,2097605.4
HIVE,06:40,-0.14,0.0,0.15,13,0.699,2134379.1
HIVE,06:50,0.0,0.0,0.0,4,1.009,2134242.1
HIVE,07:00,0.01,0.01,0.0,2,1.018,2051472.7
HIVE,07:10,0.0,0.0,0.0,3,1.024,2018853.6
HIVE,07:20,0.0,0.0,0.0,4,1.06,2058386.4
HIVE,07:30,0.0,0.0,0.0,1,1.081,2032064.3
HIVE,07:50,-0.05,0.02,0.07,8,0.957,2125348.8
HIVE,08:00,-0.09,0.0,0.1,7,1.006,1979306.9
HIVE,08:10,0.0,0.0,0.0,2,0.98,2042105.4
HIVE,08:20,-0.01,0.01,0.02,6,0.883,2122954.2
HIVE,08:30,0.01,0.01,0.0,4,0.816,2236687.9
HIVE,08:40,-0.05,0.0,0.05,2,0.876,2004340.6
HIVE,08:50,0.25,0.34,0.09,15,1.047,1779378.3
HIVE,09:00,0.04,0.07,0.03,19,1.128,1836970.2
HIVE,09:10,-0.14,0.01,0.15,26,1.083,1899859.1
HIVE,09:20,-0.01,0.0,0.01,4,1.087,1956839.5
HIVE,09:30,-0.3,0.0,0.3,8,0.772,2177325.1
HIVE,09:40,0.02,0.1,0.08,19,0.748,2097526.4
HIVE,09:50,-0.0,0.03,0.03,17,0.695,2111217.1
HIVE,10:00,0.0,0.0,0.0,5,0.665,2140970.0
HIVE,10:10,-0.02,0.01,0.03,12,0.649,2218042.7
HIVE,10:20,-0.01,0.0,0.01,3,0.728,2196817.6
HIVE,10:30,-0.05,0.01,0.06,21,0.695,2231584.6
HIVE,10:40,0.02,0.04,0.02,10,0.792,2060658.8
HIVE,10:50,-0.0,0.0,0.0,2,0.819,2048008.3
HIVE,11:00,-0.01,0.0,0.01,2,0.744,2159503.7
HIVE,11:10,-0.07,0.0,0.07,16,0.673,2168682.8
HIVE,11:20,-0.04,0.0,0.04,7,0.78,2052034.7
HIVE,11:30,0.02,0.04,0.02,12,0.588,2198956.7
HIVE,11:40,-0.01,0.0,0.01,8,0.641,2122457.2
HIVE,12:00,0.19,0.27,0.08,42,1.225,1620272.0
HIVE,12:10,0.04,0.2,0.16,42,1.137,1778627.3
HIVE,12:20,-0.0,0.01,0.01,7,0.936,1831675.6
HIVE,12:30,-0.23,0.0,0.24,17,0.774,1937062.1
HIVE,12:40,0.04,0.04,0.0,6,0.795,1995751.9
HIVE,12:50,0.05,0.06,0.01,20,1.032,1743205.6
HIVE,13:00,0.15,0.18,0.03,22,1.001,1838976.8
HIVE,13:10,-0.01,0.07,0.08,19,1.19,1628025.2
HIVE,13:20,-0.09,0.07,0.16,45,1.167,1610490.6
HIVE,13:30,-0.38,0.16,0.54,41,0.683,2309159.3
HIVE,13:40,0.05,0.05,0.0,9,1.296,1888223.1
HIVE,13:50,0.03,0.03,0.0,9,1.355,1892179.3
HIVE,14:00,0.09,0.12,0.02,11,1.285,1822783.6
HIVE,14:10,-0.01,0.31,0.32,71,0.82,1682509.6
HIVE,14:20,-0.81,1.96,2.77,947,2.448,1263621.5
HIVE,14:30,-0.05,4.03,4.09,1241,1.304,1261021.7
HIVE,14:40,-0.14,22.98,23.11,7471,2.946,663679.2
HIVE,14:50,-4.42,4.1,8.52,1764,1.744,880982.1
HIVE,15:00,-0.3,0.95,1.25,414,1.777,909704.8
HIVE,15:10,-0.84,0.4,1.24,326,1.818,781090.3
HIVE,15:20,0.49,1.27,0.78,466,1.267,857647.3
HIVE,15:30,-1.04,1.09,2.12,623,1.597,900021.0
HIVE,15:40,0.1,0.85,0.75,480,1.576,910700.5
HIVE,15:50,0.42,1.87,1.45,660,0.878,986801.9
HIVE,16:00,-0.35,0.48,0.83,314,1.605,1035221.1
HIVE,16:10,-0.11,0.13,0.24,110,1.485,1007358.1
HIVE,16:20,-0.0,0.27,0.27,97,1.367,1008930.1
HIVE,16:30,-0.22,0.09,0.31,54,1.048,1167614.7
HIVE,16:40,-0.13,0.1,0.23,87,1.28,1105342.1
HIVE,16:50,0.09,0.2,0.11,67,0.903,1143281.1
HIVE,17:00,-0.19,0.33,0.52,170,1.055,1260838.6
HIVE,17:10,-0.4,0.21,0.61,125,1.0,1271199.6
HIVE,17:20,-0.25,0.22,0.47,134,1.174,1340016.0
HIVE,17:30,0.13,0.2,0.07,55,1.202,932271.5
HIVE,17:40,0.01,0.12,0.11,63,1.031,1098590.9
HIVE,17:50,-0.11,0.11,0.22,65,0.951,1345274.2
HIVE,18:00,-0.08,0.01,0.09,42,1.346,1139115.4
HIVE,18:10,-0.1,0.08,0.19,44,1.474,1089860.6
HIVE,18:20,-0.14,0.09,0.23,79,1.633,1032499.7
HIVE,18:30,-0.39,0.16,0.56,107,1.38,1369461.5
HIVE,18:40,-0.1,0.22,0.32,65,1.838,1391801.1
HIVE,18:50,-0.02,0.34,0.36,64,2.228,1210371.5
HIVE,19:00,-0.08,0.1,0.18,34,2.609,1038777.4
HIVE,19:10,-0.21,0.06,0.27,46,2.459,1125170.2
HIVE,19:20,-0.01,0.09,0.1,34,3.047,954539.1
HIVE,19:30,-0.22,0.1,0.31,40,2.899,939108.1
HIVE,19:40,-0.04,0.07,0.11,35,3.458,803071.7
HIVE,19:50,-0.28,0.08,0.35,71,2.565,1043065.1
HIVE,20:00,-0.24,0.14,0.38,80,3.347,852529.7
HIVE,20:10,-0.02,0.05,0.07,24,3.1,875465.1
HIVE,20:20,-0.35,0.06,0.41,62,2.082,1317350.4
HIVE,20:30,0.13,0.34,0.21,61,2.012,1312163.0
HIVE,20:40,0.15,0.25,0.1,78,2.452,1062224.8
HIVE,20:50,-0.11,0.15,0.25,64,1.717,1405028.4
HIVE,21:00,-0.46,0.16,0.62,83,1.921,1237754.5
HIVE,21:10,-0.05,0.07,0.12,46,1.62,1471277.5
HIVE,21:20,-0.05,0.05,0.11,28,2.0,1120971.3
HIVE,21:30,0.11,0.15,0.05,50,1.852,1222622.9
HIVE,21:40,-0.14,0.04,0.18,34,1.479,1409331.8
HIVE,21:50,0.0,0.09,0.09,28,1.691,1360637.3
HIVE,22:00,-0.01,0.03,0.04,29,1.668,1372049.8
HIVE,22:10,-0.01,0.27,0.28,45,1.704,1332574.4
HIVE,22:20,-0.31,0.1,0.41,43,1.118,1429214.6
HIVE,22:30,0.02,0.06,0.04,20,1.213,1162256.7
HIVE,22:40,0.1,0.17,0.06,44,1.076,1196954.7
HIVE,22:50,0.06,0.09,0.03,45,1.126,1251410.7
HIVE,23:00,0.06,0.11,0.05,38,1.371,1133743.4
HIVE,23:10,-0.09,0.21,0.3,46,1.294,1300976.5
HIVE,23:20,0.01,0.02,0.01,13,1.159,1223592.0
HIVE,23:30,0.12,0.21,0.09,46,0.969,1383084.5
HIVE,23:40,-0.06,0.21,0.27,116,0.772,1629673.4
HIVE,23:50,0.09,0.11,0.02,42,0.782,1639857.9
STRAX,00:10,0.02,0.02,0.0,5,0.733,21504044.5
STRAX,00:20,-0.0,0.0,0.0,9,0.781,19793458.7
STRAX,00:30,-0.02,0.0,0.02,4,0.737,19897035.6
STRAX,00:40,-0.0,0.0,0.0,5,0.764,19848728.7
STRAX,00:50,-0.01,0.0,0.01,3,0.769,19910944.1
STRAX,01:00,-0.0,0.0,0.0,1,0.766,19982360.5
STRAX,01:10,-0.03,0.01,0.04,4,0.741,20225470.3
STRAX,01:20,-0.2,0.0,0.2,27,0.708,19628338.8
STRAX,01:30,0.01,0.04,0.03,25,0.699,20041053.9
STRAX,01:40,-0.01,0.0,0.01,7,0.73,19992000.0
STRAX,01:50,-0.03,0.0,0.03,7,0.685,20370026.6
STRAX,02:20,0.02,0.02,0.0,4,0.611,22374306.5
STRAX,02:30,-0.04,0.0,0.04,10,0.674,20690720.1
STRAX,02:40,-0.01,0.0,0.01,3,0.669,20669328.2
STRAX,02:50,-0.12,0.0,0.12,19,0.686,20379147.5
STRAX,03:00,0.0,0.0,0.0,1,0.684,20378729.5
STRAX,03:10,-0.0,0.0,0.0,2,0.692,20286858.1
STRAX,03:50,0.08,0.08,0.0,14,0.669,22450264.4
STRAX,04:00,-0.01,0.0,0.02,9,0.74,20586326.7
STRAX,04:20,-0.05,0.0,0.05,12,0.707,20462942.9
STRAX,04:30,0.0,0.0,0.0,2,0.73,20453759.0
STRAX,04:40,0.0,0.0,0.0,1,0.722,20669013.3
STRAX,04:50,0.02,0.03,0.01,2,0.665,22580876.9
STRAX,05:00,-0.02,0.0,0.02,6,0.729,20508599.9
STRAX,05:10,0.01,0.01,0.0,4,0.664,22730591.4
STRAX,05:20,0.07,0.09,0.02,8,0.706,22191698.4
STRAX,05:30,0.01,0.02,0.02,12,0.537,28736182.3
STRAX,06:00,-0.02,0.0,0.02,11,0.558,29073037.8
