종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
VIRTUAL,22:10,-0.09,0.79,0.88,204,0.837,385574.9
VIRTUAL,22:20,-0.57,0.88,1.44,209,0.928,310207.3
VIRTUAL,22:30,-0.29,0.73,1.02,169,0.527,378704.1
VIRTUAL,22:40,-1.1,0.9,2.0,268,0.969,303194.5
VIRTUAL,22:50,-0.06,0.94,1.0,159,0.506,364706.1
VIRTUAL,23:00,-0.55,0.52,1.07,149,0.666,311163.3
VIRTUAL,23:10,-0.53,0.58,1.11,166,0.681,308833.4
VIRTUAL,23:20,-0.77,0.82,1.59,143,0.65,330965.9
VIRTUAL,23:30,-0.51,0.2,0.71,98,0.584,348887.0
VIRTUAL,23:40,-0.03,0.5,0.53,84,0.683,316348.6
VIRTUAL,23:50,0.45,0.58,0.13,64,0.62,378199.1
