2026-05-27 01:16:32,ONG,548012.1926,425082.1427,0.7757,366639.8861,193445.5917,94.6,94.3,0.3181
2026-05-27 01:17:32,ONG,515675.2103,414747.8471,0.8043,365814.9037,183866.49,94.6,94.3,0.3181
2026-05-27 01:18:32,ONG,458334.1779,462386.0438,1.0088,308541.5542,269655.9095,94.6,94.3,0.3181
2026-05-27 01:19:32,ONG,511613.2678,465300.7225,0.9095,340347.2955,195250.6428,94.7,94.4,0.3178
2026-05-27 01:20:32,ONG,452214.0827,461195.18,1.0199,333970.2004,251265.2397,94.7,94.3,0.4242
2026-05-27 01:21:32,ONG,459575.5731,461429.7177,1.004,227827.175,250838.5834,94.5,94.3,0.2121
2026-05-27 01:22:32,ONG,481285.7999,460908.197,0.9577,299140.1763,250317.0627,94.6,94.3,0.3181
2026-05-27 01:23:32,ONG,488605.5986,463486.2528,0.9486,306459.9749,253620.3124,94.6,94.4,0.2119
2026-05-27 01:24:32,ONG,458243.5028,463879.4531,1.0123,308551.1963,193893.3734,94.6,94.4,0.2119
2026-05-27 01:25:32,ONG,476101.8913,462368.5881,0.9712,337360.919,192380.414,94.7,94.4,0.3178
2026-05-27 01:26:32,ONG,481620.1814,444888.1507,0.9237,342649.2091,192762.5884,94.7,94.4,0.3178
2026-05-27 01:27:32,ONG,479291.6053,485216.7773,1.0124,346904.9506,272282.3098,94.7,94.4,0.3178
2026-05-27 01:28:32,ONG,452208.0827,462837.6004,1.0235,340294.5181,192846.0381,94.7,94.4,0.3178
2026-05-27 01:29:32,ONG,480078.3731,454132.435,0.946,347642.7185,171944.9198,94.7,94.5,0.2116
2026-05-27 01:30:32,ONG,476863.2166,460422.6663,0.9655,400849.9265,178235.151,94.8,94.5,0.3175
2026-05-27 01:31:32,ONG,472730.1727,459402.7478,0.9718,340294.5181,267397.3247,94.7,94.4,0.3178
2026-05-27 01:32:32,ONG,481045.7745,460167.1873,0.9566,348610.1199,190174.0132,94.7,94.4,0.3178
2026-05-27 01:33:32,ONG,477066.3072,456580.1498,0.9571,401188.0171,174392.6345,94.8,94.5,0.3175
2026-05-27 01:34:32,ONG,478690.7296,467415.1126,0.9764,402812.4395,197423.5503,94.8,94.5,0.3175
2026-05-27 01:35:32,ONG,478918.6812,480145.9371,1.0026,402700.3911,177076.5043,94.8,94.5,0.3175
2026-05-27 01:36:32,ONG,470155.9404,459261.4938,0.9768,393937.6504,177076.5043,94.8,94.5,0.3175
2026-05-27 01:37:32,ONG,419523.1288,480079.5212,1.1443,343613.8893,236095.5925,94.8,94.5,0.3175
2026-05-27 01:38:32,ONG,419694.4932,469616.8363,1.1189,343289.2031,257618.0136,94.8,94.5,0.3175
2026-05-27 01:39:32,ONG,417609.8214,466363.5443,1.1167,341204.5314,234753.365,94.8,94.5,0.3175
2026-05-27 01:40:32,ONG,422151.5001,459522.6204,1.0885,265976.4412,227967.441,94.7,94.5,0.2116
2026-05-27 01:41:32,ONG,461404.1812,421455.3659,0.9134,325986.2122,188549.8231,94.7,94.5,0.2116
2026-05-27 01:42:32,ONG,482056.8221,420209.714,0.8717,405942.5321,167747.8146,94.7,94.5,0.2116
2026-05-27 01:43:32,ONG,481221.7938,400227.98,0.8317,325337.7349,168672.8006,94.7,94.5,0.2116
2026-05-27 01:44:32,ONG,481251.2126,400152.7393,0.8315,405136.9226,168435.7464,94.7,94.5,0.2116
2026-05-27 01:45:32,ONG,476607.6453,400152.7393,0.8396,400493.3552,168435.7464,94.8,94.5,0.3175
2026-05-27 01:46:32,ONG,478634.4621,414191.6526,0.8654,402520.1721,192667.3953,94.8,94.5,0.3175
2026-05-27 01:47:32,ONG,419878.8778,472015.6211,1.1242,343839.6382,227924.8789,94.8,94.6,0.2114
2026-05-27 01:48:32,ONG,417846.9376,467803.9292,1.1196,341807.6981,236086.9363,94.8,94.6,0.2114
2026-05-27 01:49:32,ONG,422914.2797,458633.0913,1.0845,266674.2208,226916.0984,94.7,94.5,0.2116
2026-05-27 01:50:32,ONG,422499.5512,458633.0913,1.0855,266460.4923,226916.0984,94.7,94.5,0.2116
2026-05-27 01:51:32,ONG,418223.5862,468380.8521,1.1199,341876.2962,236663.8592,94.8,94.6,0.2114
2026-05-27 01:52:32,ONG,422640.987,459969.0413,1.0883,266523.9281,228252.0485,94.7,94.5,0.2116
2026-05-27 01:53:32,ONG,481795.7411,400598.6374,0.8315,325750.6822,168881.6445,94.7,94.5,0.2116
2026-05-27 01:54:32,ONG,478223.5092,422938.9063,0.8844,402109.2192,201414.649,94.8,94.5,0.3175
