종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
ONDO,23:00,-0.52,1.92,2.44,326,1.775,1977841.8
ONDO,23:10,-0.38,1.18,1.56,275,2.182,1623066.1
ONDO,23:20,-0.72,0.69,1.41,168,1.899,1809802.6
ONDO,23:30,-1.84,0.18,2.02,235,2.238,1521670.3
ONDO,23:40,-0.37,0.92,1.3,255,1.934,1712334.9
ONDO,23:50,-2.79,2.44,5.23,997,2.328,1314910.7
AERGO,00:00,0.03,0.04,0.0,5,0.518,1566108.8
AERGO,00:10,0.03,0.04,0.0,6,0.648,1436566.7
AERGO,00:20,-0.0,0.01,0.01,13,0.761,1402415.4
AERGO,00:30,-0.06,0.0,0.06,17,0.791,1402971.7
AERGO,00:40,-0.09,0.0,0.09,17,0.699,1481293.3
AERGO,00:50,0.0,0.13,0.13,9,0.709,1457875.4
AERGO,01:00,-0.01,0.0,0.01,5,0.935,1296411.3
AERGO,01:10,-0.02,0.0,0.02,5,0.894,1296411.3
AERGO,01:20,-0.03,0.0,0.03,21,0.871,1296368.0
AERGO,01:30,-0.03,0.0,0.03,7,0.877,1237652.3
AERGO,01:40,-0.02,0.0,0.02,7,0.823,1230071.0
AERGO,01:50,0.01,0.02,0.0,3,0.942,1155088.0
AERGO,02:00,0.0,0.0,0.0,1,0.857,1211024.6
AERGO,02:10,0.02,0.02,0.0,3,0.963,1146949.6
AERGO,02:20,0.01,0.02,0.0,5,1.019,1228935.1
AERGO,02:40,0.0,0.0,0.0,1,1.004,1229699.4
AERGO,03:00,-0.01,0.0,0.01,2,1.013,1220406.3
AERGO,03:10,-0.0,0.0,0.0,1,0.996,1159338.5
AERGO,03:30,0.0,0.0,0.0,2,1.065,1238643.8
AERGO,04:20,-0.0,0.0,0.0,2,1.085,1207632.7
AERGO,04:30,0.06,0.06,0.0,6,1.022,1295247.0
AERGO,04:50,-0.0,0.0,0.0,1,1.131,1207632.7
AERGO,05:00,-0.01,0.0,0.01,5,1.285,1127937.5
AERGO,05:10,-0.01,0.01,0.03,4,1.141,1226887.4
AERGO,05:20,-0.0,0.0,0.0,4,1.125,1234678.5
AERGO,05:30,0.0,0.0,0.0,1,1.144,1214172.8
AERGO,05:40,-0.0,0.0,0.0,3,1.146,1252501.4
AERGO,05:50,0.01,0.01,0.0,1,1.302,1253871.0
AERGO,06:00,0.02,0.03,0.01,4,1.155,1233878.5
AERGO,06:20,-0.01,0.0,0.01,4,1.174,1234718.0
AERGO,06:30,-0.0,0.0,0.0,2,1.185,1238337.8
AERGO,06:40,-0.01,0.0,0.01,7,1.206,1155254.8
AERGO,07:10,-0.02,0.0,0.02,12,1.638,1049297.6
AERGO,07:20,-0.03,0.0,0.03,10,1.399,1210762.4
AERGO,07:30,0.02,0.17,0.15,29,1.392,1075033.9
AERGO,07:40,-0.0,0.0,0.0,4,1.581,1015572.6
AERGO,07:50,-0.03,0.0,0.03,12,1.369,1156528.5
AERGO,08:00,0.01,0.01,0.0,2,1.351,1156528.5
AERGO,08:10,-0.03,0.0,0.03,15,1.361,1161890.6
AERGO,08:20,-0.05,0.0,0.05,14,1.175,1139501.0
AERGO,08:30,0.01,0.01,0.0,1,1.12,1139501.0
AERGO,08:40,0.0,0.0,0.0,1,1.125,1138774.7
AERGO,08:50,0.01,0.02,0.0,12,1.132,1158310.7
AERGO,09:00,0.04,0.1,0.06,19,1.075,1144179.8
AERGO,09:10,-0.01,0.0,0.01,1,0.973,1274543.8
AERGO,09:20,0.06,0.07,0.01,10,1.066,1350508.8
AERGO,09:30,0.06,0.07,0.01,12,0.96,1383090.9
AERGO,09:40,-0.0,0.05,0.05,6,0.983,1422282.4
AERGO,09:50,0.0,0.0,0.0,1,0.916,1508292.1
AERGO,10:00,-0.07,0.0,0.07,12,0.837,1561976.6
AERGO,10:10,-0.03,0.03,0.06,27,0.763,1619068.8
AERGO,10:20,-0.02,0.01,0.03,20,0.673,1683753.9
AERGO,10:30,0.0,0.0,0.0,7,0.844,1678946.9
AERGO,10:40,-0.06,0.02,0.08,11,0.981,1386932.4
AERGO,10:50,-0.01,0.01,0.02,12,0.933,1651965.3
AERGO,11:00,0.05,0.15,0.09,17,1.276,1144498.0
AERGO,11:10,-0.12,0.0,0.12,8,1.208,1227021.5
AERGO,11:20,-0.13,0.0,0.13,16,1.007,1325714.3
AERGO,11:30,-0.0,0.0,0.0,3,0.996,1336315.4
AERGO,11:40,0.15,0.15,0.0,12,1.188,1090012.1
AERGO,11:50,0.02,0.02,0.0,4,1.208,1096464.2
AERGO,12:00,0.03,0.06,0.03,12,1.169,1182657.4
AERGO,12:10,0.02,0.03,0.01,12,1.246,1166002.8
AERGO,12:20,-0.05,0.01,0.06,12,1.179,1187103.0
AERGO,12:30,0.0,0.0,0.0,7,1.163,1183963.9
AERGO,12:50,0.01,0.01,0.0,5,1.247,1177597.9
AERGO,13:00,-0.06,0.0,0.06,10,1.188,1192917.0
AERGO,13:10,-0.02,0.0,0.02,3,1.009,1426245.0
AERGO,13:20,-0.06,0.01,0.07,14,0.883,1427326.6
AERGO,13:30,-0.04,0.0,0.04,10,0.927,1353048.6
AERGO,13:40,-0.13,0.0,0.13,22,0.921,1339995.4
AERGO,13:50,-0.03,0.01,0.04,8,0.963,1325262.8
AERGO,14:00,-0.05,0.01,0.06,18,0.869,1368749.9
AERGO,14:10,-0.01,0.0,0.01,7,0.791,1389254.3
AERGO,14:20,-0.12,0.0,0.12,38,0.87,1210464.3
AERGO,14:30,0.05,0.09,0.03,26,0.815,1232023.7
AERGO,14:40,-0.06,0.0,0.07,9,0.717,1321629.2
AERGO,14:50,-0.14,0.0,0.14,25,0.75,1309916.1
AERGO,15:00,-0.05,0.0,0.06,24,0.836,1243842.9
AERGO,15:10,0.03,0.03,0.0,9,0.922,1150363.2
AERGO,15:20,-0.57,0.07,0.65,149,0.373,1142081.2
AERGO,15:30,0.09,0.22,0.13,45,0.536,1086459.1
AERGO,15:40,0.08,0.11,0.04,80,0.592,1112329.6
AERGO,15:50,0.08,0.11,0.04,97,0.858,903527.4
AERGO,16:00,1.89,15.13,13.23,3011,1.135,2882396.2
AERGO,16:10,-1.15,13.6,14.75,3045,0.475,2879740.5
AERGO,16:20,1.9,13.43,11.53,2813,0.602,1787907.0
AERGO,16:30,-1.63,19.95,21.58,4149,0.487,2759094.8
AERGO,16:40,-7.52,10.83,18.35,3582,1.14,1212637.9
AERGO,16:50,-2.65,6.66,9.31,2266,1.408,1779417.5
AERGO,17:00,0.53,9.19,8.66,2086,0.717,1656913.1
AERGO,17:10,-0.83,3.62,4.45,1158,0.757,1748701.3
AERGO,17:20,-0.38,6.99,7.37,1833,0.941,1635205.2
AERGO,17:30,0.17,6.93,6.77,1622,0.561,2455236.0
AERGO,17:40,4.16,8.21,4.05,1576,0.39,4262479.6
AERGO,17:50,-1.36,9.11,10.47,2399,1.977,870802.6
AERGO,18:00,-1.03,10.5,11.52,2242,0.298,5382089.9
AERGO,18:10,-1.1,3.49,4.59,1209,0.306,5484957.5
AERGO,18:20,-0.31,8.27,8.58,1853,0.149,7083139.4
AERGO,18:30,2.61,14.19,11.59,2633,0.603,3779123.3
AERGO,18:40,-1.72,4.08,5.8,1214,0.297,3966067.6
AERGO,18:50,-2.64,4.97,7.61,1528,0.378,5707770.7
AERGO,19:00,-0.3,4.75,5.05,1132,0.424,4102213.3
AERGO,19:10,-1.58,3.1,4.67,1521,0.316,4432340.6
AERGO,19:20,-1.85,1.77,3.62,973,0.512,4899054.3
AERGO,19:30,-0.89,1.64,2.53,809,0.548,4468792.2
AERGO,19:40,-1.26,1.24,2.5,859,0.417,4654887.2
AERGO,19:50,-3.94,5.29,9.23,1911,1.45,1629857.9
AERGO,20:00,-4.62,4.78,9.4,2166,1.542,1906937.6
AERGO,20:10,-0.47,3.76,4.23,1220,0.642,2067769.7
AERGO,20:20,-1.05,2.01,3.05,743,0.785,2131478.1
AERGO,20:30,-0.73,1.06,1.78,495,0.623,2355022.3
AERGO,20:40,-0.74,0.96,1.71,443,0.459,2870791.7
AERGO,20:50,-1.67,6.38,8.05,1707,0.499,3591852.8
AERGO,21:00,1.67,5.97,4.3,1416,0.26,4641272.6
AERGO,21:10,-1.51,7.67,9.19,2114,0.394,3804567.1
AERGO,21:20,-0.62,3.19,3.81,992,0.295,4392860.7
AERGO,21:30,-0.72,1.71,2.43,696,0.764,2060138.2
AERGO,21:40,-1.08,3.35,4.43,1282,0.588,1863554.5
AERGO,21:50,-0.95,2.6,3.55,942,0.737,1904600.0
AERGO,22:00,-0.48,1.11,1.59,478,0.447,2506904.6
AERGO,22:10,-1.65,3.7,5.35,1169,1.55,1403212.2
AERGO,22:20,-0.08,2.46,2.54,867,2.284,957728.7
AERGO,22:30,-1.13,1.13,2.26,499,0.746,1689521.8
AERGO,22:40,0.6,1.93,1.32,579,1.292,1718541.5
AERGO,22:50,0.84,2.0,1.17,555,0.772,1700891.8
AERGO,23:00,-0.44,0.83,1.27,499,0.988,2496997.8
AERGO,23:10,-2.11,5.04,7.15,1725,1.539,1518561.3
AERGO,23:20,-0.31,1.54,1.85,544,1.88,1336529.0
AERGO,23:30,0.49,1.07,0.58,399,1.209,1468970.5
AERGO,23:40,-1.88,1.94,3.82,1090,0.815,2714806.0
AERGO,23:50,-0.45,1.04,1.49,620,0.912,2635423.5
BCH,00:00,0.04,0.1,0.06,24,1.321,203.4
BCH,00:10,0.06,0.06,0.0,11,1.644,188.5
BCH,00:20,-0.0,0.11,0.11,21,1.456,194.1
BCH,00:30,-0.18,0.01,0.19,31,1.594,181.3
BCH,00:40,-0.06,0.01,0.07,22,1.428,194.8
BCH,00:50,-0.08,0.1,0.17,44,1.723,163.6
BCH,01:00,-0.09,0.0,0.09,11,1.585,218.8
BCH,01:10,0.03,0.14,0.11,31,1.664,200.8
BCH,01:20,0.16,0.45,0.29,64,1.048,282.8
BCH,01:30,0.13,0.48,0.36,116,0.815,285.4
BCH,01:40,0.03,0.05,0.02,14,0.861,274.3
BCH,01:50,-0.06,0.06,0.13,44,0.761,268.8
BCH,02:00,-0.01,0.02,0.03,22,1.017,231.5
BCH,02:10,-0.02,0.05,0.07,12,0.717,276.0
BCH,02:20,0.0,0.01,0.01,4,0.722,274.8
BCH,02:30,-0.06,0.01,0.07,6,0.681,294.5
BCH,02:40,0.0,0.0,0.0,5,0.693,296.7
BCH,02:50,0.02,0.02,0.0,3,0.656,297.1
BCH,03:00,0.01,0.03,0.02,12,0.671,271.4
BCH,03:10,-0.01,0.0,0.02,21,0.756,304.3
BCH,03:20,-0.01,0.07,0.08,10,0.85,261.3
BCH,03:30,0.01,0.01,0.0,5,0.689,286.6
BCH,03:40,-0.01,0.0,0.01,1,0.943,285.5
BCH,04:00,0.02,0.02,0.0,5,0.883,280.8
BCH,04:10,0.0,0.0,0.0,1,0.834,300.7
BCH,04:20,-0.0,0.0,0.0,7,0.84,282.7
BCH,04:30,-0.15,0.0,0.15,8,0.766,299.9
BCH,04:40,0.03,0.05,0.01,18,0.614,269.8
BCH,04:50,0.0,0.0,0.0,6,0.68,261.7
BCH,05:00,0.03,0.03,0.0,9,0.808,319.6
BCH,05:10,0.03,0.03,0.0,9,0.693,361.9
BCH,05:20,-0.0,0.0,0.0,1,0.873,287.8
BCH,05:30,0.03,0.03,0.01,11,0.821,317.9
BCH,05:40,-0.06,0.02,0.08,13,0.819,302.0
BCH,05:50,0.08,0.11,0.03,25,0.696,345.8
BCH,06:00,-0.09,0.02,0.11,15,0.771,360.4
BCH,06:10,0.03,0.04,0.0,9,0.746,325.0
BCH,06:20,0.02,0.02,0.0,16,0.647,330.8
BCH,06:30,0.08,0.14,0.06,29,0.668,324.7
BCH,06:40,0.08,0.11,0.04,36,0.63,285.9
BCH,06:50,-0.0,0.0,0.01,5,0.566,321.5
BCH,07:00,-0.05,0.06,0.1,32,0.566,375.4
BCH,07:10,-0.02,0.01,0.03,11,0.673,347.7
BCH,07:20,0.1,0.19,0.09,32,0.691,379.3
BCH,07:30,-0.06,0.02,0.08,18,0.613,364.3
BCH,07:40,-0.06,0.0,0.06,21,0.504,307.9
BCH,07:50,-0.05,0.0,0.06,22,0.405,355.0
BCH,08:00,0.07,0.19,0.13,36,0.655,326.8
BCH,08:10,-0.11,0.01,0.11,22,0.507,346.7
BCH,08:20,-0.01,0.03,0.04,18,0.755,267.3
BCH,08:30,-0.17,0.01,0.17,27,0.746,318.2
BCH,08:40,0.02,0.08,0.06,35,0.495,263.7
BCH,08:50,-0.02,0.0,0.02,9,0.48,399.4
BCH,09:00,-0.01,0.09,0.09,44,0.578,362.8
BCH,09:10,-0.07,0.06,0.13,34,0.507,393.4
BCH,09:20,0.22,0.28,0.07,38,0.435,336.6
BCH,09:30,-0.05,0.09,0.14,24,0.409,346.9
BCH,09:40,0.02,0.13,0.1,52,0.375,339.5
BCH,09:50,0.22,0.22,0.01,29,0.394,501.6
BCH,10:00,-0.21,0.4,0.61,205,0.675,298.7
BCH,10:10,-0.17,0.02,0.19,105,0.674,263.8
BCH,10:20,-0.13,0.08,0.21,80,0.718,273.4
BCH,10:30,-0.11,0.21,0.32,70,0.818,269.0
BCH,10:40,0.21,1.12,0.91,311,1.314,175.7
BCH,10:50,-0.1,0.27,0.37,87,0.602,272.3
BCH,11:00,-0.26,0.47,0.73,173,0.922,223.0
BCH,11:10,-0.23,0.08,0.3,48,0.558,219.9
BCH,11:20,-0.1,0.04,0.14,21,0.839,191.8
BCH,11:30,0.0,0.06,0.06,24,0.719,223.8
BCH,11:40,0.29,0.36,0.07,77,0.838,208.7
BCH,11:50,0.3,0.39,0.09,264,0.822,298.1
BCH,12:00,0.1,0.19,0.09,55,0.815,279.7
BCH,12:10,0.01,0.02,0.02,22,0.659,293.1
BCH,12:20,0.02,0.07,0.05,27,0.663,243.4
BCH,12:30,0.05,0.07,0.03,26,1.036,264.3
BCH,12:40,-0.46,0.08,0.54,35,0.791,307.0
BCH,12:50,-0.16,0.03,0.19,27,0.717,243.6
BCH,13:00,0.01,0.05,0.04,22,0.503,327.2
BCH,13:10,-0.04,0.14,0.18,75,0.625,304.2
BCH,13:20,-0.13,0.08,0.2,54,0.758,289.8
BCH,13:30,-0.15,0.3,0.45,58,0.704,266.3
BCH,13:40,-0.06,0.03,0.09,27,0.39,376.3
BCH,13:50,0.17,0.27,0.1,70,0.855,240.7
BCH,14:00,-0.03,0.06,0.09,25,0.699,259.9
BCH,14:10,0.0,0.11,0.11,53,0.686,245.0
BCH,14:20,-0.03,0.08,0.11,31,0.65,330.2
BCH,14:30,-0.08,0.15,0.23,39,0.512,358.5
BCH,14:40,0.05,0.05,0.0,9,0.585,279.8
BCH,14:50,-0.03,0.07,0.1,41,0.56,277.3
BCH,15:00,0.26,0.57,0.31,82,0.726,270.3
BCH,15:10,-0.81,0.42,1.22,415,0.967,212.1
BCH,15:20,2.59,3.91,1.32,359,0.587,280.8
BCH,15:30,-0.18,0.58,0.75,304,0.742,253.1
BCH,15:40,0.0,0.19,0.19,54,0.7,274.7
BCH,15:50,0.06,0.25,0.19,56,1.081,166.1
BCH,16:00,0.27,0.41,0.14,43,0.743,315.4
BCH,16:10,-0.0,0.17,0.18,55,1.472,234.8
BCH,16:20,-0.08,0.01,0.09,30,1.244,243.8
BCH,16:30,-0.77,0.03,0.8,89,1.117,263.5
BCH,16:40,-0.77,0.46,1.23,228,1.169,269.7
BCH,16:50,-0.42,0.74,1.15,330,1.167,180.9
BCH,17:00,-0.48,0.13,0.61,164,2.113,123.7
BCH,17:10,-0.47,0.4,0.87,164,1.734,187.2
BCH,17:20,-0.15,0.16,0.31,59,1.449,165.5
BCH,17:30,2.01,2.73,0.73,238,0.746,435.5
BCH,17:40,2.73,3.08,0.35,245,1.673,186.9
BCH,17:50,-0.45,0.07,0.52,77,1.018,193.0
BCH,18:00,0.13,0.16,0.03,37,0.948,330.4
BCH,18:10,0.11,0.21,0.1,50,0.88,290.3
BCH,18:20,0.09,0.21,0.12,43,0.814,283.5
BCH,18:30,-0.01,0.12,0.13,71,1.055,305.0
BCH,18:40,0.02,0.08,0.06,36,1.166,167.7
BCH,18:50,-0.16,0.01,0.17,39,0.898,220.5
BCH,19:00,-0.04,0.14,0.18,67,1.218,204.3
BCH,19:10,0.04,0.1,0.06,54,0.977,296.4
BCH,19:20,-0.28,0.63,0.91,243,0.852,333.9
BCH,19:30,-0.8,0.77,1.57,324,0.943,229.3
BCH,19:40,-0.23,0.75,0.97,170,1.274,298.9
BCH,19:50,-0.23,0.03,0.26,78,1.123,296.3
BCH,20:00,-0.06,0.19,0.25,83,0.994,274.8
BCH,20:10,-0.03,0.2,0.22,68,1.071,262.4
BCH,20:20,-1.72,0.48,2.2,475,1.708,218.5
BCH,20:30,-0.05,1.13,1.18,226,1.327,223.7
BCH,20:40,0.31,0.52,0.21,76,1.315,202.4
BCH,20:50,-0.37,0.3,0.67,132,1.33,155.2
BCH,21:00,-0.42,0.44,0.86,118,1.655,194.3
BCH,21:10,-0.34,0.16,0.51,119,1.416,148.3
BCH,21:20,-0.07,0.39,0.46,92,1.904,180.8
BCH,21:30,-0.02,0.16,0.19,56,0.814,264.0
BCH,21:40,0.14,0.28,0.15,57,0.704,260.3
BCH,21:50,-0.16,0.05,0.21,55,0.614,292.4
BCH,22:00,-0.22,0.17,0.39,82,0.354,391.7
BCH,22:10,0.52,0.84,0.32,110,0.382,325.3
BCH,22:20,-0.21,0.11,0.32,60,0.44,303.8
BCH,22:30,0.69,0.82,0.13,96,0.948,212.6
BCH,22:40,-0.12,0.3,0.43,90,0.564,288.0
BCH,22:50,0.18,0.48,0.3,127,0.795,189.7
BCH,23:00,-0.19,0.17,0.36,101,0.867,322.0
BCH,23:10,-0.18,0.14,0.32,68,0.786,264.2
BCH,23:20,-0.04,0.02,0.06,33,0.635,368.7
BCH,23:30,-0.42,0.11,0.54,50,0.681,341.5
BCH,23:40,0.11,0.3,0.19,47,0.698,242.9
BCH,23:50,-0.13,0.01,0.14,37,0.641,288.7
