종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
ENA,00:50,-1.52,0.04,1.56,103,0.709,9014711.6
ENA,01:00,0.62,1.42,0.8,68,0.861,8461708.2
ENA,01:10,-0.13,0.98,1.1,129,0.843,8348553.0
ENA,01:20,0.05,0.2,0.15,32,0.848,7582460.3
ENA,01:30,0.25,0.34,0.09,28,0.933,8176744.9
ENA,01:40,0.43,0.5,0.08,14,0.898,8241720.8
ENA,01:50,0.46,0.47,0.01,38,0.913,8349107.8
ENA,02:00,-0.12,0.0,0.12,17,0.818,8961873.2
ENA,02:10,-0.21,0.16,0.37,60,0.908,7933563.7
ENA,02:20,-2.52,0.63,3.15,194,0.779,8222425.4
ENA,02:30,0.16,0.18,0.02,36,0.832,8313541.7
ENA,02:40,0.05,0.07,0.02,10,0.839,7890829.0
ENA,02:50,-0.02,0.01,0.03,11,0.832,8224007.7
ENA,03:00,-0.14,0.01,0.15,18,0.895,7934796.6
ENA,03:10,-0.55,0.01,0.56,19,0.861,8205611.1
ENA,03:20,-0.11,0.12,0.23,24,0.794,8198871.1
ENA,03:30,0.0,0.0,0.0,2,0.767,8433149.4
ENA,03:40,-0.03,0.0,0.03,8,0.782,8179655.5
ENA,03:50,0.07,0.16,0.09,11,0.769,8293427.1
ENA,04:00,-0.03,0.02,0.05,12,0.8,8195013.7
ENA,04:10,-0.01,0.0,0.01,8,0.875,6343071.4
ENA,04:20,-0.11,0.12,0.23,14,0.817,6566743.4
ENA,04:30,-0.0,0.01,0.01,3,0.837,7850466.6
ENA,04:40,-0.19,0.09,0.28,22,0.826,6810917.4
ENA,04:50,0.11,0.15,0.04,48,0.735,8886289.2
ENA,05:00,0.15,0.24,0.09,39,0.7,8878744.4
ENA,05:10,0.46,0.52,0.06,54,0.705,9524020.5
ENA,05:20,0.01,0.09,0.08,28,0.74,8902211.0
ENA,05:30,0.14,0.28,0.15,33,0.684,9462371.1
ENA,05:40,-0.21,0.04,0.25,37,0.631,10001110.7
ENA,05:50,-0.36,0.01,0.37,16,0.682,9780098.0
ENA,06:00,0.03,0.18,0.16,27,0.679,10071563.3
ENA,06:10,0.13,0.33,0.19,54,0.748,8967138.3
ENA,06:20,0.05,0.07,0.01,14,0.734,9021826.2
ENA,06:30,-0.12,0.05,0.17,19,0.687,8999882.2
ENA,06:40,-0.2,0.0,0.2,7,0.698,8794315.9
ENA,06:50,-0.21,0.03,0.24,16,0.758,8333631.4
ENA,07:00,0.1,0.38,0.28,37,0.772,8248548.2
ENA,07:10,-0.43,0.48,0.91,126,0.702,8906855.8
ENA,07:20,-0.55,0.01,0.55,24,0.715,8658543.6
ENA,07:30,0.06,0.24,0.18,52,0.727,8397839.6
ENA,07:40,0.02,0.02,0.0,8,0.698,8708929.8
ENA,07:50,0.1,0.14,0.03,44,0.643,9329483.0
ENA,08:00,-0.12,0.0,0.12,10,0.653,9172678.9
ENA,08:10,0.01,0.01,0.0,7,0.715,8905638.2
ENA,08:20,0.14,0.22,0.08,63,0.706,9181144.2
ENA,08:30,0.01,0.15,0.14,37,0.686,9934662.0
ENA,08:40,-0.44,0.0,0.44,13,0.663,9974252.4
ENA,08:50,2.21,2.5,0.29,171,0.658,9801133.0
ENA,09:00,-0.44,0.3,0.74,63,0.734,9573228.0
ENA,09:10,-0.54,0.21,0.75,35,0.673,9124101.6
ENA,09:20,-1.03,0.13,1.16,72,0.748,9658029.5
ENA,09:30,-0.63,0.21,0.83,100,0.825,9538241.6
ENA,09:40,0.15,0.28,0.13,47,0.814,9501634.6
ENA,09:50,0.06,0.07,0.01,21,0.843,9857071.4
ENA,10:00,-0.24,0.05,0.29,34,0.847,9403466.6
ENA,10:10,-0.05,0.53,0.58,45,0.887,9076734.9
ENA,10:20,0.03,0.07,0.04,18,0.822,9098949.7
ENA,10:30,-0.12,0.04,0.16,24,0.926,8741972.1
ENA,10:40,-0.99,0.01,1.0,20,0.895,8502280.3
ENA,10:50,-0.01,0.07,0.08,41,0.906,8417808.6
ENA,11:00,-1.73,0.36,2.09,56,1.001,8152508.1
ENA,11:10,-0.02,0.04,0.06,20,1.034,7649403.8
ENA,11:20,-1.08,0.11,1.19,73,1.035,7292711.3
ENA,11:30,0.26,0.3,0.05,18,1.101,7082705.6
ENA,11:40,-1.67,0.84,2.51,64,0.935,7044639.6
ENA,11:50,0.23,0.25,0.02,32,0.958,7539419.7
ENA,12:00,-0.52,0.19,0.72,24,0.857,7961936.4
ENA,12:10,-2.25,0.73,2.98,237,0.761,8361082.5
ENA,12:20,2.81,3.4,0.59,116,1.189,7073217.8
ENA,12:30,-0.75,0.07,0.82,63,1.101,7383319.7
ENA,12:40,0.03,0.2,0.17,31,1.038,7493563.4
ENA,12:50,0.3,0.31,0.0,15,1.207,6874949.3
ENA,13:00,-0.35,0.14,0.49,47,1.088,7470881.2
ENA,13:10,-0.32,0.04,0.36,45,0.998,8207648.0
ENA,13:20,-0.56,0.03,0.6,83,0.928,8418012.8
ENA,13:30,-2.4,1.46,3.86,281,0.94,7403285.3
ENA,13:40,-0.15,0.11,0.26,59,0.951,7440841.7
ENA,13:50,-0.31,0.69,1.0,136,0.871,7931477.1
ENA,14:00,0.11,0.52,0.41,85,0.928,7696827.7
ENA,14:10,-0.74,0.1,0.83,73,0.879,8228231.1
ENA,14:20,0.3,0.31,0.01,24,0.953,7635977.9
ENA,14:30,-0.12,0.02,0.15,14,1.053,7839370.0
ENA,14:40,0.36,0.54,0.18,67,1.131,7604913.8
ENA,14:50,-0.07,0.03,0.09,61,1.255,7635478.6
ENA,15:00,-0.36,0.19,0.56,69,1.153,7934127.8
ENA,15:10,-0.01,0.1,0.1,18,1.189,7795259.0
ENA,15:20,-0.2,0.04,0.24,39,1.125,7898488.7
ENA,15:30,-1.29,0.0,1.3,151,1.039,8142900.6
ENA,15:40,-0.1,0.38,0.48,72,1.127,8190015.6
ENA,15:50,-1.01,1.01,2.02,84,1.083,8244430.3
ENA,16:00,-0.72,0.11,0.84,32,1.034,8141045.4
ENA,16:10,-0.19,0.02,0.2,44,1.087,8222999.3
ENA,16:20,-0.36,0.14,0.5,108,0.998,8573822.0
ENA,16:30,-0.6,0.21,0.8,119,0.969,8683067.4
ENA,16:40,-0.44,0.24,0.69,96,1.143,8229101.8
ENA,16:50,0.17,0.22,0.05,27,1.006,8363475.6
ENA,17:00,-0.78,0.19,0.97,138,1.09,8111735.8
ENA,17:10,0.24,0.27,0.04,40,1.09,8219337.4
ENA,17:20,-0.01,0.0,0.01,6,1.08,8370457.7
ENA,17:30,0.15,0.41,0.26,62,1.107,8000054.2
ENA,17:40,-0.24,0.03,0.27,49,1.124,7978318.3
ENA,17:50,-0.24,0.39,0.63,62,1.09,8150058.4
ENA,18:00,-0.3,0.12,0.42,20,0.985,8383102.5
ENA,18:10,-0.11,0.03,0.14,19,1.064,8465351.4
ENA,18:20,-0.31,0.17,0.49,42,1.05,7972651.4
ENA,18:30,-0.03,0.01,0.04,8,1.041,8044291.2
ENA,18:40,0.04,0.13,0.08,19,1.018,8199467.0
ENA,18:50,0.14,0.21,0.06,9,1.016,7967555.4
ENA,19:00,0.0,0.13,0.13,24,1.027,8059720.6
ENA,19:10,-0.47,0.01,0.48,31,0.971,8106780.0
ENA,19:20,0.02,0.02,0.0,20,0.965,8251681.2
ENA,19:30,-0.05,0.02,0.07,25,0.918,8809948.0
ENA,19:40,0.01,0.16,0.15,53,0.935,8929393.3
ENA,19:50,0.02,0.58,0.56,63,0.947,8496399.9
ENA,20:00,0.28,0.38,0.1,42,0.961,8554066.0
ENA,20:10,-0.11,0.04,0.15,25,0.966,8476745.9
ENA,20:20,-0.11,0.1,0.21,49,0.927,8826993.8
ENA,20:30,-0.0,0.01,0.01,6,0.923,8885241.8
ENA,20:40,0.02,0.02,0.0,8,0.967,8815913.8
ENA,20:50,0.05,0.05,0.01,7,0.941,8969075.9
ENA,21:00,-0.12,0.1,0.22,33,0.886,8927735.3
ENA,21:10,0.01,0.41,0.39,46,1.008,8911572.0
ENA,21:20,-0.01,0.18,0.19,14,0.979,9073240.6
ENA,21:30,0.0,0.0,0.0,3,0.993,9093441.2
ENA,21:40,0.09,0.19,0.1,39,0.868,9263075.9
ENA,21:50,0.18,0.5,0.32,68,0.984,8345264.1
ENA,22:00,0.24,0.25,0.01,22,0.998,8450169.5
ENA,22:10,-0.35,0.01,0.36,34,0.956,8750019.7
ENA,22:20,0.39,0.4,0.02,34,1.094,8800070.7
ENA,22:30,0.25,0.29,0.03,57,1.114,8846077.2
ENA,22:40,0.28,0.53,0.25,123,1.054,8856080.1
ENA,22:50,-0.28,0.12,0.4,43,1.047,8595253.6
ENA,23:00,0.31,0.66,0.35,59,1.17,8198295.6
ENA,23:10,0.14,0.31,0.17,54,1.173,8821080.8
ENA,23:20,-0.18,0.42,0.6,93,1.107,9282057.6
ENA,23:30,-0.09,0.11,0.21,66,1.045,9261005.5
ENA,23:40,0.18,0.35,0.17,43,1.032,9614801.2
ENA,23:50,-0.38,0.07,0.45,66,1.001,9848189.0
OP,00:00,-0.1,0.0,0.1,3,1.451,762383.5
OP,00:10,-0.01,0.0,0.01,4,1.188,916797.5
OP,00:20,0.27,0.36,0.09,29,1.25,825660.8
OP,00:30,-0.07,0.0,0.07,12,1.162,738704.8
OP,00:40,-0.5,0.0,0.5,46,1.314,662835.1
OP,00:50,-0.01,0.0,0.01,18,1.906,309082.4
OP,01:10,0.0,0.0,0.0,4,1.251,576392.5
OP,01:20,-0.01,0.0,0.01,5,1.021,693584.3
OP,01:30,0.02,0.02,0.0,2,1.371,643011.2
OP,02:10,-0.0,0.0,0.0,1,1.424,642270.6
OP,02:20,0.01,0.01,0.01,15,1.052,716393.3
OP,02:30,-0.01,0.0,0.01,3,1.411,634303.4
OP,02:40,-0.01,0.0,0.01,2,1.527,634129.1
OP,02:50,0.0,0.0,0.0,2,1.256,633613.8
OP,03:00,-0.0,0.0,0.0,1,1.934,548299.6
OP,03:10,-0.0,0.0,0.0,3,1.544,583450.0
OP,03:20,-0.0,0.04,0.05,6,1.788,643133.6
OP,03:30,-0.06,0.0,0.06,1,1.746,607904.0
OP,03:50,-0.01,0.0,0.01,2,1.549,714586.6
OP,04:00,0.43,0.43,0.01,15,2.51,457850.3
OP,04:30,0.0,0.0,0.0,1,1.957,347043.3
OP,04:40,-0.01,0.0,0.02,3,3.33,254972.3
OP,04:50,0.0,0.0,0.0,3,1.874,568063.6
OP,05:00,0.01,0.02,0.0,2,2.194,506124.4
OP,05:10,0.01,0.01,0.0,6,1.818,552028.8
OP,05:20,0.05,0.05,0.0,8,2.386,499984.9
OP,05:30,-0.01,0.0,0.01,1,1.692,691146.9
OP,05:40,-0.1,0.0,0.1,6,1.439,797225.1
OP,06:10,-0.0,0.0,0.0,4,1.234,921476.3
OP,06:20,-0.01,0.0,0.01,1,1.101,916585.0
OP,06:40,0.0,0.0,0.0,2,1.331,834520.5
OP,07:00,0.0,0.0,0.0,1,1.578,803664.5
OP,07:10,0.03,0.05,0.02,7,1.212,930279.3
OP,07:20,-0.0,0.0,0.0,1,1.25,929656.1
OP,07:40,0.0,0.0,0.0,1,1.176,929382.9
OP,07:50,0.0,0.0,0.0,1,1.156,961187.5
OP,08:10,0.0,0.0,0.0,1,1.186,959848.4
OP,08:20,0.01,0.01,0.0,1,1.301,957247.9
OP,08:30,0.08,0.08,0.0,20,1.487,876340.6
OP,08:50,0.01,0.01,0.0,7,1.724,778591.8
OP,09:00,0.16,0.16,0.0,13,1.584,765984.1
OP,09:10,0.02,0.02,0.0,6,2.011,572711.1
OP,09:20,0.0,0.0,0.0,3,1.775,703170.1
OP,09:30,-0.0,0.0,0.01,8,1.675,586125.5
OP,09:50,-0.0,0.0,0.0,1,2.123,580008.3
OP,10:10,4.29,7.42,3.13,187,0.665,1040629.2
OP,10:20,0.17,1.3,1.13,194,0.144,1773370.6
OP,10:30,0.57,0.9,0.34,82,0.216,1431843.5
OP,10:40,-0.02,0.07,0.09,46,0.229,1321346.4
OP,10:50,-0.07,0.0,0.08,8,0.169,2002597.4
OP,11:00,0.05,0.09,0.04,16,0.291,1361014.1
OP,11:10,-0.33,0.03,0.36,40,0.247,1402931.3
OP,11:20,0.02,0.02,0.0,5,0.237,1403594.0
OP,11:30,-0.4,0.0,0.4,22,0.157,2039590.5
OP,11:40,-0.34,0.0,0.34,13,0.172,1913446.3
OP,11:50,-0.18,0.0,0.18,13,0.169,1713374.5
OP,12:00,-0.06,0.02,0.08,10,0.205,1420692.8
OP,12:10,-0.62,0.01,0.62,64,0.191,1875094.3
OP,12:20,-0.25,0.18,0.42,59,0.184,1989489.6
OP,12:30,-0.22,0.08,0.3,34,0.158,2345739.7
OP,12:40,-0.0,0.06,0.06,5,0.215,1505842.4
OP,12:50,0.04,0.06,0.02,8,0.211,1587505.7
OP,13:00,-0.35,0.09,0.44,52,0.237,1476283.4
OP,13:10,0.21,0.23,0.02,22,0.19,2216740.2
OP,13:20,-0.05,0.13,0.18,47,0.2,2292158.6
OP,13:30,-0.1,0.01,0.11,18,1.515,2269494.8
OP,13:40,0.03,0.03,0.0,9,0.485,1517286.3
OP,13:50,-0.04,0.02,0.06,7,0.664,2397617.4
OP,14:00,0.03,0.03,0.0,10,0.615,1377107.6
OP,14:10,-0.07,0.0,0.07,3,1.129,1480653.4
OP,14:20,-0.01,0.03,0.04,12,0.587,1364108.2
OP,14:40,0.0,0.0,0.0,2,0.398,1856479.7
OP,14:50,0.0,0.0,0.0,1,0.406,1985972.4
OP,15:00,0.0,0.0,0.0,6,0.386,1974623.0
OP,15:10,0.03,0.03,0.0,8,0.598,1289001.4
OP,15:20,0.1,0.13,0.03,12,0.428,1421518.7
OP,15:30,0.03,0.03,0.0,4,0.384,1834216.8
OP,15:40,0.07,0.07,0.01,6,0.551,1403685.1
OP,15:50,0.01,0.01,0.0,7,0.58,1267582.8
OP,16:00,-0.03,0.0,0.03,6,0.577,1509656.8
OP,16:10,0.0,0.0,0.0,8,0.586,1492102.5
OP,16:30,-0.12,0.04,0.16,20,0.387,1551587.4
OP,16:40,-0.0,0.0,0.0,2,0.425,1569501.1
OP,16:50,-0.06,0.01,0.07,11,0.448,1539092.3
OP,17:00,-0.0,0.0,0.0,3,0.447,1542767.2
OP,17:10,0.0,0.0,0.0,1,0.426,1581081.2
OP,17:20,-0.54,0.0,0.54,14,0.303,1918153.0
OP,17:30,0.01,0.01,0.0,1,0.406,1591019.7
OP,17:40,0.0,0.0,0.0,1,0.363,1571780.4
OP,17:50,-0.58,0.06,0.63,31,0.238,2033210.6
OP,18:00,-0.04,0.01,0.05,6,0.65,1512718.9
OP,18:10,-0.01,0.04,0.05,14,0.538,1571364.7
OP,18:20,0.09,0.09,0.0,15,0.423,1880674.5
OP,18:40,0.0,0.0,0.0,2,1.391,1624226.6
OP,18:50,0.04,0.04,0.0,15,0.356,1643825.0
OP,19:00,0.21,0.21,0.0,7,0.481,1761414.9
OP,19:10,0.01,0.03,0.02,13,0.452,1834320.3
OP,19:20,0.05,0.05,0.0,11,0.495,1395391.0
OP,19:30,-0.2,0.0,0.2,7,0.455,1584119.5
OP,19:40,0.0,0.0,0.0,2,0.515,1419231.6
OP,19:50,0.03,0.03,0.0,7,0.457,1615747.3
OP,20:00,0.0,0.0,0.0,1,0.522,1393191.4
OP,20:10,0.0,0.0,0.0,3,0.622,1466741.8
OP,20:20,0.04,0.04,0.0,11,0.665,1457161.9
OP,20:30,0.07,0.07,0.0,8,0.683,1473103.4
OP,20:40,0.04,0.04,0.0,7,0.74,1439793.8
OP,20:50,0.08,0.08,0.0,7,0.707,1461021.9
OP,21:00,0.11,0.12,0.01,7,0.616,1447030.7
OP,21:10,-0.03,0.0,0.03,4,0.555,1441407.7
OP,21:20,-0.0,0.0,0.0,1,0.725,1226901.5
OP,21:30,-0.03,0.04,0.08,6,0.782,1118563.3
OP,21:40,0.16,0.16,0.0,7,0.731,1211888.8
OP,21:50,-0.01,0.01,0.02,8,0.979,1205554.3
OP,22:00,-0.02,0.0,0.02,2,0.889,1253632.3
OP,22:10,-0.0,0.02,0.02,8,0.87,1305966.6
OP,22:20,-0.01,0.0,0.01,2,0.902,1272640.9
OP,22:30,0.0,0.0,0.0,10,0.797,1311239.6
OP,22:40,0.05,0.11,0.06,25,0.901,1207530.5
OP,22:50,0.01,0.02,0.01,10,0.849,1247729.2
OP,23:00,0.01,0.02,0.01,2,0.72,1352539.0
OP,23:10,0.0,0.0,0.0,4,0.754,1383242.0
OP,23:20,-0.01,0.02,0.03,7,0.749,1256752.6
OP,23:30,-0.0,0.0,0.0,2,0.687,1401648.1
OP,23:40,0.1,0.1,0.0,2,0.738,1306164.9
OP,23:50,0.0,0.0,0.0,4,0.695,1305345.8
