종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
NEAR,00:40,-2.32,3.96,6.27,867,1.061,79771.4
NEAR,00:50,-0.35,1.85,2.2,342,1.519,67092.5
NEAR,01:00,0.18,2.38,2.19,388,1.26,82316.9
NEAR,01:10,0.5,3.49,2.99,739,1.263,74394.5
NEAR,01:20,-1.01,1.41,2.42,375,2.12,54459.5
NEAR,01:30,0.22,2.57,2.35,432,1.149,86235.2
NEAR,01:40,0.68,2.54,1.86,430,0.674,81864.7
NEAR,01:50,-0.55,1.49,2.04,287,1.729,54643.4
NEAR,02:00,-0.41,0.97,1.38,241,2.233,57380.6
NEAR,02:10,1.87,4.25,2.37,453,2.756,36705.5
NEAR,02:20,0.26,1.44,1.18,267,1.271,77090.3
NEAR,02:30,-0.42,0.83,1.24,153,1.087,93610.8
NEAR,02:40,0.06,1.74,1.68,273,0.926,59750.8
NEAR,02:50,0.38,0.6,0.22,118,2.427,46352.3
NEAR,03:00,-0.1,0.46,0.56,95,0.889,91232.5
NEAR,03:10,0.24,1.09,0.85,116,1.273,70958.9
NEAR,03:20,-0.23,0.47,0.7,103,0.931,83510.2
NEAR,03:30,0.13,0.55,0.42,98,1.349,74075.3
NEAR,03:40,-0.18,1.4,1.57,223,1.596,67534.4
NEAR,03:50,-0.77,0.2,0.97,106,1.158,90543.8
NEAR,04:00,-0.46,0.27,0.73,100,1.177,78711.9
NEAR,04:10,0.1,3.08,2.99,267,0.993,81396.9
NEAR,04:20,0.3,0.86,0.56,137,1.225,68078.8
NEAR,04:30,-0.1,0.67,0.77,99,0.948,95699.8
NEAR,04:40,-0.98,0.38,1.36,112,0.996,91462.6
NEAR,04:50,0.33,0.67,0.34,105,1.071,87275.3
NEAR,05:00,0.23,0.65,0.42,90,0.784,95478.8
NEAR,05:10,-0.32,0.2,0.52,110,1.212,89915.4
NEAR,05:20,-1.13,0.23,1.36,232,1.319,80093.1
NEAR,05:30,0.07,0.58,0.51,117,0.825,98782.3
NEAR,05:40,-1.96,0.73,2.69,310,1.117,78530.5
NEAR,05:50,-0.8,0.99,1.79,261,1.293,74338.5
NEAR,06:00,-1.13,0.68,1.8,232,0.816,101691.5
NEAR,06:10,0.08,1.01,0.93,140,0.618,102098.4
NEAR,06:20,-1.14,0.64,1.78,264,1.32,71637.9
NEAR,06:30,-0.51,3.2,3.71,467,0.894,102804.0
NEAR,06:40,-2.66,1.09,3.76,349,1.708,68192.5
NEAR,06:50,-2.2,1.81,4.01,675,1.257,80284.3
NEAR,07:00,-0.88,1.53,2.41,420,1.437,78048.8
NEAR,07:10,0.4,1.55,1.15,272,1.292,84064.6
NEAR,07:20,-0.83,0.35,1.18,246,1.896,61046.3
NEAR,07:30,-1.36,1.07,2.43,388,1.363,83326.5
NEAR,07:40,0.02,0.43,0.41,186,1.446,80343.5
NEAR,07:50,-1.53,1.15,2.68,384,1.448,78667.4
NEAR,08:00,-0.03,1.08,1.11,295,1.089,89657.2
NEAR,08:10,-0.01,1.55,1.56,410,1.208,95915.0
NEAR,08:20,-1.94,1.87,3.81,754,0.981,84952.3
NEAR,08:30,-0.22,0.38,0.6,198,0.994,98162.4
NEAR,08:40,-0.47,0.62,1.09,452,1.151,89335.1
NEAR,08:50,-0.55,0.93,1.48,764,1.327,83028.1
NEAR,09:00,-0.83,1.0,1.83,445,1.024,93216.7
NEAR,09:10,-0.31,2.08,2.38,389,1.106,94946.5
NEAR,09:20,-0.66,0.85,1.52,224,0.768,107158.8
NEAR,09:30,3.85,5.81,1.96,471,0.443,116381.0
NEAR,09:40,-0.58,0.75,1.33,220,0.499,115135.6
NEAR,09:50,-3.71,1.28,4.99,510,0.772,114154.1
NEAR,10:00,0.62,1.93,1.3,401,0.72,130919.6
NEAR,10:10,-0.25,0.83,1.08,248,1.069,91415.9
NEAR,10:20,0.58,1.59,1.02,242,0.624,121705.1
NEAR,10:30,0.07,1.6,1.53,319,0.753,112934.6
NEAR,10:40,0.46,1.62,1.15,219,0.732,95085.7
NEAR,10:50,0.46,2.66,2.2,243,0.568,143039.5
NEAR,11:00,0.7,1.51,0.81,178,0.876,99585.4
NEAR,11:10,-0.06,0.31,0.37,102,0.737,117996.5
NEAR,11:20,-2.78,1.2,3.99,345,1.384,74256.8
NEAR,11:30,-0.06,0.57,0.63,122,0.718,117144.0
NEAR,11:40,0.26,0.59,0.33,119,0.735,120942.8
NEAR,11:50,2.45,3.49,1.04,310,0.42,126460.5
NEAR,12:00,-0.25,0.38,0.63,120,0.97,99065.3
NEAR,12:10,-0.87,0.18,1.04,110,0.833,99406.1
NEAR,12:20,-0.06,0.35,0.42,135,0.627,118799.8
NEAR,12:30,-1.38,0.62,1.99,252,0.955,102479.9
NEAR,12:40,-2.56,1.39,3.96,396,0.764,138014.8
NEAR,12:50,-0.39,0.65,1.04,156,0.53,153296.3
NEAR,13:00,-2.4,2.33,4.73,597,0.612,143627.5
NEAR,13:10,-0.73,0.83,1.56,226,0.637,145398.1
NEAR,13:20,-3.34,2.32,5.66,626,0.925,96647.2
NEAR,13:30,-4.77,4.62,9.39,1254,0.679,104357.3
NEAR,13:40,0.2,2.37,2.17,417,1.187,80214.0
NEAR,13:50,-1.82,0.59,2.41,273,0.827,113762.3
NEAR,14:00,1.07,2.47,1.4,311,1.035,97277.9
NEAR,14:10,0.92,1.32,0.4,193,0.785,114403.4
NEAR,14:20,0.06,1.25,1.18,175,1.068,101465.5
NEAR,14:30,-0.72,1.16,1.89,152,0.688,125668.5
NEAR,14:40,-0.4,0.74,1.14,129,0.889,114571.9
NEAR,14:50,0.99,2.19,1.2,213,0.773,110328.8
NEAR,15:00,0.43,1.57,1.15,211,1.018,90322.1
NEAR,15:10,0.18,1.68,1.5,213,1.33,84970.2
NEAR,15:20,0.42,0.85,0.44,90,1.066,105637.7
NEAR,15:30,1.0,1.72,0.72,158,1.135,94755.4
NEAR,15:40,-0.16,0.28,0.43,117,1.828,62793.9
NEAR,15:50,-0.08,0.91,0.99,133,1.02,96085.4
NEAR,16:00,-1.15,0.57,1.73,167,1.013,84016.1
NEAR,16:10,0.14,0.39,0.25,61,0.99,107701.9
NEAR,16:20,-0.0,0.63,0.63,100,0.977,92087.5
NEAR,16:30,-0.17,0.62,0.79,133,1.491,59176.5
NEAR,16:40,0.62,1.5,0.88,138,1.54,60829.8
NEAR,16:50,-1.19,0.58,1.76,161,1.025,96099.6
NEAR,17:00,0.68,1.33,0.66,146,0.862,109571.2
NEAR,17:10,-0.19,0.33,0.52,131,0.597,112548.8
NEAR,17:20,0.01,0.51,0.5,97,0.758,104537.2
NEAR,17:30,0.14,0.28,0.14,69,0.736,108036.4
NEAR,17:40,-0.63,0.22,0.85,104,1.366,68475.2
NEAR,17:50,0.02,0.41,0.39,87,0.858,102212.5
NEAR,18:00,1.59,3.26,1.68,333,0.78,90187.3
NEAR,18:10,-0.27,1.57,1.84,281,0.933,94987.4
NEAR,18:20,-0.19,0.27,0.46,97,0.893,96473.4
NEAR,18:30,-0.26,0.59,0.85,193,1.883,70044.7
NEAR,18:40,-0.84,1.7,2.54,448,1.169,78092.8
NEAR,18:50,-0.66,0.55,1.21,220,1.69,61298.3
NEAR,19:00,0.03,0.93,0.9,198,1.36,57824.8
NEAR,19:10,-0.73,0.57,1.3,146,0.664,129314.0
NEAR,19:20,-0.82,0.56,1.38,128,1.104,97571.6
NEAR,19:30,-1.59,1.28,2.87,204,1.099,112345.3
NEAR,19:40,0.51,0.79,0.28,92,1.281,78226.8
NEAR,19:50,-0.38,0.68,1.06,124,0.942,106219.5
NEAR,20:00,-1.13,1.47,2.6,215,0.983,92550.4
NEAR,20:10,-0.64,0.39,1.02,110,0.585,127926.9
NEAR,20:20,0.32,0.53,0.2,124,0.75,134714.2
NEAR,20:30,0.29,1.29,0.99,191,0.713,115090.8
NEAR,20:40,-0.44,0.99,1.43,184,1.221,81218.5
NEAR,20:50,0.3,0.81,0.51,131,1.24,93874.2
NEAR,21:00,0.49,0.99,0.51,183,0.771,104276.9
NEAR,21:10,-0.32,0.29,0.61,107,1.054,112848.2
NEAR,21:20,-0.12,0.46,0.59,84,1.006,95648.0
NEAR,21:30,0.02,0.61,0.59,87,0.639,135394.2
NEAR,21:40,-0.52,0.59,1.1,100,0.841,112966.0
NEAR,21:50,0.06,0.17,0.1,37,1.051,109184.7
NEAR,22:00,0.23,0.49,0.26,83,0.938,117561.9
NEAR,22:10,-0.09,0.19,0.28,90,1.085,112044.5
NEAR,22:20,0.05,0.31,0.26,74,1.354,97740.6
NEAR,22:30,-0.36,0.37,0.73,126,1.137,111643.1
NEAR,22:40,0.47,1.71,1.24,152,1.044,107914.9
NEAR,22:50,-0.06,0.96,1.02,125,0.897,107948.0
NEAR,23:00,-0.1,0.37,0.47,102,1.038,96358.1
NEAR,23:10,-0.29,0.43,0.72,177,0.969,107712.3
NEAR,23:20,-0.0,0.51,0.52,109,0.914,104788.8
NEAR,23:30,0.14,0.4,0.26,90,0.664,114495.4
NEAR,23:40,0.16,0.51,0.35,115,0.765,113247.1
NEAR,23:50,-0.05,0.2,0.25,63,1.006,112556.8
WLD,00:00,0.78,1.97,1.19,202,1.01,1849586.6
WLD,00:10,-0.1,0.98,1.08,214,1.525,1392881.3
WLD,00:20,2.25,5.35,3.09,450,0.584,2038200.7
WLD,00:30,1.48,3.55,2.06,352,0.746,2124917.4
WLD,00:40,-0.92,1.35,2.28,211,1.38,1707972.8
WLD,00:50,-1.01,0.27,1.27,98,1.602,1566105.9
WLD,01:00,-0.23,0.37,0.6,106,1.799,1444095.6
WLD,01:10,-0.94,0.63,1.57,158,1.641,1367735.6
WLD,01:20,-1.24,0.89,2.13,238,1.694,1447556.2
WLD,01:30,-0.52,0.81,1.32,172,1.456,1627369.1
WLD,01:40,-0.3,0.59,0.88,95,1.487,1608837.5
WLD,01:50,0.28,0.8,0.52,84,1.436,1573089.5
WLD,02:00,-0.17,0.87,1.04,92,1.179,1907956.7
WLD,02:10,0.28,0.89,0.61,115,0.982,2044844.3
WLD,02:20,0.6,1.31,0.72,173,0.754,2136183.0
WLD,02:30,0.91,1.51,0.61,238,0.535,1959176.3
WLD,02:40,0.04,0.6,0.56,121,0.703,1955498.5
WLD,02:50,-0.19,0.6,0.79,105,0.788,1953303.7
WLD,03:00,0.23,0.58,0.35,90,0.826,1968552.3
WLD,03:10,-0.76,0.01,0.77,68,0.987,2099679.0
WLD,03:20,-0.21,0.03,0.24,33,0.912,2169137.6
WLD,03:30,-0.02,0.26,0.28,65,1.164,1880438.4
WLD,03:40,-0.76,0.17,0.92,72,1.262,1760785.0
WLD,03:50,-0.6,0.11,0.71,35,1.303,1762371.1
WLD,04:00,0.01,0.14,0.13,28,1.151,1810758.5
WLD,04:10,-0.32,0.5,0.83,162,1.419,1502812.2
WLD,04:20,-0.23,0.11,0.34,30,1.53,1627675.5
WLD,04:30,0.24,0.32,0.08,38,1.308,1718487.2
WLD,04:40,-0.23,0.15,0.38,49,1.205,1872167.8
WLD,04:50,0.0,0.17,0.16,33,1.464,1628937.8
WLD,05:00,0.6,0.95,0.36,72,1.163,1891951.0
WLD,05:10,-0.13,0.11,0.24,51,1.299,1788980.3
WLD,05:20,-0.16,0.14,0.3,53,1.398,1778901.2
WLD,05:30,-0.72,0.19,0.91,72,1.15,2033316.8
WLD,05:40,0.08,0.4,0.32,59,1.291,1740973.2
WLD,05:50,-0.46,0.22,0.68,68,1.575,1589457.2
WLD,06:00,-0.41,0.2,0.61,68,1.421,1689816.8
WLD,06:10,0.15,0.3,0.16,91,1.304,1839538.7
WLD,06:20,-0.81,0.19,1.0,123,1.536,1550658.9
WLD,06:30,-0.43,0.21,0.63,59,1.503,1660216.1
WLD,06:40,0.01,0.26,0.25,97,1.507,1603718.0
WLD,06:50,-3.47,0.2,3.67,206,1.352,1778236.9
WLD,07:00,-0.35,0.61,0.96,107,1.575,1566410.7
WLD,07:10,-0.12,0.32,0.44,61,2.26,1164406.0
WLD,07:20,-0.5,0.19,0.69,85,1.916,1362404.2
WLD,07:30,-0.41,1.06,1.47,131,1.588,1508606.1
WLD,07:40,-1.06,0.4,1.46,122,1.689,1543791.3
WLD,07:50,-1.01,0.18,1.19,93,1.561,1620068.0
WLD,08:00,-3.31,0.68,3.99,246,1.32,1624920.4
WLD,08:10,-0.15,0.25,0.4,91,1.759,1389173.8
WLD,08:20,-1.15,0.88,2.03,211,1.462,1367511.3
WLD,08:30,-0.98,0.74,1.71,180,2.003,1171218.8
WLD,08:40,-0.4,0.18,0.58,66,1.769,1418488.6
WLD,08:50,-0.92,1.18,2.11,146,1.831,1347573.3
WLD,09:00,-3.39,1.28,4.67,351,1.593,1317798.1
WLD,09:10,-0.97,0.97,1.94,191,1.292,1628699.4
WLD,09:20,-1.53,1.1,2.63,276,1.023,1887906.8
WLD,09:30,-2.76,1.4,4.15,368,0.931,1785466.6
WLD,09:40,0.81,1.6,0.79,170,1.101,1594034.7
WLD,09:50,-0.41,1.46,1.87,265,0.919,1855004.6
WLD,10:00,-0.91,0.88,1.79,275,1.099,1658945.3
WLD,10:10,0.89,2.44,1.55,256,1.116,1688415.2
WLD,10:20,0.33,2.88,2.55,394,1.005,2066258.8
WLD,10:30,-0.53,1.71,2.24,490,1.073,1762182.8
WLD,10:40,-2.98,0.81,3.78,200,1.16,2164510.1
WLD,10:50,-1.87,0.42,2.28,179,1.144,2072761.9
WLD,11:00,0.01,1.09,1.08,142,1.368,1952175.6
WLD,11:10,-0.09,0.67,0.77,124,1.317,1943520.5
WLD,11:20,0.62,0.91,0.29,99,1.722,1582025.7
WLD,11:30,1.62,2.73,1.11,370,1.284,1957623.7
WLD,11:40,0.08,0.95,0.87,152,1.345,1875562.2
WLD,11:50,-1.74,0.71,2.45,310,1.72,1606371.5
WLD,12:00,-0.84,0.28,1.12,113,1.633,1721933.4
WLD,12:10,0.01,0.82,0.81,133,1.601,1675481.6
WLD,12:20,-0.33,0.45,0.78,139,1.489,1775584.7
WLD,12:30,-2.68,1.34,4.02,293,1.586,1734463.3
WLD,12:40,-0.04,0.88,0.92,136,1.8,1604006.9
WLD,12:50,-0.43,0.35,0.78,80,1.473,1850449.8
WLD,13:00,-1.71,0.65,2.36,220,1.728,1658405.0
WLD,13:10,-2.34,0.57,2.91,189,1.293,1940255.0
WLD,13:20,-0.9,1.67,2.57,255,1.686,1687821.6
WLD,13:30,-0.75,1.82,2.57,197,1.263,2184193.6
WLD,13:40,2.94,3.77,0.83,310,1.68,1628260.1
WLD,13:50,-0.15,0.87,1.03,125,1.595,1681633.0
WLD,14:00,0.63,4.2,3.57,471,1.258,1750534.2
WLD,14:10,-0.34,0.68,1.02,128,1.495,1629555.9
WLD,14:20,1.57,2.45,0.88,236,1.369,1890929.9
WLD,14:30,0.06,1.48,1.42,203,1.426,1901806.5
WLD,14:40,-0.66,0.3,0.96,106,1.406,1883475.9
WLD,14:50,-0.05,0.49,0.54,100,1.579,1654672.1
WLD,15:00,-0.38,0.18,0.57,82,1.496,1886464.6
WLD,15:10,0.38,0.81,0.43,62,1.643,1754812.3
WLD,15:20,-0.78,0.39,1.18,126,1.556,1779969.6
WLD,15:30,-0.19,0.22,0.4,108,1.318,2044170.1
WLD,15:40,-0.38,0.17,0.54,68,1.654,1673979.3
WLD,15:50,-0.0,0.65,0.65,80,1.547,1780965.3
WLD,16:00,-0.07,0.21,0.28,61,1.419,1841369.0
WLD,16:10,0.15,0.87,0.72,86,1.938,1622174.3
WLD,16:20,-0.84,0.19,1.03,62,1.943,1545672.4
WLD,16:30,-0.77,0.17,0.94,104,1.743,1711349.4
WLD,16:40,-0.17,0.19,0.36,56,1.872,1603379.8
WLD,16:50,0.3,0.59,0.3,47,1.768,1628034.6
WLD,17:00,-0.13,0.07,0.2,59,1.777,1614552.9
WLD,17:10,-0.58,0.46,1.04,51,1.401,1924923.4
WLD,17:20,0.19,0.95,0.76,92,1.568,1679623.3
WLD,17:30,0.67,0.77,0.09,63,1.622,1679961.2
WLD,17:40,0.09,0.23,0.14,39,1.654,1551246.1
WLD,17:50,-1.64,0.42,2.05,113,1.295,1948313.4
WLD,18:00,0.03,1.29,1.25,90,1.242,1978489.7
WLD,18:10,-0.13,0.11,0.24,26,1.311,1870580.8
WLD,18:20,-1.83,0.65,2.48,79,1.694,1603066.0
WLD,18:30,-0.12,0.32,0.44,86,1.918,1390160.2
WLD,18:40,-0.36,0.12,0.48,56,1.498,1681022.8
WLD,18:50,0.14,0.28,0.14,32,1.402,1800841.6
WLD,19:00,-0.08,0.22,0.3,34,1.502,1775330.0
WLD,19:10,-0.78,0.06,0.83,54,1.587,1631291.2
WLD,19:20,-0.75,0.42,1.16,67,1.423,1789689.8
WLD,19:30,0.7,0.85,0.15,67,1.16,1990115.3
WLD,19:40,-0.05,0.21,0.26,45,1.468,1768278.9
WLD,19:50,0.16,0.31,0.14,51,1.244,1931400.6
WLD,20:00,0.5,1.21,0.71,115,1.257,1875832.8
WLD,20:10,0.07,1.74,1.67,194,1.345,1978676.0
WLD,20:20,0.2,0.84,0.64,68,1.791,1732073.7
WLD,20:30,-0.63,0.36,0.99,97,1.75,1656694.6
WLD,20:40,-0.28,0.92,1.2,143,1.752,1740941.1
WLD,20:50,-0.05,0.34,0.4,78,1.812,1608024.2
WLD,21:00,-0.46,0.19,0.65,65,1.863,1523935.8
WLD,21:10,0.24,0.5,0.26,83,1.543,1779163.1
WLD,21:20,0.99,2.71,1.72,371,1.731,1473061.7
WLD,21:30,0.5,1.02,0.52,192,1.118,1785787.0
WLD,21:40,-0.23,2.81,3.03,386,1.062,1651089.6
WLD,21:50,-1.09,1.81,2.9,404,0.744,1820982.3
WLD,22:00,-0.86,0.82,1.68,190,0.924,1714935.9
WLD,22:10,-1.03,0.74,1.77,195,0.605,1983419.5
WLD,22:20,-1.25,0.48,1.73,159,0.981,1812247.8
WLD,22:30,-0.49,0.82,1.31,144,1.338,1716811.6
WLD,22:40,4.4,7.79,3.39,700,0.838,1760865.6
WLD,22:50,7.69,16.53,8.84,1558,0.828,1994158.6
WLD,23:00,-8.13,9.44,17.57,1662,0.965,1401861.8
WLD,23:10,-3.84,4.46,8.3,983,1.077,1280416.1
WLD,23:20,0.3,8.45,8.15,1314,1.219,1149426.6
WLD,23:30,-0.94,4.12,5.07,759,0.787,1506218.2
WLD,23:40,1.68,7.76,6.08,921,1.273,1089783.9
WLD,23:50,2.15,8.85,6.7,1113,1.159,1277676.7
HBAR,00:00,0.49,0.58,0.09,22,0.876,19025410.1
HBAR,00:10,0.1,2.04,1.94,185,0.981,19506558.7
HBAR,00:20,0.24,0.49,0.26,86,0.887,20248249.4
HBAR,00:30,1.12,1.63,0.51,92,0.864,20315010.0
HBAR,00:40,-1.37,0.2,1.56,79,0.889,19873491.4
HBAR,00:50,0.17,0.72,0.54,44,0.879,20011757.0
HBAR,01:00,-0.03,0.25,0.28,58,0.946,19469880.1
HBAR,01:10,0.43,1.12,0.69,73,0.849,19677752.6
HBAR,01:20,-0.15,0.02,0.16,13,0.856,19498238.0
HBAR,01:30,-0.01,0.23,0.24,25,0.861,19902565.0
HBAR,01:40,-0.59,0.47,1.06,27,0.822,19967621.6
HBAR,01:50,0.26,0.32,0.05,22,0.841,20549156.1
HBAR,02:00,-0.0,0.01,0.01,8,0.818,21003297.6
HBAR,02:10,0.71,0.72,0.02,25,0.792,21377746.0
HBAR,02:20,-0.0,0.02,0.02,3,0.767,21504836.3
HBAR,02:30,-0.51,0.35,0.86,39,0.771,21402976.0
HBAR,02:40,-0.06,0.04,0.1,12,0.785,21285386.5
HBAR,02:50,-0.08,0.0,0.08,8,0.796,20565892.8
HBAR,03:00,0.32,0.33,0.01,18,0.802,20947483.0
HBAR,03:10,0.25,0.43,0.19,14,0.793,21296645.9
HBAR,03:20,2.92,2.94,0.03,40,0.869,19702146.5
HBAR,03:30,-0.08,0.01,0.08,7,0.85,19847539.0
HBAR,03:40,1.56,1.59,0.03,31,0.859,19388441.5
HBAR,03:50,-1.01,0.0,1.01,149,0.861,19457739.7
HBAR,04:00,0.44,0.77,0.33,89,0.877,18916631.2
HBAR,04:10,-0.51,0.3,0.81,34,0.87,18543592.5
HBAR,04:20,-0.18,0.0,0.18,10,0.883,18579075.8
HBAR,04:30,0.52,0.64,0.13,37,0.877,18913242.6
HBAR,04:40,0.25,1.14,0.89,137,0.9,19514633.1
HBAR,04:50,-0.31,0.52,0.83,99,0.859,19731828.7
HBAR,05:00,-0.75,0.18,0.94,66,0.829,19571134.1
HBAR,05:10,-0.25,0.32,0.57,26,0.802,20055758.4
HBAR,05:20,0.53,0.82,0.29,70,0.835,19663786.0
HBAR,05:30,1.7,1.71,0.01,66,0.905,19222435.5
HBAR,05:40,1.37,1.38,0.01,58,0.885,19596239.4
HBAR,05:50,-0.23,0.53,0.76,106,0.894,19308041.4
HBAR,06:00,-1.11,0.15,1.26,132,0.878,19201247.8
HBAR,06:10,1.04,1.09,0.05,116,0.849,20089290.2
HBAR,06:20,1.58,1.68,0.1,95,0.824,19665530.2
HBAR,06:30,-0.39,0.33,0.71,174,0.853,20245521.3
HBAR,06:40,0.37,1.86,1.49,363,0.892,19475394.0
HBAR,06:50,-0.97,1.11,2.07,169,0.939,18090247.1
HBAR,07:00,0.67,1.13,0.46,100,0.915,18592120.2
HBAR,07:10,0.75,1.27,0.52,133,0.934,18110064.5
HBAR,07:20,-0.44,0.8,1.24,225,0.949,17917680.7
HBAR,07:30,-0.31,1.17,1.48,293,0.973,17619527.5
HBAR,07:40,0.76,2.22,1.46,160,1.033,16947391.4
HBAR,07:50,2.49,2.73,0.24,163,1.044,17075746.4
HBAR,08:00,1.94,4.28,2.33,522,1.054,16317665.5
HBAR,08:10,-2.12,2.97,5.1,546,0.997,16692798.0
HBAR,08:20,-0.91,3.33,4.24,484,1.03,15280983.0
HBAR,08:30,2.47,3.68,1.21,324,1.105,15879540.3
HBAR,08:40,2.79,4.99,2.19,453,1.234,14841883.3
HBAR,08:50,3.37,6.47,3.11,666,1.16,15870156.1
HBAR,09:00,5.53,10.35,4.82,1128,1.291,14833924.2
HBAR,09:10,5.38,19.1,13.72,2304,1.21,15519043.3
HBAR,09:20,-2.85,9.39,12.24,1385,1.263,14748866.0
HBAR,09:30,-0.43,11.19,11.62,1606,1.462,13205024.4
HBAR,09:40,2.84,11.31,8.47,1381,1.312,12667898.6
HBAR,09:50,6.9,11.19,4.28,1143,1.063,14223614.1
HBAR,10:00,-2.53,6.49,9.02,1163,1.043,14807808.0
HBAR,10:10,3.12,6.91,3.79,903,1.031,15195240.9
HBAR,10:20,-5.67,4.32,9.99,1097,0.823,16738548.6
HBAR,10:30,-7.04,3.66,10.7,957,0.77,17985958.5
HBAR,10:40,-1.18,1.44,2.62,407,0.849,18289435.6
HBAR,10:50,-2.47,3.49,5.96,580,0.784,18712402.0
HBAR,11:00,0.67,3.64,2.96,563,0.803,18775253.7
HBAR,11:10,1.55,2.96,1.4,431,0.782,17937201.9
HBAR,11:20,-8.13,2.23,10.36,1126,0.833,18610195.0
HBAR,11:30,-3.4,2.89,6.29,546,0.981,18968292.9
HBAR,11:40,-3.63,4.47,8.09,832,1.014,17393041.3
HBAR,11:50,-0.57,5.95,6.51,763,1.058,16585720.8
HBAR,12:00,0.47,6.73,6.26,822,1.184,16372814.9
HBAR,12:10,-6.73,3.61,10.34,1149,1.182,16489713.5
HBAR,12:20,2.36,5.29,2.93,381,1.31,16608607.3
HBAR,12:30,-3.26,3.98,7.24,878,1.213,16784980.4
HBAR,12:40,-5.33,2.85,8.18,854,1.282,16318416.3
HBAR,12:50,-1.73,2.7,4.43,617,1.158,17578375.6
HBAR,13:00,-9.89,1.34,11.24,675,1.093,17721738.0
HBAR,13:10,-0.33,7.19,7.52,504,1.017,17392221.4
HBAR,13:20,-4.55,2.3,6.85,470,0.97,17443930.9
HBAR,13:30,-5.51,2.37,7.87,684,0.947,17526270.2
HBAR,13:40,1.57,3.57,2.0,363,0.918,19666848.3
HBAR,13:50,-1.93,4.87,6.8,555,0.749,21516087.9
HBAR,14:00,2.46,5.74,3.28,465,0.962,19268163.9
HBAR,14:10,-1.7,2.87,4.57,622,0.865,19530405.3
HBAR,14:20,-4.26,0.68,4.94,310,0.842,20362618.3
HBAR,14:30,-1.69,1.77,3.46,205,0.762,22506489.3
HBAR,14:40,-0.83,0.36,1.18,107,0.787,22287203.0
HBAR,14:50,0.46,0.82,0.35,83,0.81,22151164.2
HBAR,15:00,-0.38,1.62,2.01,230,0.882,21133313.6
HBAR,15:10,-2.03,0.85,2.88,224,0.817,22112063.4
HBAR,15:20,-2.52,1.94,4.45,435,0.705,22676219.4
HBAR,15:30,0.07,0.36,0.29,109,0.772,22842657.5
HBAR,15:40,0.7,1.12,0.42,154,0.814,21899773.9
HBAR,15:50,0.17,0.46,0.29,91,0.873,21429963.1
HBAR,16:00,-1.26,0.2,1.46,155,0.86,20965033.9
HBAR,16:10,0.18,0.44,0.26,53,0.865,21138293.4
HBAR,16:20,0.34,0.46,0.13,68,0.859,21344866.5
HBAR,16:30,-1.25,0.23,1.48,131,0.934,18596316.0
HBAR,16:40,0.35,1.3,0.96,147,0.949,19132426.8
HBAR,16:50,-0.19,1.51,1.7,135,1.02,18094544.9
HBAR,17:00,2.01,2.43,0.41,203,1.034,18089710.1
HBAR,17:10,-1.88,0.47,2.36,130,1.035,18038169.7
HBAR,17:20,0.15,0.63,0.48,80,0.994,18719113.9
HBAR,17:30,-1.63,0.52,2.15,152,1.024,18124264.3
HBAR,17:40,-0.14,0.74,0.89,93,1.008,18273840.9
HBAR,17:50,-0.37,0.27,0.64,86,1.105,18798024.2
HBAR,18:00,-0.94,1.11,2.05,188,1.093,18582118.6
HBAR,18:10,0.02,0.12,0.1,39,1.038,19250202.2
HBAR,18:20,1.49,1.56,0.08,117,1.214,17470428.7
HBAR,18:30,0.98,1.76,0.78,168,1.149,18458405.1
HBAR,18:40,5.64,5.99,0.36,206,1.289,16428792.9
HBAR,18:50,-0.96,1.15,2.1,131,1.047,17296579.7
HBAR,19:00,-1.13,0.05,1.18,109,0.822,20697988.3
HBAR,19:10,0.73,1.07,0.34,103,0.857,20238451.0
HBAR,19:20,0.0,0.23,0.22,45,0.922,19767560.3
HBAR,19:30,0.94,2.19,1.25,136,0.92,19395454.6
HBAR,19:40,0.92,1.06,0.15,83,0.892,19699785.0
HBAR,19:50,-0.06,0.22,0.29,39,0.875,19895122.7
HBAR,20:00,0.21,0.48,0.27,52,0.83,20399889.5
HBAR,20:10,0.28,1.88,1.6,164,0.798,20417735.4
HBAR,20:20,-0.17,0.07,0.25,26,0.809,20302276.6
HBAR,20:30,0.91,2.01,1.11,167,0.893,19379299.4
HBAR,20:40,0.58,1.55,0.96,154,0.847,19897749.4
HBAR,20:50,1.38,2.0,0.62,109,0.91,18553265.1
HBAR,21:00,1.07,2.48,1.41,260,0.966,18238689.6
HBAR,21:10,0.21,2.16,1.94,207,0.962,18680275.1
HBAR,21:20,3.7,5.13,1.43,185,0.819,19690412.8
HBAR,21:30,0.08,1.59,1.51,221,0.854,19543984.3
HBAR,21:40,-0.87,1.36,2.23,219,0.829,19853223.2
HBAR,21:50,0.54,1.52,0.98,166,0.9,20252459.5
HBAR,22:00,2.43,3.08,0.65,298,0.881,20388683.8
HBAR,22:10,-0.67,2.11,2.78,293,0.765,21394922.1
HBAR,22:20,-0.55,0.68,1.23,152,0.77,21084732.7
HBAR,22:30,-1.9,0.74,2.64,250,0.761,20794256.1
HBAR,22:40,0.35,1.09,0.74,170,0.837,20420056.8
HBAR,22:50,0.09,1.83,1.74,261,0.732,21399882.9
HBAR,23:00,-0.52,1.65,2.17,195,0.802,20493738.6
