시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 09:36:32,SEI,19211454.4285,4194018.6679,0.2183,2087687.2016,1754617.9413,99.1,99,0.101
2026-05-27 09:37:32,SEI,19290959.4385,3882886.9398,0.2013,1814518.3148,1802460.0964,99.1,99,0.101
2026-05-27 09:38:32,SEI,19001693.2518,3722182.6335,0.1959,1910282.0097,1561284.7795,99.2,99.1,0.1009
2026-05-27 09:39:32,SEI,18824508.7295,3953869.7342,0.21,1729494.8703,1867785.7126,99.2,99.1,0.1009
2026-05-27 09:40:32,SEI,19411397.803,3978799.3341,0.205,2079975.8416,1841792.7037,99.3,99.1,0.2018
2026-05-27 09:41:32,SEI,18865086.6317,4051795.8323,0.2148,1431191.9144,2213157.06,99.3,99.1,0.2018
2026-05-27 09:42:32,SEI,19193931.8071,4219636.2063,0.2198,1941647.3808,1830761.8307,99.4,99.3,0.1007
2026-05-27 09:43:32,SEI,19525882.1799,3642051.0019,0.1865,1856020.5,1840302.4742,99.5,99.4,0.1006
2026-05-27 09:44:32,SEI,19717033.8829,3129419.8083,0.1587,1986645.3869,1622000.8598,99.4,99.3,0.1007
2026-05-27 09:45:32,SEI,19462661.6146,3404135.0356,0.1749,1536664.0913,2026955.6629,99.2,99.1,0.1009
2026-05-27 09:46:32,SEI,19253226.6159,3427366.4373,0.178,1890579.3433,1489137.3954,99.4,99.3,0.1007
2026-05-27 09:47:32,SEI,19450070.1601,3590870.5047,0.1846,2013826.3201,1624454.437,99.5,99.4,0.1006
2026-05-27 09:48:32,SEI,19342936.057,3892371.208,0.2012,2359519.5623,1622402.4891,99.6,99.5,0.1005
2026-05-27 09:49:32,SEI,19616578.8843,3860579.1724,0.1968,2340984.5144,1841383.1621,99.6,99.5,0.1005
2026-05-27 09:50:32,SEI,20062262.3965,3978058.4487,0.1983,4230004.4783,1736428.7237,99.9,99.8,0.1002
2026-05-27 09:51:32,SEI,20103414.1588,4681513.5092,0.2329,4358270.7304,2722575.2677,101,100,1.0
2026-05-27 09:52:32,SEI,20510763.9995,5034162.1806,0.2454,4518428.9617,3174260.7226,101,100,1.0
2026-05-27 09:53:32,SEI,20608676.6032,5138930.5872,0.2494,4340881.9258,3271416.2394,101,100,1.0
2026-05-27 09:54:32,SEI,20137427.9567,4964264.793,0.2465,3858359.4502,3155656.3858,101,100,1.0
2026-05-27 09:55:32,SEI,20003632.9116,5312957.6473,0.2656,3665204.0086,3520965.5506,101,100,1.0
2026-05-27 09:56:32,SEI,19961999.384,5268345.7607,0.2639,3585122.833,3855687.2921,101,100,1.0
2026-05-27 09:57:32,SEI,19977533.5764,5267705.4867,0.2637,3608564.3321,3846955.3245,101,100,1.0
2026-05-27 09:58:32,SEI,20131087.8505,5200506.1498,0.2583,3719794.799,3804893.8473,101,100,1.0
2026-05-27 09:59:32,SEI,19979337.4562,5818985.9743,0.2913,3567533.1544,3954020.8152,101,100,1.0
2026-05-27 10:00:32,SEI,20693778.7726,5816909.8674,0.2811,4269995.2045,3950931.5199,101,100,1.0
2026-05-27 10:01:32,SEI,20981813.82,5791185.5815,0.276,4088708.595,3933075.7488,101,100,1.0
2026-05-27 10:02:32,SEI,20634665.0716,5873703.3964,0.2847,3803859.848,4013611.5669,101,100,1.0
2026-05-27 10:03:32,SEI,20401183.2393,6186190.9138,0.3032,3702813.5971,4036689.5914,102,101,0.9901
2026-05-27 10:04:32,SEI,20930849.3305,5935397.7553,0.2836,3904207.4781,4059614.4344,101,100,1.0
2026-05-27 10:05:32,SEI,21010965.0104,5922533.0366,0.2819,3952158.7951,3979207.7475,101,100,1.0
2026-05-27 10:06:32,SEI,20992350.3353,6352598.4264,0.3026,3928196.9199,4398408.8073,101,100,1.0
2026-05-27 10:07:32,SEI,20889943.7555,6038799.097,0.2891,3734931.9885,4078741.081,101,100,1.0
2026-05-27 10:08:32,SEI,20917547.9426,5931401.2796,0.2836,3767372.6781,3971343.2635,101,100,1.0
2026-05-27 10:09:32,SEI,20773898.1938,6312267.1589,0.3039,3849822.4148,3944775.2735,102,101,0.9901
2026-05-27 10:10:32,SEI,20750122.9936,6074959.8973,0.2928,3817937.8105,3786625.1287,102,101,0.9901
2026-05-27 10:11:32,SEI,20595379.243,6268988.4405,0.3044,3780207.4854,3980452.8687,102,101,0.9901
2026-05-27 10:12:32,SEI,20853095.2879,6290260.1208,0.3016,3879050.2268,4021368.8761,102,101,0.9901
2026-05-27 10:13:32,SEI,20925547.1608,6139575.6439,0.2934,3920290.6736,3876940.3254,102,101,0.9901
2026-05-27 10:14:32,SEI,20571032.3259,6762094.7464,0.3287,3565775.8387,4499594.5475,102,101,0.9901
2026-05-27 10:15:32,SEI,21008465.8094,6843923.2053,0.3258,3568337.6919,4591487.9888,102,101,0.9901
2026-05-27 10:16:32,SEI,21199585.671,6789514.2771,0.3203,3627778.2393,4537079.0606,102,101,0.9901
2026-05-27 10:17:32,SEI,21170083.5649,6890371.7173,0.3255,3567946.0449,4637936.5008,102,101,0.9901
2026-05-27 10:18:32,SEI,21218039.7358,6584515.0235,0.3103,3656394.617,4333759.3179,102,101,0.9901
2026-05-27 10:19:32,SEI,21190180.3914,6672734.9274,0.3149,3621953.9729,4418706.5208,102,101,0.9901
2026-05-27 10:20:32,SEI,21257641.6147,6372851.4158,0.2998,3720062.3511,4229055.8924,102,101,0.9901
2026-05-27 10:21:32,SEI,21179746.5472,6414724.0598,0.3029,3576315.5216,4202928.5364,102,101,0.9901
2026-05-27 10:22:32,SEI,21343585.2034,6250830.3063,0.2929,3698621.6818,4040514.4777,102,101,0.9901
2026-05-27 10:23:32,SEI,21129831.5805,6148396.2533,0.291,3561094.3884,3889782.5242,102,101,0.9901
2026-05-27 10:24:32,SEI,21195480.7516,6068823.5456,0.2863,3601251.6558,3810209.8165,102,101,0.9901
2026-05-27 10:25:32,SEI,21255747.1667,6033162.8458,0.2838,3670112.3958,3769028.1172,102,101,0.9901
2026-05-27 10:26:32,SEI,21459786.9581,6479187.1835,0.3019,3457523.6374,4175828.3738,102,101,0.9901
2026-05-27 10:27:32,SEI,21602091.6206,6761190.2368,0.313,3534610.9086,4447761.4459,102,101,0.9901
2026-05-27 10:28:32,SEI,21418146.9819,6815595.1507,0.3182,3338487.8407,4547421.4109,102,101,0.9901
2026-05-27 10:29:32,SEI,21591555.532,6325321.0755,0.293,3467474.6336,4398229.9028,102,101,0.9901
2026-05-27 10:30:32,SEI,22282856.8772,6461454.1844,0.29,4013487.6132,4541283.0118,102,101,0.9901
2026-05-27 10:31:32,SEI,22386923.0864,5675092.053,0.2535,4117553.8225,4216927.7758,102,101,0.9901
2026-05-27 10:32:32,SEI,22128496.3566,5800613.8162,0.2621,3913203.4486,4325830.7361,102,101,0.9901
2026-05-27 10:33:32,SEI,22137690.3174,5611584.1105,0.2535,3922397.4094,4136801.0304,102,101,0.9901
2026-05-27 10:34:32,SEI,22185786.5836,5692080.2716,0.2566,3970493.6756,4217297.1916,102,101,0.9901
2026-05-27 10:35:32,SEI,22038405.6849,4607855.3836,0.2091,3551830.7358,3381077.8114,101,100,1.0
2026-05-27 10:36:32,SEI,22402600.2904,4903661.6568,0.2189,3862167.5804,3597451.8791,101,100,1.0
2026-05-27 10:37:32,SEI,21167276.3402,4546882.9188,0.2148,3841904.1582,3265808.7825,101,100,1.0
2026-05-27 10:38:32,SEI,21441103.8444,4286313.0565,0.1999,4161912.5033,2229243.1613,101,100,1.0
2026-05-27 10:39:32,SEI,21570308.2857,4087400.9009,0.1895,4342712.0154,1882026.7281,101,100,1.0
2026-05-27 10:40:32,SEI,21561182.3586,4413513.6815,0.2047,4353046.2555,2360612.2819,101,100,1.0
2026-05-27 10:41:32,SEI,21460751.6786,4472204.1009,0.2084,4276346.6625,2450683.6298,101,100,1.0
2026-05-27 10:42:32,SEI,21700877.6543,4322263.2726,0.1992,4614534.6763,2226400.9088,101,100,1.0
2026-05-27 10:43:32,SEI,22046355.0207,2999230.1612,0.136,4880375.4016,1297638.6043,101,100,1.0
2026-05-27 10:44:32,SEI,21822479.6588,3752398.7793,0.172,4687164.6906,1851837.4086,101,100,1.0
2026-05-27 10:45:32,SEI,21876792.9263,3872455.8299,0.177,4726375.3701,1970644.4591,101,100,1.0
2026-05-27 10:46:32,SEI,21833458.3322,3903943.7268,0.1788,4602364.0844,2060813.3561,101,100,1.0
2026-05-27 10:47:32,SEI,21874658.3322,3710335.8547,0.1696,4643564.0844,1867205.4839,101,100,1.0
2026-05-27 10:48:32,SEI,21690501.7338,4058135.6213,0.1871,4452690.8748,2214318.9327,101,100,1.0
2026-05-27 10:49:32,SEI,22236352.9032,4419087.9455,0.1987,4718464.0832,2591690.4804,101,100,1.0
2026-05-27 10:50:32,SEI,21588374.6117,5304678.5643,0.2457,4285693.2444,3200075.4218,102,101,0.9901
2026-05-27 10:51:32,SEI,21499063.2585,4860459.92,0.2261,3989113.6311,3060662.6604,101,100,1.0
2026-05-27 10:52:32,SEI,23386140.1903,4749057.1048,0.2031,5192390.5676,2897496.8452,101,100,1.0
2026-05-27 10:53:32,SEI,22099000.4365,4773232.7461,0.216,4562092.188,2899205.2498,101,100,1.0
2026-05-27 10:54:32,SEI,21665783.0202,4308903.8239,0.1989,4128874.7717,3167285.19,101,100,1.0
2026-05-27 10:55:32,SEI,21398083.1608,4356572.0446,0.2036,3852820.2481,3212534.4785,101,100,1.0
2026-05-27 10:56:32,SEI,21925971.5189,4383010.6951,0.1999,4350543.0048,3150646.5587,101,100,1.0
2026-05-27 10:57:32,SEI,20639094.0702,3295218.8387,0.1597,3040098.1837,1517681.4267,99.9,99.7,0.2006
2026-05-27 10:58:32,SEI,20878779.3707,3365721.0528,0.1612,3275042.0845,1487214.9538,99.9,99.8,0.1002
2026-05-27 10:59:32,SEI,20082733.1467,3003295.9489,0.1495,2249523.4229,1532190.2346,99.6,99.4,0.2012
2026-05-27 11:00:32,SEI,19971842.8418,3289626.0032,0.1647,1172682.3085,1943498.1018,99.4,99.3,0.1007
2026-05-27 11:01:32,SEI,20666387.6353,3040665.2576,0.1471,2336830.6041,1563470.5474,99.6,99.4,0.2012
2026-05-27 11:02:32,SEI,20133023.0232,2237780.0074,0.1111,1195985.6098,1487876.5903,99.3,99.1,0.2018
2026-05-27 11:03:33,SEI,19565319.8256,3760341.8288,0.1922,1757268.8653,1898146.31,99.3,99.1,0.2018
2026-05-27 11:04:33,SEI,19392155.8495,4338982.7164,0.2237,1259791.4068,2247901.1742,99.5,99.3,0.2014
2026-05-27 11:05:33,SEI,19636917.5908,4213348.7944,0.2146,1528332.2045,1592695.9001,99.6,99.5,0.1005
2026-05-27 11:06:33,SEI,20564098.2627,3110118.2561,0.1512,2176132.8107,2005046.0958,99.4,99.2,0.2016
2026-05-27 11:07:33,SEI,20459079.439,2803887.8245,0.137,1910060.1889,1494890.4431,99.2,99.1,0.1009
2026-05-27 11:08:33,SEI,20373438.0326,2662466.1385,0.1307,1340986.4592,1630542.4387,99,98.9,0.1011
2026-05-27 11:09:33,SEI,20423014.0618,3304144.7673,0.1618,1522595.5297,1645725.4799,99.1,98.9,0.2022
2026-05-27 11:10:33,SEI,19992801.7094,3429519.65,0.1715,1767344.3443,1489958.6815,99,98.8,0.2024
2026-05-27 11:11:33,SEI,19936831.0499,3761782.3268,0.1887,1197531.0736,1401177.4742,99.1,99,0.101
2026-05-27 11:12:33,SEI,20732014.0129,4213001.1405,0.2032,3177593.5956,948190.6285,99.8,99.7,0.1003
2026-05-27 11:13:33,SEI,20820346.7288,4365089.3786,0.2097,2457569.4547,1407422.8868,99.7,99.6,0.1004
2026-05-27 11:14:33,SEI,20794581.5928,4732850.2682,0.2276,3562738.3727,1711679.6673,99.9,99.8,0.1002
2026-05-27 11:15:33,SEI,20296053.6485,3467392.503,0.1708,1447991.2885,1661187.4213,99.5,99.3,0.2014
2026-05-27 11:16:33,SEI,19952914.2058,3129784.0604,0.1569,1396537.2238,1693791.2739,99.2,99,0.202
2026-05-27 11:17:33,SEI,20499770.2185,3338834.6613,0.1629,1872919.0044,1808414.9487,99,98.7,0.304
2026-05-27 11:18:33,SEI,19713221.1461,3049796.5793,0.1547,2314837.781,1309504.4245,98.8,98.6,0.2028
2026-05-27 11:19:33,SEI,15111076.5821,3260102.2107,0.2157,1201483.5912,2042280.2847,98.3,98.2,0.1018
2026-05-27 11:20:33,SEI,16687750.6961,4288967.856,0.257,1684534.5626,1334788.8728,98.7,98.6,0.1014
2026-05-27 11:21:33,SEI,18099674.7292,5071402.9243,0.2802,1279435.0949,1950412.9967,98.8,98.6,0.2028
2026-05-27 11:22:33,SEI,15153196.3261,3826415.5116,0.2525,1702580.0135,2227150.2123,98.4,98.3,0.1017
2026-05-27 11:23:33,SEI,14794143.1724,4328623.7735,0.2926,2119229.5241,2409150.3458,98.3,98.2,0.1018
2026-05-27 11:24:33,SEI,15026662.2294,4879886.7934,0.3247,1292067.4766,2896019.0841,98.5,98.2,0.3055
2026-05-27 11:25:33,SEI,15618387.2008,4443959.2848,0.2845,1701874.1044,2348030.31,98.5,98.3,0.2035
2026-05-27 11:26:33,SEI,15037523.2469,3996632.7957,0.2658,1803407.9452,1862299.1877,98.4,98.3,0.1017
2026-05-27 11:27:33,SEI,16326528.1974,4329144.5868,0.2652,1402356.8345,1321204.1723,98.7,98.5,0.203
2026-05-27 11:28:33,SEI,15255353.1002,3844715.9342,0.252,1475098.1786,1651526.5393,98.5,98.4,0.1016
2026-05-27 11:29:33,SEI,16675643.9283,4429396.5229,0.2656,1700241.4666,1474590.8809,98.7,98.5,0.203
2026-05-27 11:30:33,SEI,15702061.946,3714335.9052,0.2366,1479604.6509,2006793.0481,98.5,98.4,0.1016
2026-05-27 11:31:33,SEI,16027318.2355,3832850.5148,0.2391,1451988.0258,2084228.0661,98.5,98.4,0.1016
2026-05-27 11:32:33,SEI,15983689.3502,3883442.2926,0.243,1978031.2172,2472244.3709,98.4,98.2,0.2037
2026-05-27 11:33:33,SEI,15182562.6305,3952938.5211,0.2604,1386642.6914,2657339.1805,98.3,98.2,0.1018
2026-05-27 11:34:33,SEI,15770516.7513,3559038.2032,0.2257,1148044.2347,1967548.3093,98.5,98.4,0.1016
2026-05-27 11:35:33,SEI,16396409.6134,3463529.4666,0.2112,1714444.3952,1765679.0981,98.5,98.4,0.1016
2026-05-27 11:36:33,SEI,15827703.7946,3584279.1872,0.2265,1377185.4254,1923491.1603,98.5,98.4,0.1016
2026-05-27 11:37:33,SEI,15825952.6803,3070522.2978,0.194,1887566.3878,1724781.3707,98.4,98.3,0.1017
2026-05-27 11:38:33,SEI,15805010.7307,4015977.6203,0.2541,1395692.3616,2204569.9265,98.5,98.4,0.1016
2026-05-27 11:39:33,SEI,16119112.3428,3801240.7356,0.2358,1886923.8186,2117296.0591,98.6,98.4,0.2033
2026-05-27 11:40:33,SEI,15217992.5642,3749959.473,0.2464,1482958.4061,2319542.2515,98.4,98.3,0.1017
2026-05-27 11:41:33,SEI,16958236.1549,4215927.8811,0.2486,1525045.3341,2410086.8264,98.7,98.4,0.3049
2026-05-27 11:42:33,SEI,15842661.3061,3820921.5114,0.2412,1573725.0712,1977526.8909,98.5,98.4,0.1016
2026-05-27 11:43:33,SEI,15847626.8315,3791279.1649,0.2392,1589659.8324,2287412.3862,98.5,98.3,0.2035
2026-05-27 11:44:33,SEI,15375041.2166,3560580.8802,0.2316,1537479.5632,2109209.8717,98.2,98.1,0.1019
2026-05-27 11:45:33,SEI,15830376.8723,4070528.0938,0.2571,1580160.3138,2641275.3147,98.5,98.2,0.3055
2026-05-27 11:46:33,SEI,15837224.4501,3941006.1519,0.2488,1586907.8917,2558694.1177,98.5,98.2,0.3055
2026-05-27 11:47:33,SEI,15646453.8508,3651659.2265,0.2334,1920499.369,1816928.5313,98.4,98.3,0.1017
2026-05-27 11:48:33,SEI,15316243.0086,3306567.3393,0.2159,1517506.8482,1887838.2781,98.3,98.2,0.1018
2026-05-27 11:49:33,SEI,14166342.7235,3242262.5579,0.2289,1593575.9526,2123052.4707,98.1,98,0.102
2026-05-27 11:50:33,SEI,13547368.6381,2845464.7314,0.21,2028512.5209,2081072.0591,98,97.9,0.1021
2026-05-27 11:51:33,SEI,13608927.2268,2874844.7696,0.2112,1552870.3596,1705055.4538,98.1,97.8,0.3067
2026-05-27 11:52:33,SEI,13408081.5573,3257220.93,0.2429,1380266.3013,1358432.6576,98.1,98,0.102
2026-05-27 11:53:33,SEI,14384549.4916,2790864.1781,0.194,2136195.7336,1570965.2257,98.2,97.9,0.3064
2026-05-27 11:54:33,SEI,14339692.191,2871963.6767,0.2003,2146521.1344,1426857.8441,98.2,98,0.2041
2026-05-27 11:55:33,SEI,13828059.2547,2982063.8978,0.2157,1616625.6997,1244798.2783,98.2,98.1,0.1019
2026-05-27 11:56:33,SEI,14283705.4679,3150433.6753,0.2206,2066724.0742,1545906.4869,98.2,98,0.2041
2026-05-27 11:57:33,SEI,14618080.7818,3299985.298,0.2257,2070580.3257,1408909.9732,98.4,98.3,0.1017
2026-05-27 11:58:33,SEI,15473952.5475,3078898.3305,0.199,2305117.2015,1317850.2964,98.6,98.4,0.2033
2026-05-27 11:59:33,SEI,16644749.2713,3318787.352,0.1994,2309046.8869,1554892.9785,98.6,98.4,0.2033
2026-05-27 12:00:33,SEI,16550506.9207,2999647.1052,0.1812,2086040.2807,1597692.5478,98.6,98.4,0.2033
2026-05-27 12:01:33,SEI,16963490.4451,3196850.0074,0.1885,2316380.792,1727151.9362,98.6,98.4,0.2033
2026-05-27 12:02:33,SEI,19891404.2948,3596444.2879,0.1808,1829111.4408,1725396.9861,98.8,98.7,0.1013
2026-05-27 12:03:33,SEI,20576013.8009,3664070.5009,0.1781,1581348.1815,1824528.8455,99.4,99.3,0.1007
2026-05-27 12:04:33,SEI,20624000.5755,3626193.0623,0.1758,1615407.5355,1638258.6504,99.6,99.4,0.2012
2026-05-27 12:05:33,SEI,20652555.5931,3676086.6749,0.178,1631689.3189,1818885.1713,99.6,99.4,0.2012
2026-05-27 12:06:33,SEI,21215860.078,3396119.4433,0.1601,1181481.9735,1813090.9602,99.5,99.4,0.1006
2026-05-27 12:07:33,SEI,21059971.8739,3517510.6514,0.167,1199855.2377,2050252.2691,99.4,99.3,0.1007
2026-05-27 12:08:33,SEI,21827527.6146,3475358.6942,0.1592,1730014.219,1560250.0539,99.6,99.5,0.1005
2026-05-27 12:09:33,SEI,22279414.7706,3162824.0258,0.142,3997098.0677,1861413.0465,99.9,99.7,0.2006
2026-05-27 12:10:33,SEI,22395772.9479,3002537.8244,0.1341,3965133.2319,1712185.112,99.9,99.7,0.2006
2026-05-27 12:11:33,SEI,22399098.3935,3498936.7042,0.1562,3853066.8551,1770614.037,99.9,99.8,0.1002
2026-05-27 12:12:33,SEI,22322490.9523,3263933.061,0.1462,4006258.1027,1404634.5122,100,99.9,0.1001
2026-05-27 12:13:33,SEI,22388211.1344,3481046.8763,0.1555,3839713.119,1607985.5236,99.9,99.8,0.1002
2026-05-27 12:14:33,SEI,22397436.3933,3428710.9216,0.1531,4078737.0668,1674441.8536,100,99.9,0.1001
2026-05-27 12:15:33,SEI,22890511.8665,4043462.3079,0.1766,4639477.4953,1679731.8576,101,100,1.0
2026-05-27 12:16:33,SEI,23044301.2823,4074034.2007,0.1768,4769745.1668,1787610.673,101,100,1.0
2026-05-27 12:17:33,SEI,23060498.3857,4048970.0937,0.1756,4743124.4904,1745906.3533,101,100,1.0
2026-05-27 12:18:33,SEI,23184638.2594,4275736.1258,0.1844,4879783.9561,1856906.5562,101,100,1.0
2026-05-27 12:19:33,SEI,23278971.3551,3995122.3244,0.1716,4852550.364,1634071.9422,101,100,1.0
2026-05-27 12:20:33,SEI,23303324.4984,3560332.3673,0.1528,4864627.2597,1105064.8943,101,100,1.0
2026-05-27 12:21:33,SEI,23175544.9574,3810143.9094,0.1644,4853394.6972,1284734.8459,101,100,1.0
2026-05-27 12:22:33,SEI,23084516.1687,3934601.7066,0.1704,4748722.1972,1676633.736,101,100,1.0
2026-05-27 12:23:33,SEI,23128634.0705,3965129.3373,0.1714,4673525.6901,1802325.0911,101,100,1.0
2026-05-27 12:24:33,SEI,23232258.3632,4004441.9002,0.1724,4729106.3892,1840742.0663,101,100,1.0
2026-05-27 12:25:33,SEI,23292261.9867,3952090.3266,0.1697,4789110.0127,1764362.4993,101,100,1.0
2026-05-27 12:26:33,SEI,23928846.0856,3249454.4163,0.1358,5448993.8194,1095035.7458,101,100,1.0
2026-05-27 12:27:33,SEI,23271516.5646,3329431.9627,0.1431,4738336.5991,1198990.5619,101,100,1.0
2026-05-27 12:28:33,SEI,23209613.7014,3311185.9034,0.1427,4701578.2964,1170436.194,101,100,1.0
2026-05-27 12:29:33,SEI,23416686.1098,3729910.738,0.1593,4878698.3404,1618519.6141,101,100,1.0
2026-05-27 12:30:33,SEI,23131426.9342,3642141.3052,0.1575,4593939.1647,1801545.0014,101,100,1.0
2026-05-27 12:31:33,SEI,23323829.1695,3718631.098,0.1594,4759501.1647,1827542.4742,101,100,1.0
2026-05-27 12:32:33,SEI,23146026.8949,3765627.0374,0.1627,4581698.8901,1879070.0011,101,100,1.0
2026-05-27 12:33:33,SEI,23340899.5394,3885320.4798,0.1665,4787140.7342,2018037.6904,101,100,1.0
2026-05-27 12:34:33,SEI,23518314.9121,3995020.0219,0.1699,4864022.8185,1999492.518,101,100,1.0
2026-05-27 12:35:33,SEI,23306644.483,4118115.1398,0.1767,4660236.2745,2119453.0721,101,100,1.0
2026-05-27 12:36:33,SEI,23358513.6759,3965892.6861,0.1698,4712105.4674,1997533.6487,101,100,1.0
2026-05-27 12:37:33,SEI,23331328.9401,4247487.8386,0.1821,4684920.7317,2198803.2204,101,100,1.0
2026-05-27 12:38:33,SEI,24053995.3018,4408722.4381,0.1833,4940543.3677,2367969.413,101,100,1.0
2026-05-27 12:39:33,SEI,24254650.5275,4269631.7729,0.176,5141198.5933,2228878.7478,101,100,1.0
2026-05-27 12:40:33,SEI,24128888.8635,4286479.5449,0.1776,5015436.9294,2245726.5198,101,100,1.0
2026-05-27 12:41:33,SEI,24142719.5023,4417195.1336,0.183,5029267.5682,2422644.2129,101,100,1.0
2026-05-27 12:42:33,SEI,24674050.6553,4533013.3291,0.1837,5353697.075,2487232.9001,101,100,1.0
2026-05-27 12:43:33,SEI,24882608.9986,4482509.9695,0.1801,5397192.1907,2392665.5018,101,100,1.0
2026-05-27 12:44:33,SEI,25052255.728,4235719.869,0.1691,5567610.9049,2067572.2858,101,100,1.0
2026-05-27 12:45:33,SEI,24769433.7889,4086302.9142,0.165,5358909.914,1957046.471,101,100,1.0
2026-05-27 12:46:33,SEI,24932829.532,4204083.4952,0.1686,5522305.6571,2150801.0519,101,100,1.0
2026-05-27 12:47:33,SEI,24982828.6466,4155169.3251,0.1663,5672254.7967,2026162.8819,101,100,1.0
2026-05-27 12:48:33,SEI,24851417.856,3903895.7297,0.1571,5533193.7418,1930688.5086,101,100,1.0
2026-05-27 12:49:33,SEI,24921015.3254,4075848.8327,0.1636,5554791.2111,2034816.5211,101,100,1.0
2026-05-27 12:50:33,SEI,24733832.2539,3426422.894,0.1385,5388928.8944,1249573.3512,101,100,1.0
2026-05-27 12:51:33,SEI,25010051.234,2920459.7447,0.1168,5659771.873,1167618.8894,101,100,1.0
2026-05-27 12:52:33,SEI,25170543.4276,2900212.333,0.1152,5728624.0973,1132572.925,101,100,1.0
2026-05-27 12:53:33,SEI,25400990.4708,2759412.0239,0.1086,5951230.15,992887.1085,101,100,1.0
2026-05-27 12:54:33,SEI,25332953.167,2984956.5535,0.1178,5882175.5522,1218431.6381,101,100,1.0
2026-05-27 12:55:33,SEI,25056938.974,3058874.9404,0.1221,5069219.4426,1561662.8942,99.9,99.7,0.2006
2026-05-27 12:56:33,SEI,24442043.7377,3291277.6954,0.1347,3675336.8279,1402536.6402,99.8,99.7,0.1003
2026-05-27 12:57:33,SEI,25491866.479,2804364.9902,0.11,5958243.8668,690097.3387,101,100,1.0
2026-05-27 12:58:33,SEI,24506137.6719,3828717.1274,0.1562,3745855.8981,1413677.1631,99.8,99.6,0.2008
2026-05-27 12:59:33,SEI,24669841.7154,3860590.2552,0.1565,4561279.3386,1426430.1196,99.9,99.8,0.1002
2026-05-27 13:00:33,SEI,25058224.8987,3715936.7969,0.1483,5564340.9176,1309309.8963,101,100,1.0
2026-05-27 13:01:33,SEI,25125916.0263,3274458.8919,0.1303,5632032.0452,828598.2021,101,100,1.0
2026-05-27 13:02:33,SEI,24964515.256,3417069.1275,0.1369,5380514.9568,1463145.1465,100,99.8,0.2004
2026-05-27 13:03:33,SEI,24849846.745,3793001.9416,0.1526,4741284.3682,1758866.4015,99.9,99.7,0.2006
2026-05-27 13:04:33,SEI,25041681.36,3594638.7866,0.1435,5547938.4916,1252614.815,101,100,1.0
2026-05-27 13:05:33,SEI,25302596.8598,3294500.2687,0.1302,5718312.2544,849473.1226,100,99.8,0.2004
2026-05-27 13:06:33,SEI,24677932.2126,3047806.8926,0.1235,4563316.7115,750537.8321,99.9,99.8,0.1002
2026-05-27 13:07:33,SEI,24466990.146,3484813.6209,0.1424,3721008.3902,1319708.6377,99.8,99.7,0.1003
2026-05-27 13:08:33,SEI,24562804.977,4144108.3339,0.1687,5002201.5535,1441709.4847,100,99.8,0.2004
2026-05-27 13:09:33,SEI,24233028.0525,3835953.6585,0.1583,4672424.6291,1446436.2501,100,99.8,0.2004
2026-05-27 13:10:33,SEI,24396341.6305,3513465.9337,0.144,3619635.7562,1477146.201,99.8,99.7,0.1003
2026-05-27 13:11:33,SEI,24742364.3206,3406339.4354,0.1377,4596574.9015,810183.6551,99.9,99.8,0.1002
2026-05-27 13:12:33,SEI,25333103.0168,3682441.0806,0.1454,5490291.8423,1629745.9252,101,99.9,1.1011
2026-05-27 13:13:33,SEI,25532197.2285,3793518.0543,0.1486,5654502.3667,1244009.6837,101,100,1.0
2026-05-27 13:14:33,SEI,25108652.8139,3854282.6311,0.1535,5655211.2894,1309399.8987,101,100,1.0
2026-05-27 13:15:33,SEI,25264128.8231,3552736.8058,0.1406,5768732.1058,998153.6853,101,100,1.0
2026-05-27 13:16:33,SEI,25162626.1351,3700682.7992,0.1471,5620440.1671,1158807.139,101,100,1.0
2026-05-27 13:17:33,SEI,25183876.3997,3817807.024,0.1516,5641690.4317,1211103.9104,101,100,1.0
2026-05-27 13:18:33,SEI,25339597.9126,3816201.1694,0.1506,5797411.9446,1377016.511,101,100,1.0
2026-05-27 13:19:33,SEI,24133492.0962,3586188.6526,0.1486,3082297.887,1620840.966,99.7,99.4,0.3018
2026-05-27 13:20:33,SEI,24146972.3051,3169668.7618,0.1313,2994346.0653,1654919.8838,99.6,99.4,0.2012
2026-05-27 13:21:33,SEI,24129564.9234,3567250.9944,0.1478,3078382.7939,1618324.9837,99.6,99.4,0.2012
2026-05-27 13:22:33,SEI,24462707.6154,3156740.9837,0.129,1644151.5145,1384432.3627,99.6,99.5,0.1005
2026-05-27 13:23:33,SEI,23797827.1665,3580601.802,0.1505,1019666.6903,1847891.0732,99.6,99.5,0.1005
2026-05-27 13:24:33,SEI,24583141.3562,3841686.325,0.1563,4410328.6069,1497622.3433,100,99.8,0.2004
2026-05-27 13:25:33,SEI,25754752.6269,3182019.1393,0.1236,5671521.8584,892896.6757,101,100,1.0
2026-05-27 13:26:33,SEI,25602934.0149,3430321.1154,0.134,5519703.2465,1191423.3801,101,100,1.0
2026-05-27 13:27:33,SEI,25575011.6766,3393458.8086,0.1327,5402050.3629,1301127.9586,101,100,1.0
2026-05-27 13:28:33,SEI,25822487.8243,3553696.2306,0.1376,5649526.5106,1558522.9105,101,99.9,1.1011
